bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
gŋ,N,N,N,0,0,0
ia,Y,Y,Y,13,383,215
ib,Y,Y,N,58,182,0
ic,Y,Y,Y,47,244,13
id,Y,Y,Y,45,189,3
ie,Y,Y,N,16,93,0
ig,Y,Y,N,27,84,0
ii,Y,Y,Y,37,157,8
ij,Y,Y,N,20,69,0
ik,Y,Y,Y,808,1175,87
il,Y,Y,Y,98,451,18
im,Y,Y,Y,70,553,18
in,Y,Y,Y,46,1916,388
io,Y,Y,Y,2,260,192
ip,Y,Y,Y,59,289,8
ir,Y,Y,Y,110,499,13
is,Y,Y,Y,119,647,216
it,Y,Y,Y,311,2459,629
iu,Y,Y,Y,9,133,10
iw,Y,Y,N,51,118,0
iy,Y,Y,N,62,587,0
iŋ,Y,Y,Y,48,233,20
ja,N,Y,Y,1,104,8
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,N,0,20,0
jg,N,N,N,0,0,0
ji,Y,Y,Y,2,44,12
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,Y,Y,0,96,4
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,Y,Y,0,23,4
jw,Y,N,N,2,0,0
jy,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
ka,Y,Y,Y,43,1073,100
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,278,547,8
kg,N,N,N,0,0,0
ki,Y,Y,Y,1071,3479,95
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,10,467,41
kp,N,N,N,0,0,0
kr,N,N,N,0,1,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,2,325,45
kw,N,Y,N,1,70,0
ky,N,Y,N,1,46,0
kŋ,N,N,N,0,0,0
la,Y,Y,Y,2,373,33
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,3,318,25
lg,N,N,N,0,0,0
li,Y,Y,Y,3,482,26
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,150,610,15
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,4,147,19
lw,N,Y,N,0,12,0
ly,N,Y,N,0,97,0
lŋ,N,N,N,0,0,0
ma,Y,Y,Y,5,525,68
mb,N,Y,N,0,4,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,Y,2,119,4
mg,N,N,N,0,0,0
mi,Y,Y,Y,2,306,34
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,N,N,0,0,0
mn,N,N,N,0,0,0
mo,Y,Y,Y,2,372,9
mp,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,N,Y,Y,1,578,44
mw,N,Y,N,1,38,0
my,N,Y,N,0,62,0
mŋ,N,N,N,0,0,0
na,Y,Y,Y,172,1094,246
nb,N,N,N,0,0,0
nc,N,N,N,0,0,0
nd,N,N,N,0,1,0
ne,Y,Y,Y,10,571,43
ng,N,N,N,0,0,0
ni,Y,Y,Y,6,1837,461
nj,N,N,N,0,0,0
nk,N,N,N,0,0,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
no,N,Y,Y,1,461,99
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,0,0
nt,N,N,N,0,1,0
nu,Y,Y,Y,6,333,40
nw,N,Y,N,0,2,0
ny,Y,Y,Y,852,517,30
nŋ,N,N,N,0,0,0
oa,Y,Y,Y,9,28,6
ob,Y,Y,Y,9,100,2
oc,Y,Y,Y,7,103,4
od,Y,Y,N,7,193,0
oe,Y,Y,Y,4,146,96
og,N,Y,N,1,82,0
oi,Y,Y,Y,5,198,62
oj,Y,Y,N,4,52,0
ok,Y,Y,Y,44,1002,180
ol,Y,Y,Y,24,477,25
om,Y,Y,Y,9,276,16
on,Y,Y,Y,9,525,109
oo,N,Y,Y,0,209,6
op,Y,Y,Y,10,164,4
or,Y,Y,Y,16,1081,424
os,N,Y,Y,1,403,99
ot,Y,Y,Y,15,560,64
ou,N,Y,Y,0,134,36
ow,N,Y,N,1,39,0
oy,Y,Y,N,20,52,0
oŋ,Y,Y,Y,3,275,45
pa,Y,Y,Y,5,242,43
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,4,290,11
pg,N,N,N,0,0,0
pi,N,Y,Y,0,260,40
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,3,223,4
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,Y,Y,1,183,3
pw,N,Y,N,0,2,0
py,N,Y,N,0,47,0
pŋ,N,N,N,0,0,0
ra,N,Y,Y,0,551,109
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,Y,Y,Y,2,631,289
rg,N,N,N,0,0,0
ri,Y,Y,Y,2,893,215
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,Y,Y,Y,4,455,105
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,Y,Y,Y,2,402,42
rw,N,Y,N,1,110,0
ry,N,Y,N,1,432,0
rŋ,N,N,N,0,0,0
sa,Y,Y,Y,4,136,12
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,2,229,3
sg,N,N,N,0,0,0
si,N,Y,Y,0,846,360
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,N,Y,Y,1,43,5
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,1,0
su,N,Y,Y,0,137,4
sw,N,Y,N,0,3,0
sy,N,Y,N,0,193,0
sŋ,N,N,N,0,0,0
ta,Y,Y,Y,7,1276,342
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,5,1041,652
tg,N,N,N,0,0,0
ti,N,Y,Y,1,380,16
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,835,1276,529
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,2,431,53
tw,N,Y,N,1,76,0
ty,N,Y,N,0,95,0
tŋ,N,N,N,0,0,0
ua,N,Y,Y,0,146,12
ub,N,Y,Y,0,234,5
uc,N,Y,Y,0,38,2
ud,N,Y,N,0,49,1
ue,N,Y,N,0,5,0
ug,N,Y,N,0,8,0
ui,N,Y,Y,0,36,34
uj,N,Y,Y,0,58,16
uk,N,Y,Y,0,442,29
ul,N,Y,Y,0,97,10
um,N,Y,Y,0,108,11
un,N,Y,Y,0,1408,216
uo,N,Y,Y,0,30,2
up,N,Y,Y,0,187,20
ur,N,Y,Y,0,327,10
us,N,Y,Y,0,76,10
ut,N,Y,Y,0,296,193
uu,N,Y,Y,0,87,3
uw,N,Y,N,0,169,0
uy,N,Y,N,0,33,0
uŋ,N,Y,N,0,55,0
wa,N,Y,Y,1,411,38
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,Y,Y,0,15,8
wg,N,N,N,0,0,0
wi,N,Y,Y,0,12,9
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,Y,Y,0,271,19
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,Y,N,0,163,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
ya,Y,Y,Y,14,1547,217
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,3,745,24
yg,N,N,N,0,0,0
yi,N,Y,Y,1,524,11
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,N,Y,Y,0,501,179
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,N,Y,Y,0,117,18
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
ŋa,Y,Y,Y,275,338,45
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,Y,Y,Y,2,111,3
ŋg,N,Y,N,0,8,0
ŋi,Y,Y,Y,392,227,28
ŋj,N,N,N,0,0,0
ŋk,N,N,N,0,1,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,Y,Y,Y,33,188,21
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,Y,Y,Y,43,67,18
ŋw,N,Y,N,0,10,0
ŋy,N,N,N,1,0,0
ŋŋ,N,N,N,0,0,0
