bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ma,Y,Y,Y,529,229,14
mb,N,Y,N,0,59,0
mc,N,N,N,1,0,0
md,N,N,N,0,0,0
me,Y,Y,Y,48,99,3
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,144,586,311
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,Y,N,0,1479,1
mn,N,N,N,0,0,0
mo,Y,Y,Y,66,1532,297
mp,N,N,N,0,0,0
mq,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,N,N,124,1,0
mw,N,N,N,0,0,0
mx,N,N,N,0,0,0
my,N,N,N,0,0,0
mz,N,N,N,0,0,0
na,Y,Y,Y,218,1456,577
nb,N,N,N,0,0,0
nc,N,N,N,0,0,0
nd,N,Y,N,0,150,1
ne,Y,Y,Y,97,1557,1357
nf,N,N,N,0,0,0
ng,N,Y,N,0,66,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,26,632,118
nj,N,Y,N,0,98,0
nk,N,Y,N,0,6,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,Y,N,0,388,0
no,Y,Y,Y,71,1388,173
np,N,N,N,0,0,0
nq,N,Y,N,0,2,0
nr,N,N,N,0,0,0
ns,N,Y,N,0,5,0
nt,N,N,N,0,0,0
nu,Y,N,N,19,1,0
nw,N,N,N,0,0,0
nx,N,N,N,0,0,0
ny,N,N,N,0,0,0
nz,N,N,N,0,0,0
oa,N,Y,N,0,31,0
ob,N,Y,N,0,183,0
oc,N,Y,N,0,1034,0
od,N,Y,N,0,223,0
oe,N,N,N,0,0,0
of,N,Y,N,0,17,0
og,Y,Y,N,5,180,0
oh,Y,Y,N,3,30,0
oi,N,N,N,0,1,0
oj,N,Y,N,0,102,1
ok,Y,Y,N,4,215,1
ol,Y,Y,N,5,212,0
om,N,Y,N,0,456,0
on,Y,Y,Y,2,3709,1331
oo,Y,Y,Y,101,3995,728
op,Y,Y,N,10,21,0
oq,Y,Y,N,3,17,0
or,Y,Y,N,2,130,0
os,N,Y,N,1,97,0
ot,Y,Y,Y,2,657,2
ou,N,N,N,0,0,0
ow,N,Y,N,0,3,0
ox,N,Y,N,0,37,1
oy,N,Y,N,0,1351,0
oz,N,N,N,0,0,0
pa,N,Y,Y,0,69,2
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,N,Y,N,0,39,0
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,Y,Y,N,6,154,0
pi,Y,Y,Y,3,78,4
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,Y,Y,0,39,5
pp,N,Y,N,0,119,0
pq,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,N,N,0,0,0
pw,N,N,N,0,0,0
px,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
qa,Y,Y,Y,388,245,141
qb,N,N,N,0,0,0
qc,N,N,N,0,0,0
qd,N,N,N,0,0,0
qe,Y,Y,N,187,38,0
qf,N,N,N,0,0,0
qg,N,N,N,0,0,0
qh,N,N,N,0,0,0
qi,Y,Y,Y,141,531,409
qj,N,N,N,0,0,0
qk,N,N,N,0,0,0
ql,N,N,N,0,0,0
qm,N,N,N,0,0,0
qn,N,N,N,0,0,0
qo,Y,Y,Y,186,84,7
qp,N,N,N,0,0,0
qq,N,Y,N,1,812,0
qr,N,N,N,0,0,0
qs,N,N,N,0,0,0
qt,N,N,N,0,0,0
qu,Y,N,N,88,0,0
qw,N,N,N,0,0,0
qx,N,N,N,0,0,0
qy,N,N,N,0,0,0
qz,N,N,N,0,0,0
ra,N,Y,Y,0,291,23
rb,N,Y,N,0,13,0
rc,N,N,N,0,1,0
rd,N,N,N,0,0,0
re,N,Y,Y,0,396,2
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,611,9
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,Y,Y,0,369,15
rp,N,N,N,0,0,0
rq,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,Y,N,0,10,0
rw,N,N,N,0,0,0
rx,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
sa,Y,Y,N,24,5,0
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,N,Y,N,0,2,0
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,Y,1162,822,3
si,N,Y,Y,0,6,2
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,N,Y,N,0,3,0
sp,N,Y,N,0,2,0
sq,N,Y,N,0,6,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,N,N,N,0,0,0
sw,N,N,N,0,0,0
sx,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
ta,Y,Y,Y,239,730,70
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,20,922,562
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,103,1073,375
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,1,0
tn,N,N,N,0,1,0
to,Y,Y,Y,60,1531,322
tp,N,N,N,0,0,0
tq,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,Y,N,0,553,0
tu,Y,N,N,239,0,1
tw,N,N,N,0,0,0
tx,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
ua,N,N,N,0,1,0
ub,N,Y,N,0,64,1
uc,Y,Y,N,34,115,0
ud,Y,Y,Y,2,71,2
ue,N,N,N,0,1,0
uf,Y,Y,N,9,36,0
ug,Y,Y,N,5,45,0
uh,N,Y,N,0,4,0
ui,N,N,N,0,0,0
uj,N,Y,N,0,5,0
uk,Y,Y,N,49,73,0
ul,Y,Y,N,2,89,1
um,Y,Y,N,3,92,1
un,N,Y,N,0,415,1
uo,N,N,N,0,0,0
up,Y,Y,N,11,127,0
uq,N,Y,N,0,41,0
ur,Y,Y,N,31,181,1
us,N,Y,N,0,120,0
ut,N,Y,N,0,57,0
uu,Y,Y,N,2,498,0
uw,N,N,N,0,0,0
ux,N,Y,N,0,136,0
uy,Y,Y,N,28,75,0
uz,N,N,N,0,1,0
wa,Y,Y,Y,170,47,4
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,Y,N,0,30,1
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,Y,Y,0,78,4
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,467,55,5
wp,N,N,N,0,1,0
wq,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,N,69,50,0
ww,N,N,N,0,1,0
wx,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
xa,Y,Y,Y,70,179,9
xb,N,N,N,0,0,0
xc,N,N,N,0,0,0
xd,N,N,N,0,0,0
xe,Y,Y,Y,25,92,4
xf,N,N,N,0,0,0
xg,N,N,N,0,0,0
xh,N,N,N,0,0,0
xi,Y,Y,Y,41,177,55
xj,N,N,N,0,0,0
xk,N,N,N,0,0,0
xl,N,N,N,0,0,0
xm,N,N,N,0,0,0
xn,N,N,N,0,0,0
xo,Y,Y,Y,51,173,25
xp,N,N,N,0,0,0
xq,N,N,N,0,0,0
xr,N,N,N,0,0,0
xs,N,N,N,0,0,0
xt,N,N,N,0,0,0
xu,Y,N,N,111,0,0
xw,N,N,N,0,0,0
xx,N,Y,N,0,148,0
xy,N,N,N,0,0,0
xz,N,N,N,0,0,0
ya,Y,Y,Y,132,789,141
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,188,1408,681
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,129,1129,25
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,99,750,49
yp,N,N,N,0,0,0
yq,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,N,N,10,0,0
yw,N,N,N,0,0,0
yx,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
za,Y,N,N,7,0,0
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,N,N,0,1,0
zf,N,N,N,0,0,0
zg,N,N,N,0,1,0
zh,N,N,N,0,0,0
zi,N,N,N,0,1,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,N,N,0,0,0
zp,N,N,N,0,0,0
zq,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,N,N,0,0,0
zw,N,N,N,0,0,0
zx,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
