bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,Y,Y,1,43,19
ab,N,Y,N,0,5,0
ac,N,Y,N,0,10,0
ad,N,Y,N,1,9,0
ae,N,Y,Y,1,64,2
af,N,Y,N,0,7,0
ag,N,Y,N,0,7,0
ah,N,N,N,0,0,0
ai,N,Y,Y,0,28,10
ak,N,Y,N,0,15,0
am,N,Y,N,0,51,0
an,N,Y,Y,1,187,47
ao,N,N,N,0,0,0
ap,N,Y,N,0,3,0
as,N,Y,N,0,26,0
at,N,Y,N,0,11,0
au,N,Y,Y,0,24,6
aw,N,Y,N,0,13,0
ay,N,Y,N,0,54,0
aŋ,N,N,N,0,1,0
aɔ,N,Y,N,0,5,0
aɛ,N,N,N,0,0,0
ba,Y,Y,Y,27,70,9
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,9,16,6
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,8,16,6
bk,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,Y,11,18,9
bp,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,20,24,11
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bŋ,N,N,N,0,0,0
bɔ,Y,Y,Y,12,33,11
bɛ,Y,Y,Y,11,36,9
ca,N,N,N,0,0,0
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,N,N,N,0,0,0
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,Y,Y,N,54,71,0
ci,N,N,N,0,0,0
ck,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,N,N,N,0,0,0
cp,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cŋ,N,N,N,0,0,0
cɔ,N,N,N,0,0,0
cɛ,N,N,N,0,0,0
da,Y,Y,Y,18,33,17
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,Y,Y,12,106,9
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,15,34,15
dk,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,Y,10,14,5
dp,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,Y,18,7,6
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dŋ,N,N,N,0,0,0
dɔ,Y,Y,Y,27,18,7
dɛ,Y,Y,Y,12,11,5
ea,N,Y,Y,0,13,3
eb,N,N,N,0,1,0
ec,N,Y,N,0,9,0
ed,N,Y,N,0,2,0
ee,N,Y,Y,1,18,9
ef,N,N,N,0,1,0
eg,N,N,N,0,0,0
eh,N,N,N,0,0,0
ei,N,N,N,0,0,0
ek,N,N,N,0,1,0
em,N,Y,N,0,8,0
en,N,Y,Y,1,272,124
eo,N,N,N,0,0,0
ep,N,N,N,0,1,0
es,N,Y,N,0,3,0
et,N,N,N,0,0,0
eu,N,N,N,0,0,0
ew,N,N,N,0,0,0
ey,N,Y,N,0,2,0
eŋ,N,N,N,0,0,0
eɔ,N,N,N,0,0,0
eɛ,N,N,N,0,0,0
fa,Y,Y,Y,41,11,4
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,Y,Y,10,4,3
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,Y,23,4,2
fk,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,Y,Y,Y,5,3,3
fp,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,Y,15,8,5
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
fɔ,Y,Y,N,13,2,1
fɛ,Y,Y,Y,9,7,5
ga,N,N,N,0,0,0
gb,Y,Y,N,117,55,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,N,N,0,0,0
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,N,N,N,0,0,0
gk,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,N,N,N,0,0,0
gp,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,N,N,N,0,0,0
gw,N,N,N,0,0,0
gy,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɔ,N,N,N,0,0,0
gɛ,N,N,N,0,0,0
ha,N,Y,Y,0,21,16
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,Y,Y,0,30,4
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,Y,Y,0,46,10
hk,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,N,N,0,0,0
hp,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,N,N,N,0,0,0
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɔ,N,N,N,0,1,0
hɛ,N,Y,Y,0,17,6
ia,N,Y,Y,0,45,19
ib,N,N,N,0,1,0
ic,N,Y,N,0,5,0
id,N,Y,N,0,5,0
ie,N,Y,N,0,21,0
if,N,Y,N,0,5,0
ig,N,Y,N,0,2,0
ih,N,N,N,0,0,0
ii,N,Y,Y,0,39,17
ik,N,Y,N,0,4,0
im,N,Y,N,0,27,0
in,N,Y,Y,1,106,23
io,N,Y,N,0,5,0
ip,N,N,N,0,0,0
is,N,Y,N,0,11,0
it,N,Y,N,0,10,0
iu,N,N,N,0,0,0
iw,N,N,N,0,0,0
iy,N,Y,N,0,4,0
iŋ,N,N,N,0,0,0
iɔ,N,N,N,0,1,1
iɛ,N,N,N,0,1,1
ka,Y,Y,Y,55,34,18
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,N,N,N,1,0,0
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,N,Y,Y,0,4,3
kk,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,32,16,5
kp,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,28,8,4
kw,N,N,N,0,0,0
ky,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɔ,Y,Y,Y,40,23,7
kɛ,N,N,N,1,0,0
ma,Y,Y,Y,32,68,36
mb,Y,Y,N,2,38,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,N,3,4,0
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,N,10,8,0
mk,N,N,N,0,0,0
mm,N,N,N,1,0,0
mn,N,N,N,0,0,0
mo,N,N,N,0,0,0
mp,N,N,N,0,1,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,13,13,3
mw,N,N,N,0,0,0
my,N,N,N,0,0,0
mŋ,N,N,N,0,0,0
mɔ,Y,Y,Y,11,6,3
mɛ,Y,Y,Y,6,8,5
na,Y,Y,Y,11,32,10
nb,N,Y,N,0,2,0
nc,N,Y,N,0,40,0
nd,N,Y,N,0,183,0
ne,N,N,N,0,0,0
nf,N,Y,N,0,9,0
ng,N,Y,N,0,29,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,7,15,7
nk,Y,Y,N,2,48,0
nm,N,N,N,0,1,0
nn,N,N,N,1,0,1
no,N,N,N,0,0,0
np,N,N,N,0,0,0
ns,N,Y,N,0,19,0
nt,N,Y,N,0,4,0
nu,Y,Y,Y,5,5,2
nw,N,N,N,0,0,0
ny,Y,Y,N,31,12,0
nŋ,N,N,N,0,0,0
nɔ,Y,Y,Y,9,13,6
nɛ,Y,Y,Y,7,241,239
oa,N,Y,Y,0,10,4
ob,N,N,N,0,1,0
oc,N,N,N,0,1,0
od,N,Y,N,0,4,0
oe,N,Y,Y,0,19,4
of,N,Y,N,0,4,0
og,N,N,N,0,1,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
ok,N,N,N,0,1,0
om,N,Y,N,0,8,0
on,N,Y,Y,0,45,8
oo,N,Y,Y,0,19,6
op,N,N,N,0,1,0
os,N,Y,N,0,5,0
ot,N,Y,N,0,2,0
ou,N,N,N,0,0,0
ow,N,N,N,0,0,0
oy,N,Y,N,0,10,0
oŋ,N,N,N,0,0,0
oɔ,N,Y,N,0,4,1
oɛ,N,N,N,0,1,1
pa,Y,Y,N,8,2,0
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,N,2,2,0
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,7,4,2
pk,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,N,N,7,1,1
pp,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,7,2,3
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɔ,Y,Y,N,11,3,1
pɛ,Y,Y,N,10,2,1
sa,Y,Y,Y,22,47,17
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,N,N,4,1,0
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,16,18,15
sk,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,N,N,10,1,1
sp,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,Y,11,6,3
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɔ,Y,Y,Y,16,13,3
sɛ,Y,Y,Y,19,11,8
ta,Y,Y,Y,25,12,5
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,N,N,10,0,1
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,20,10,9
tk,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,N,Y,11,1,2
tp,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,N,8,3,1
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɔ,Y,Y,Y,25,2,2
tɛ,Y,Y,Y,16,6,6
ua,N,Y,Y,0,15,7
ub,N,N,N,0,1,0
uc,N,N,N,0,1,0
ud,N,Y,N,0,2,0
ue,N,Y,N,0,8,0
uf,N,Y,N,0,5,0
ug,N,Y,N,0,6,0
uh,N,N,N,0,0,0
ui,N,Y,Y,0,25,3
uk,N,Y,N,0,3,0
um,N,Y,N,0,17,0
un,N,Y,Y,0,67,18
uo,N,N,N,0,0,0
up,N,N,N,0,1,0
us,N,Y,N,0,11,0
ut,N,Y,N,0,3,0
uu,N,Y,Y,0,23,13
uw,N,N,N,0,1,0
uy,N,Y,N,0,6,0
uŋ,N,N,N,0,0,0
uɔ,N,Y,N,0,3,1
uɛ,N,Y,Y,0,4,3
wa,Y,Y,Y,12,15,9
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,N,N,0,0,0
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,N,N,3,0,0
wk,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,N,N,7,0,1
wp,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,N,N,7,0,1
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɔ,Y,N,N,7,0,0
wɛ,Y,N,N,4,1,1
ya,Y,Y,Y,24,100,76
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,N,N,5,0,1
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,17,10,2
yk,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,N,N,4,0,0
yp,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,N,4,2,1
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɔ,Y,Y,Y,9,11,3
yɛ,Y,Y,Y,8,13,8
ŋa,N,N,N,1,1,0
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,N,N,0,0,0
ŋf,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋh,N,N,N,0,0,0
ŋi,N,N,N,0,0,0
ŋk,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,N,N,N,0,0,0
ŋp,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,N,N,N,0,0,0
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
ŋɔ,N,N,N,0,0,0
ŋɛ,N,N,N,0,0,0
ɔa,N,N,N,0,0,0
ɔb,N,Y,N,0,3,0
ɔc,N,Y,N,0,3,0
ɔd,N,Y,N,0,11,0
ɔe,N,Y,N,0,19,0
ɔf,N,Y,N,0,7,0
ɔg,N,Y,N,0,9,0
ɔh,N,N,N,0,0,0
ɔi,N,Y,Y,0,4,3
ɔk,N,Y,N,0,8,0
ɔm,N,Y,N,0,19,0
ɔn,N,Y,Y,0,84,21
ɔo,N,N,N,0,0,0
ɔp,N,Y,N,0,6,0
ɔs,N,Y,N,0,15,0
ɔt,N,Y,N,0,3,0
ɔu,N,N,N,0,0,0
ɔw,N,N,N,0,1,0
ɔy,N,Y,N,0,13,0
ɔŋ,N,N,N,0,0,0
ɔɔ,N,Y,Y,0,31,13
ɔɛ,N,Y,Y,0,42,40
ɛa,N,Y,Y,0,8,4
ɛb,N,Y,N,0,2,0
ɛc,N,Y,N,0,2,0
ɛd,N,Y,N,0,3,0
ɛe,N,Y,N,0,15,0
ɛf,N,N,N,0,1,0
ɛg,N,N,N,0,1,0
ɛh,N,N,N,0,0,0
ɛi,N,Y,Y,0,3,2
ɛk,N,Y,N,0,2,0
ɛm,N,Y,N,1,13,0
ɛn,Y,Y,Y,3,77,26
ɛo,N,N,N,0,0,0
ɛp,N,Y,N,0,3,0
ɛs,N,Y,N,0,7,0
ɛt,N,N,N,0,1,0
ɛu,N,N,N,0,0,0
ɛw,N,N,N,0,1,0
ɛy,N,Y,N,0,5,0
ɛŋ,N,N,N,0,0,0
ɛɔ,N,N,N,0,0,0
ɛɛ,N,Y,Y,0,18,17
