bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,42,153,4
ab,N,Y,N,0,12,0
ac,Y,Y,N,13,70,0
ad,N,Y,N,0,64,0
ae,Y,Y,N,54,106,1
af,Y,Y,N,165,401,0
ag,N,Y,N,0,2,0
ah,Y,Y,N,4,18,0
ai,Y,Y,Y,38,116,8
aj,N,N,N,0,1,0
ak,Y,Y,N,101,2408,1
al,Y,Y,Y,40,733,2
am,Y,Y,N,286,2006,0
an,Y,Y,N,181,1723,0
ao,Y,Y,Y,311,330,6
ap,N,Y,N,1,14,0
aq,N,N,N,0,0,0
ar,N,Y,N,0,6,0
as,Y,Y,N,56,298,0
at,Y,Y,N,215,673,1
au,Y,Y,N,32,36,0
av,N,N,N,0,0,0
aw,Y,Y,N,3,30,0
ay,Y,Y,N,98,265,0
az,N,N,N,0,1,0
aé,N,N,N,0,0,0
aê,N,N,N,0,0,0
ba,Y,Y,Y,1841,406,168
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,280,189,87
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,272,57,25
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,1,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,Y,1100,141,28
bp,N,N,N,0,0,0
bq,N,N,N,0,0,0
br,N,N,N,0,1,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,19,22,3
bv,N,N,N,0,0,0
bw,N,Y,N,1,78,0
by,N,Y,N,0,75,0
bz,N,N,N,0,0,0
bé,N,N,N,0,0,0
bê,N,N,N,0,0,0
ca,Y,N,N,2,1,0
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,N,Y,N,0,3,0
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,Y,N,N,2,0,0
ci,Y,Y,Y,6,223,25
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,Y,Y,Y,3,46,3
cp,N,N,N,0,0,0
cq,N,N,N,0,0,0
cr,N,N,N,1,1,0
cs,N,N,N,0,1,1
ct,N,N,N,0,1,0
cu,N,Y,Y,1,20,20
cv,N,N,N,0,0,0
cw,N,Y,N,0,3,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
cé,N,N,N,0,0,0
cê,N,N,N,0,0,0
da,N,Y,Y,1,400,217
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,Y,Y,3,186,113
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,2,29,3
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,N,Y,Y,0,55,23
dp,N,N,N,0,0,0
dq,N,N,N,0,0,0
dr,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,N,Y,N,0,8,1
dv,N,N,N,0,0,0
dw,N,Y,N,0,7,0
dy,Y,Y,N,2,617,0
dz,N,N,N,0,0,0
dé,N,N,N,0,0,0
dê,N,N,N,0,0,0
ea,Y,Y,N,19,11,1
eb,N,N,N,1,1,0
ec,Y,Y,N,4,15,0
ed,N,Y,N,1,310,0
ee,Y,Y,N,10,114,0
ef,Y,Y,N,64,89,0
eg,N,N,N,0,0,0
eh,Y,Y,N,5,112,0
ei,Y,Y,Y,14,20,13
ej,N,N,N,0,0,0
ek,Y,Y,N,38,381,1
el,Y,Y,N,14,1105,0
em,Y,Y,N,44,224,0
en,Y,Y,Y,237,728,2
eo,Y,Y,N,64,23,0
ep,N,Y,N,0,4,0
eq,N,N,N,0,0,0
er,N,Y,Y,1,7,2
es,Y,Y,Y,21,110,9
et,Y,Y,N,48,180,0
eu,Y,Y,N,12,7,0
ev,N,N,N,0,0,0
ew,N,Y,N,1,6,0
ey,Y,Y,N,26,216,0
ez,N,N,N,0,0,0
eé,N,N,N,0,0,0
eê,N,N,N,0,0,0
fa,Y,Y,Y,5,722,72
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
