bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
cn,N,N,N,1,0,0
co,N,N,N,0,0,0
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,N,N,N,0,0,0
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
da,Y,Y,Y,329,2560,851
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,Y,Y,132,3366,253
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,Y,Y,N,3,9,0
di,Y,Y,Y,847,2600,67
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,Y,4,144,75
dp,N,N,N,0,0,0
dr,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,Y,20,1248,60
dv,N,N,N,0,0,0
dw,Y,Y,N,2,320,0
dy,N,N,N,0,0,0
dz,N,N,N,0,0,0
ea,Y,Y,Y,4,299,174
eb,Y,Y,N,10,300,0
ec,Y,Y,N,4,621,0
ed,Y,Y,N,29,1281,0
ee,Y,Y,Y,34,391,64
ef,Y,Y,N,15,321,0
eg,Y,Y,N,18,3246,0
eh,Y,Y,N,4,35,0
ei,Y,Y,Y,10,434,2
ej,Y,Y,N,10,292,0
ek,Y,Y,N,51,2346,0
el,Y,Y,N,20,1129,0
em,Y,Y,N,39,1437,0
en,Y,Y,N,25,1898,0
eo,Y,Y,Y,2,80,7
ep,Y,Y,N,6,97,0
er,Y,Y,N,132,4140,0
es,Y,Y,N,18,1313,0
et,Y,Y,N,16,293,0
eu,N,Y,Y,1,46,2
ev,Y,Y,N,4,191,0
ew,Y,Y,N,32,1438,0
ey,N,Y,N,1,5,0
ez,Y,Y,N,7,100,0
fa,Y,Y,Y,7,58,4
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,Y,N,1,4,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,Y,2,135,3
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,1,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,Y,Y,0,30,17
fp,N,N,N,0,0,0
fr,Y,N,N,2,0,0
fs,N,N,N,0,1,0
ft,N,N,N,0,0,0
fu,Y,Y,Y,19,1810,24
fv,N,N,N,0,0,0
fw,Y,Y,N,6,367,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
ga,Y,Y,Y,9,1123,475
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,Y,Y,7,200,127
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,Y,Y,N,2412,12207,1
gi,Y,Y,Y,5,1111,52
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,Y,N,0,2,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,Y,2,249,73
gp,N,N,N,0,0,0
gr,N,Y,N,1,2,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,Y,Y,Y,3,262,38
gv,N,N,N,0,0,0
gw,Y,Y,N,2,156,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
ha,Y,Y,Y,36,10993,5419
hb,N,N,N,0,1,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,Y,24,5135,3523
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,6,4121,195
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,Y,Y,Y,11,1779,166
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,6,2781,35
hv,N,N,N,0,0,0
hw,N,Y,N,0,873,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
ia,Y,Y,Y,33,4796,3690
ib,Y,Y,N,36,1000,0
ic,Y,Y,N,219,2771,0
id,Y,Y,N,51,1110,0
ie,Y,Y,Y,26,4087,2364
if,Y,Y,N,35,733,0
ig,Y,Y,N,45,1716,0
ih,Y,Y,N,5,55,0
ii,Y,Y,Y,10,372,24
ij,Y,Y,N,18,256,0
ik,Y,Y,N,391,6384,0
il,Y,Y,N,36,2520,0
im,Y,Y,Y,42,2063,2
in,Y,Y,N,56,1956,0
io,Y,Y,Y,10,168,37
ip,Y,Y,N,12,399,0
ir,Y,Y,N,58,4643,0
is,Y,Y,N,197,3729,0
it,Y,Y,N,29,862,0
iu,N,Y,N,1,63,0
iv,Y,Y,N,23,246,0
iw,Y,Y,N,63,1959,0
iy,Y,Y,N,3,6,0
iz,Y,Y,N,15,420,0
ja,Y,Y,Y,180,453,368
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,Y,Y,233,143,86
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,595,1040,16
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,1,0
jo,Y,Y,Y,4,262,16
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,Y,Y,2,21,7
jv,N,N,N,0,0,0
jw,N,Y,N,0,74,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
ka,Y,Y,Y,99,7186,1878
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,19,1137,400
kf,N,N,N,0,1,0
kg,N,N,N,0,0,0
kh,N,N,N,1,0,0
ki,Y,Y,Y,277,4218,120
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,399,972,171
kp,N,N,N,0,0,0
kr,Y,N,N,2,0,0
ks,N,N,N,0,1,0
kt,N,N,N,0,1,0
ku,Y,Y,Y,4823,3438,29
kv,N,N,N,0,0,0
kw,Y,Y,N,750,542,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
la,Y,Y,Y,13,1278,487
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,6,905,110
lf,N,Y,N,0,2,0
lg,N,N,N,0,1,0
lh,N,N,N,0,0,0
li,Y,Y,Y,11,1411,71
lj,N,N,N,0,0,0
lk,N,Y,N,0,2,0
ll,N,N,N,1,0,0
lm,N,Y,N,0,3,0
ln,N,N,N,0,1,0
lo,Y,Y,Y,65,1832,750
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,219,622,17
lv,N,N,N,0,0,0
lw,Y,Y,N,81,1199,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
ma,Y,Y,Y,357,1933,782
mb,Y,Y,N,50,2306,0
mc,Y,Y,N,309,155,0
md,Y,Y,N,57,244,0
me,Y,Y,Y,21,651,154
mf,Y,Y,N,34,232,0
mg,Y,Y,N,50,209,0
mh,Y,Y,N,8,10,0
mi,Y,Y,Y,156,1711,36
mj,Y,Y,N,15,40,0
mk,Y,Y,N,361,421,0
ml,Y,Y,N,67,370,0
mm,Y,Y,N,71,514,0
mn,Y,Y,N,41,192,0
mo,Y,Y,Y,209,104,35
mp,Y,Y,N,16,46,0
mr,Y,Y,N,54,236,0
ms,Y,Y,N,409,368,0
mt,Y,Y,N,50,245,0
mu,Y,Y,Y,433,333,68
mv,Y,Y,N,13,89,0
mw,Y,Y,N,460,225,0
my,N,N,N,0,0,0
mz,Y,Y,N,39,137,0
na,Y,Y,Y,713,1281,1004
nb,N,N,N,0,0,0
nc,N,N,N,0,1,0
nd,Y,Y,N,2410,1748,0
ne,Y,Y,Y,404,1086,302
nf,N,N,N,0,0,0
ng,Y,Y,N,538,2503,1
nh,N,N,N,0,0,0
ni,Y,Y,Y,1582,2389,139
nj,Y,Y,N,13,562,0
nk,N,Y,N,0,2,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,Y,N,N,4,1,0
no,Y,Y,Y,10,329,44
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,0,0
nt,N,Y,N,0,5,0
nu,Y,Y,Y,5,546,23
nv,N,N,N,0,0,0
nw,N,Y,N,0,60,0
ny,Y,Y,N,26,4491,1
nz,N,N,N,0,0,0
oa,N,Y,Y,1,116,86
ob,Y,Y,N,7,249,0
oc,Y,Y,N,2,54,0
od,Y,Y,N,71,235,0
oe,N,Y,Y,0,43,16
of,Y,Y,N,7,40,0
og,Y,Y,N,9,1029,0
oh,N,Y,N,1,28,0
oi,Y,Y,Y,6,371,7
oj,Y,Y,N,5,24,0
ok,Y,Y,N,23,539,0
ol,Y,Y,N,17,427,0
om,Y,Y,N,18,608,0
on,Y,Y,N,17,2889,0
oo,Y,Y,Y,73,143,32
op,Y,Y,N,2,33,0
or,Y,Y,N,725,1696,0
os,Y,Y,N,12,403,0
ot,Y,Y,N,7,469,0
ou,N,N,N,0,1,0
ov,N,Y,N,1,11,0
ow,Y,Y,N,18,323,0
oy,N,Y,N,0,106,0
oz,Y,Y,N,2,115,0
pa,Y,Y,Y,10,584,70
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,5,47,21
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,6,133,8
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,1,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,2,87,21
pp,N,N,N,0,0,0
pr,N,N,N,1,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,3,100,5
pv,N,N,N,0,0,0
pw,N,Y,N,1,19,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
ra,Y,Y,Y,255,2744,2061
rb,N,N,N,0,1,0
rc,N,N,N,0,0,0
rd,N,N,N,0,1,0
re,Y,Y,Y,276,4944,967
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,Y,Y,Y,786,4245,171
rj,N,N,N,0,0,0
rk,N,Y,N,0,2,0
rl,N,N,N,0,0,0
rm,N,Y,N,0,2,0
rn,N,Y,N,0,2,0
ro,Y,Y,Y,4,705,349
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,1,0
rt,N,N,N,0,1,0
ru,Y,Y,Y,10,1022,12
rv,N,N,N,0,0,0
rw,Y,Y,N,2,385,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
sa,Y,Y,Y,33,1317,588
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,75,2706,143
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,N,45,3265,0
si,Y,Y,Y,302,2303,70
sj,N,N,N,0,0,0
sk,Y,Y,N,2,3,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,7,382,32
sp,N,Y,N,1,3,0
sr,N,N,N,0,1,0
ss,N,N,N,0,0,0
st,Y,Y,N,3,9,0
su,Y,Y,Y,25,353,7
sv,N,N,N,0,0,0
sw,N,Y,N,0,122,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
ta,Y,Y,Y,20,1386,248
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,3,531,78
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,Y,Y,N,2,26,0
ti,Y,Y,Y,9,724,35
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,6,354,38
tp,N,N,N,0,0,0
tr,N,N,N,1,1,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,15,442,5
tv,N,N,N,0,0,0
tw,N,Y,N,0,74,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
ua,Y,Y,Y,92,1335,884
ub,Y,Y,N,42,334,1
uc,Y,Y,N,981,928,0
ud,Y,Y,N,86,628,0
ue,Y,Y,Y,75,547,173
uf,Y,Y,N,49,363,0
ug,Y,Y,N,91,1159,0
uh,Y,Y,N,8,119,0
ui,Y,Y,Y,67,427,15
uj,Y,Y,N,45,238,0
uk,Y,Y,N,1916,2593,0
ul,Y,Y,N,80,846,0
um,Y,Y,N,190,3031,0
un,Y,Y,N,121,2710,0
uo,Y,Y,Y,12,326,177
up,Y,Y,N,12,104,0
ur,Y,Y,N,61,1029,1
us,Y,Y,N,522,1808,0
ut,Y,Y,N,41,336,0
uu,Y,Y,Y,9,56,17
uv,Y,Y,N,42,268,0
uw,Y,Y,N,144,1236,0
uy,N,Y,N,0,1376,0
uz,Y,Y,N,19,254,0
va,Y,Y,Y,107,239,46
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,Y,136,19,13
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,Y,484,727,4
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,Y,Y,Y,9,54,4
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,Y,Y,9,192,6
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
wa,Y,Y,Y,2231,7266,3571
wb,N,N,N,0,0,0
wc,N,N,N,1,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,763,415,37
wf,N,N,N,0,0,0
wg,N,Y,N,0,2,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,3482,3586,28
wj,N,N,N,0,0,0
wk,N,N,N,0,1,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,16,993,31
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,156,2012,3
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
ya,Y,Y,Y,407,3082,1688
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,2,1217,391
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,N,Y,Y,0,1292,689
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,N,Y,Y,1,154,74
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,N,Y,Y,0,64,30
yv,N,N,N,0,0,0
yw,N,Y,N,0,278,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
za,Y,Y,Y,9,283,112
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,Y,6,298,27
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,Y,Y,4,513,48
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,Y,Y,Y,6,206,14
zp,N,N,N,0,1,0
zr,N,N,N,0,1,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,Y,5,96,2
zv,N,N,N,0,0,0
zw,N,Y,N,0,51,0
zy,N,N,N,0,0,0
zz,N,N,N,0,1,0
