bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,159,9768,3
ab,Y,Y,N,601,5310,1
ac,Y,Y,N,188,1956,0
ad,N,Y,N,0,4,0
ae,Y,Y,N,3,38,0
af,Y,Y,N,32,815,0
ag,Y,Y,N,4,6,0
ah,N,N,N,0,0,0
ai,Y,Y,N,34,646,0
aj,N,Y,N,1,2,0
ak,Y,Y,Y,2999,14850,2
al,Y,Y,N,380,7059,0
am,Y,Y,N,1119,6407,0
an,Y,Y,N,309,8581,0
ao,Y,Y,N,7,14,0
ap,Y,Y,N,123,1368,0
as,Y,Y,N,331,3651,0
at,Y,Y,N,273,3334,0
au,Y,Y,Y,43,110,2
aw,Y,Y,N,43,1301,0
ay,Y,Y,N,51,1186,0
aŋ,Y,Y,N,4,46,0
ba,Y,Y,Y,4498,6092,1264
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,305,2370,287
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,2,2179,225
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,Y,47,5269,2506
bp,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,606,2061,99
bw,Y,Y,N,408,1261,0
by,N,Y,N,0,132,0
bŋ,N,N,N,0,0,0
ca,Y,Y,Y,1146,2187,138
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,Y,Y,Y,43,954,21
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,N,N,1,0,0
ci,Y,Y,Y,887,2764,30
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,Y,Y,Y,17,154,21
cp,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,Y,Y,N,10,56,0
cw,N,Y,N,0,11,0
cy,N,N,N,0,0,0
cŋ,N,N,N,0,0,0
da,N,Y,Y,1,2704,563
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,N,Y,Y,1,768,86
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,N,Y,Y,1,1154,100
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,N,Y,Y,0,230,67
dp,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,N,Y,Y,0,297,77
dw,N,Y,N,0,197,0
dy,N,Y,N,0,394,0
dŋ,N,N,N,0,0,0
ea,N,N,N,0,1,0
eb,N,Y,N,0,1460,0
ec,N,Y,N,0,195,0
ed,N,N,N,0,1,0
ee,Y,Y,Y,40,3448,2
ef,Y,Y,N,2,63,0
eg,N,Y,N,0,4,0
eh,N,N,N,0,0,0
ei,N,Y,N,0,58,0
ej,N,N,N,0,0,0
ek,Y,Y,N,9,2261,0
el,N,Y,N,0,3293,0
em,N,Y,N,1,1318,0
en,Y,Y,N,8,4076,1
eo,N,N,N,0,0,0
ep,N,Y,N,0,165,0
es,Y,Y,N,6,2865,0
et,N,Y,N,0,1371,0
eu,N,Y,N,0,5,1
ew,N,Y,N,0,783,0
ey,N,Y,N,0,385,0
eŋ,N,Y,N,0,7,0
fa,N,Y,Y,0,16,14
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,N,N,0,1,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,Y,Y,0,10,7
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,Y,N,1,63,0
fp,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,Y,4,984,78
fw,Y,Y,N,2,1550,0
fy,N,Y,N,0,23,0
fŋ,N,N,N,0,0,0
ga,Y,Y,Y,2,2207,1120
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,Y,Y,0,673,116
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,N,Y,Y,0,429,18
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,N,Y,Y,1,1132,150
gp,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,N,Y,Y,0,841,105
gw,N,Y,N,0,388,0
gy,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
ha,N,Y,Y,0,5723,3890
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,Y,Y,0,1553,594
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,Y,Y,1,6445,1218
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,Y,Y,0,630,142
hp,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,N,Y,Y,1,113,12
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
ia,N,Y,N,0,5,0
ib,Y,Y,N,35,1616,0
ic,Y,Y,N,24,654,0
id,N,N,N,0,1,0
ie,N,N,N,0,0,0
if,Y,Y,N,10,207,0
ig,N,Y,N,0,2,0
ih,N,N,N,0,0,0
ii,Y,Y,N,10,2170,1
ij,N,Y,N,1,4,0
ik,Y,Y,N,86,4277,0
il,Y,Y,Y,290,6470,2
im,Y,Y,N,23,1324,0
in,Y,Y,N,40,3410,1
io,N,N,N,0,0,0
ip,Y,Y,N,15,700,0
is,Y,Y,N,54,3623,0
it,Y,Y,N,111,3844,0
iu,N,N,N,0,1,0
iw,Y,Y,N,3,298,0
iy,Y,Y,N,12,496,0
iŋ,N,Y,N,0,3,0
ja,N,Y,Y,1,119,3
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,Y,1,411,15
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,Y,Y,0,587,23
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,Y,Y,0,27,8
jp,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,Y,N,1,36,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
ka,Y,Y,Y,1135,13041,2711
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,54,2122,463
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,3,1430,205
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,132,3103,1199
kp,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,3853,9334,88
kw,Y,Y,N,573,3377,0
ky,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
la,Y,Y,Y,12,12262,6705
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,8,4584,1217
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,293,5270,624
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,12,1380,369
lp,N,N,N,0,0,0
ls,N,N,N,1,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,218,2683,111
lw,Y,Y,N,178,1881,0
ly,Y,Y,N,220,662,0
lŋ,N,N,N,0,0,0
