bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,Y,Y,0,39,20
ab,Y,Y,N,3,295,0
ac,Y,Y,N,6,80,0
ad,Y,Y,N,3,115,0
ae,N,Y,Y,0,10,6
af,N,Y,N,1,49,0
ag,Y,Y,N,21,752,0
ah,Y,Y,N,5,393,0
ai,Y,Y,Y,4,183,3
aj,N,Y,N,1,28,0
ak,Y,Y,N,20,983,1
al,Y,Y,N,21,1569,0
am,Y,Y,N,33,1509,0
an,Y,Y,N,7,1720,0
ao,N,Y,Y,0,14,11
ap,Y,Y,N,8,451,0
ar,N,Y,N,1,10,0
as,Y,Y,N,4,195,0
at,Y,Y,N,20,1560,0
au,Y,Y,Y,3,128,3
av,N,N,N,0,0,0
aw,Y,Y,N,22,1066,0
ay,Y,Y,N,5,371,0
az,N,N,N,0,0,0
ba,Y,Y,Y,12,607,119
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,4,240,29
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,5,229,24
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,N,Y,Y,0,314,12
bp,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,6,177,24
bv,N,N,N,0,0,0
bw,Y,Y,N,2,72,0
by,N,N,N,0,0,0
bz,N,N,N,0,0,0
ca,N,N,N,0,0,0
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,N,N,N,0,0,0
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,Y,Y,N,452,354,0
ci,N,N,N,0,0,0
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,N,N,N,0,0,0
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,N,N,N,0,0,0
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
da,Y,Y,Y,4,558,368
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,Y,Y,2,402,92
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,6,350,21
