bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,N,N,0,0,0
ab,N,Y,N,1,64,1
ac,N,Y,N,0,23,0
ad,N,Y,N,0,112,0
ae,N,N,N,0,0,0
af,N,Y,N,0,113,0
ag,N,Y,N,1,258,0
ah,N,Y,N,0,255,0
ai,N,N,N,0,1,0
aj,N,Y,N,0,26,0
ak,N,Y,N,0,585,0
al,N,Y,N,0,163,0
am,N,Y,N,1,496,1
an,N,Y,Y,0,313,2
ao,N,N,N,0,0,0
ap,N,Y,N,0,129,0
ar,N,Y,N,0,120,0
as,N,Y,N,1,266,0
at,N,Y,N,0,889,0
av,N,Y,N,0,226,0
aw,N,Y,N,1,259,0
ay,N,Y,N,1,82,0
az,N,Y,N,0,193,0
aŋ,N,Y,N,0,262,0
aɓ,N,Y,N,0,66,0
aɗ,N,Y,N,1,116,0
aə,N,N,N,0,0,0
aɛ,N,N,N,0,0,0
ba,Y,Y,Y,28,79,19
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,90,279,32
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,8,10,2
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,N,N,N,0,0,0
bp,N,N,N,0,0,0
br,N,N,N,1,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bv,N,N,N,0,0,0
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bz,N,N,N,0,0,0
bŋ,N,N,N,0,0,0
bɓ,N,N,N,0,0,0
bɗ,N,N,N,0,0,0
bə,Y,Y,Y,10,53,12
bɛ,N,Y,N,0,11,0
ca,Y,Y,Y,12,30,14
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,N,Y,N,1,6,0
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,N,N,0,0,0
ci,Y,Y,Y,10,36,18
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,N,N,N,0,0,0
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
cŋ,N,N,N,0,0,0
cɓ,N,N,N,0,0,0
cɗ,N,N,N,0,0,0
cə,Y,N,N,2,0,0
cɛ,Y,Y,Y,18,72,19
da,Y,Y,Y,51,129,23
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,Y,Y,60,126,13
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,8,23,2
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,N,N,N,0,0,0
dp,N,N,N,0,0,0
dr,N,Y,N,1,3,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dz,Y,Y,N,93,170,0
dŋ,N,N,N,0,0,0
dɓ,N,N,N,0,0,0
dɗ,N,N,N,0,0,0
də,Y,Y,Y,29,114,22
dɛ,Y,Y,Y,28,68,4
ea,N,Y,Y,0,174,173
eb,N,Y,N,0,102,0
ec,N,Y,N,1,32,0
ed,N,Y,N,0,237,0
ee,N,N,N,0,0,0
ef,N,Y,N,0,124,0
eg,N,Y,N,1,517,0
eh,N,Y,N,0,462,0
ei,N,N,N,0,0,0
ej,N,Y,N,0,37,0
ek,N,Y,N,0,518,0
el,N,Y,N,0,593,0
em,N,Y,N,0,796,0
en,N,Y,N,0,730,0
eo,N,N,N,0,0,0
ep,N,Y,N,1,213,0
er,N,Y,N,0,324,0
es,N,Y,N,1,375,0
et,N,Y,N,1,752,0
ev,N,Y,N,0,167,0
ew,N,Y,N,1,175,0
ey,N,Y,N,0,302,0
ez,N,Y,N,0,343,0
eŋ,N,Y,N,0,229,0
eɓ,N,Y,N,0,135,0
eɗ,N,Y,N,0,329,0
eə,N,N,N,0,0,0
eɛ,N,N,N,0,0,0
fa,Y,Y,Y,15,63,20
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,Y,Y,31,128,42
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,Y,7,21,10
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,0,0
fp,N,N,N,0,0,0
fr,N,N,N,0,1,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
fɓ,N,N,N,0,0,0
fɗ,N,N,N,0,0,0
fə,Y,Y,Y,19,110,31
fɛ,Y,Y,Y,7,19,3
ga,Y,Y,Y,32,71,13
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,Y,Y,46,98,14
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,Y,Y,N,184,587,0
gi,N,Y,Y,1,7,4
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,N,N,N,0,0,0
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gv,N,N,N,0,0,0
gw,Y,Y,N,56,113,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɓ,N,N,N,0,0,0
gɗ,N,N,N,0,0,0
gə,Y,Y,Y,27,36,15
gɛ,Y,Y,N,4,2,1
ha,Y,Y,Y,26,285,72
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,Y,85,592,243
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,8,175,54
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,N,N,1,0,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hv,N,N,N,0,0,0
hw,Y,Y,N,64,621,0
hy,N,Y,N,0,3,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɓ,N,N,N,0,0,0
hɗ,N,N,N,0,0,0
hə,Y,Y,Y,20,119,36
hɛ,Y,Y,Y,15,247,46
ia,N,Y,Y,0,110,101
ib,N,Y,N,0,5,0
ic,N,N,N,0,0,0
id,N,Y,N,0,11,0
ie,N,N,N,0,0,0
if,N,Y,N,0,23,0
ig,N,Y,N,0,18,0
ih,N,Y,N,0,7,0
ii,N,N,N,0,0,0
ij,N,N,N,0,0,0
ik,N,Y,N,0,70,0
il,N,Y,N,0,23,0
im,N,Y,N,0,65,0
in,N,Y,N,0,45,0
io,N,N,N,0,0,0
ip,N,Y,N,0,19,0
ir,N,Y,N,0,21,0
is,N,Y,N,0,47,1
it,N,Y,N,0,126,0
iv,N,Y,N,0,24,0
iw,N,Y,N,0,34,0
iy,N,Y,N,0,28,0
iz,N,Y,N,1,11,0
iŋ,N,Y,N,0,29,0
iɓ,N,Y,N,0,25,0
iɗ,N,Y,N,0,84,0
iə,N,N,N,0,0,0
iɛ,N,N,N,0,0,0
ja,Y,Y,Y,17,20,5
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,N,1,5,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,12,257,212
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,0,0,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jɓ,N,N,N,0,0,0
jɗ,N,N,N,0,0,0
jə,N,N,N,0,0,0
jɛ,Y,Y,Y,13,25,2
ka,Y,Y,Y,1665,230,47
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,1449,545,296
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,15,61,20
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,N,N,2,1,0
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,1,0
kv,N,N,N,0,0,0
kw,Y,Y,N,147,347,1
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɓ,N,N,N,0,0,0
kɗ,N,N,N,0,0,0
kə,Y,Y,Y,14,80,39
kɛ,Y,Y,Y,8,270,230
la,Y,Y,Y,21,393,109
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,27,685,228
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,7,111,58
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,N,Y,N,0,2,0
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɓ,N,N,N,0,0,0
lɗ,N,N,N,0,0,0
lə,Y,Y,Y,9,246,88
lɛ,Y,Y,Y,21,167,47
ma,Y,Y,Y,59,437,350
mb,Y,Y,N,63,179,0
mc,Y,Y,N,18,8,0
md,N,N,N,0,0,0
me,Y,Y,Y,173,360,185
mf,N,N,N,0,1,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,5,18,7
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,N,N,0,0,0
mn,N,Y,N,0,2,0
mo,N,Y,N,0,2,0
mp,Y,Y,N,39,90,0
mr,N,N,N,0,1,0
ms,Y,Y,N,2,11,0
mt,Y,Y,N,16,451,0
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,N,N,0,0,0
mz,Y,Y,N,4,7,0
mŋ,N,N,N,0,0,0
mɓ,Y,Y,N,16,15,0
mɗ,Y,Y,N,3,6,0
mə,Y,Y,Y,5,94,57
mɛ,Y,Y,Y,21,22,6
na,Y,Y,Y,14,117,18
nb,N,N,N,0,0,0
nc,Y,Y,N,18,40,0
nd,Y,Y,N,79,169,0
ne,Y,Y,Y,52,309,90
nf,N,N,N,0,0,0
ng,Y,N,N,2,0,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,3,17,12
nj,Y,Y,N,16,231,0
nk,N,N,N,0,1,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
no,N,N,N,0,0,0
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,0,0
nt,Y,Y,N,79,117,0
nv,N,N,N,0,0,0
nw,N,N,N,0,0,0
ny,Y,Y,N,7,234,1
nz,Y,Y,N,17,42,0
nŋ,N,N,N,0,0,0
nɓ,N,N,N,0,0,0
nɗ,Y,N,N,2,0,0
nə,N,Y,Y,0,55,24
nɛ,Y,Y,Y,7,29,4
oa,N,N,N,0,0,0
ob,N,N,N,0,0,0
oc,N,N,N,0,0,0
od,N,N,N,0,0,0
oe,N,N,N,0,0,0
of,N,N,N,0,0,0
og,N,N,N,0,0,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
oj,N,N,N,0,0,0
ok,N,Y,N,0,2,0
ol,N,Y,N,0,2,0
om,N,Y,N,0,2,0
on,N,N,N,0,0,0
oo,N,N,N,0,0,0
op,N,Y,N,0,2,0
or,N,N,N,0,1,0
os,N,N,N,0,1,0
ot,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,N,N,N,0,0,0
oy,N,N,N,0,0,0
oz,N,N,N,0,0,0
oŋ,N,N,N,0,0,0
oɓ,N,N,N,0,0,0
oɗ,N,N,N,0,0,0
oə,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
pa,Y,Y,Y,25,103,24
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,80,268,78
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,N,Y,Y,1,31,14
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,N,N,0,0,0
pp,N,N,N,0,0,0
pr,N,N,N,1,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɓ,N,N,N,0,0,0
pɗ,N,N,N,0,0,0
pə,Y,Y,Y,21,124,41
pɛ,Y,Y,Y,11,31,11
ra,Y,Y,Y,20,166,26
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,Y,N,0,2,0
re,Y,Y,Y,11,320,87
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,N,0,2,1
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,N,N,0,0,0
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,1,0
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rɓ,N,N,N,0,0,0
rɗ,N,Y,N,0,2,0
rə,Y,Y,Y,8,213,81
rɛ,Y,Y,N,5,15,1
sa,Y,Y,Y,24,209,37
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,54,386,84
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,Y,76,167,2
si,N,N,N,1,1,1
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,Y,Y,N,68,270,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,N,N,N,0,0,0
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɓ,N,N,N,0,0,0
sɗ,N,N,N,0,0,0
sə,Y,Y,Y,20,202,66
sɛ,N,N,N,1,1,0
ta,Y,Y,Y,41,126,28
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,416,1914,1114
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,15,73,11
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,N,N,N,0,0,0
tp,N,N,N,0,0,0
tr,N,Y,N,1,8,0
ts,Y,Y,N,109,291,0
tt,N,N,N,0,0,0
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɓ,N,N,N,0,0,0
tɗ,N,N,N,0,0,0
tə,Y,Y,Y,26,65,15
tɛ,Y,Y,Y,23,46,9
va,Y,Y,Y,11,37,11
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,Y,35,341,265
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,Y,9,15,2
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɓ,N,N,N,0,0,0
vɗ,N,N,N,0,0,0
və,Y,Y,Y,19,59,25
vɛ,Y,Y,Y,15,32,8
wa,Y,Y,Y,20,397,135
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,30,888,376
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,N,3,7,1
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,1,1
wn,N,N,N,0,0,0
wo,N,N,N,0,0,0
wp,N,N,N,0,0,0
wr,N,Y,N,0,3,1
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,1,0
wŋ,N,N,N,0,0,0
wɓ,N,N,N,0,0,0
wɗ,N,N,N,0,0,0
wə,Y,Y,Y,96,581,182
wɛ,Y,Y,Y,7,72,17
ya,Y,Y,Y,412,66,27
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,N,2,2,0
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,38,388,237
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,N,N,N,0,0,0
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɓ,N,N,N,0,0,0
yɗ,N,N,N,0,0,0
yə,N,N,N,0,0,0
yɛ,Y,Y,Y,22,296,253
za,Y,Y,Y,19,173,44
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,Y,35,352,51
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,Y,Y,N,76,139,0
zi,N,N,N,0,0,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,Y,Y,N,84,271,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,Y,N,0,2,0
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
zɓ,N,N,N,0,0,0
zɗ,N,N,N,0,0,0
zə,Y,Y,Y,13,78,22
zɛ,N,Y,N,0,2,0
ŋa,Y,Y,Y,13,42,22
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,Y,Y,Y,21,249,133
ŋf,N,N,N,0,0,0
ŋg,Y,Y,N,10,30,0
ŋh,N,N,N,0,0,0
ŋi,N,N,N,0,0,0
ŋj,N,N,N,0,0,0
ŋk,Y,Y,N,55,98,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,N,N,N,0,0,0
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,Y,Y,N,12,24,0
ŋt,N,N,N,0,1,0
ŋv,N,N,N,0,0,0
ŋw,Y,Y,N,16,90,0
ŋy,N,N,N,0,0,0
ŋz,Y,Y,N,15,37,0
ŋŋ,N,N,N,0,0,0
ŋɓ,N,N,N,0,0,0
ŋɗ,N,N,N,0,1,0
ŋə,Y,Y,Y,2,76,41
ŋɛ,N,N,N,0,0,0
ɓa,Y,Y,Y,9,44,21
ɓb,N,N,N,0,0,0
ɓc,N,N,N,0,0,0
ɓd,N,N,N,0,0,0
ɓe,Y,Y,Y,40,170,57
ɓf,N,N,N,0,0,0
ɓg,N,N,N,0,0,0
ɓh,N,N,N,0,0,0
ɓi,N,Y,N,1,6,1
ɓj,N,N,N,0,0,0
ɓk,N,N,N,0,0,0
ɓl,N,N,N,0,0,0
ɓm,N,N,N,0,0,0
ɓn,N,N,N,0,0,0
ɓo,N,N,N,0,0,0
ɓp,N,N,N,0,0,0
ɓr,N,N,N,0,0,0
ɓs,N,N,N,0,0,0
ɓt,N,N,N,0,0,0
ɓv,N,N,N,0,0,0
ɓw,N,N,N,0,0,0
ɓy,N,N,N,0,0,0
ɓz,N,N,N,0,0,0
ɓŋ,N,N,N,0,0,0
ɓɓ,N,N,N,0,0,0
