bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
lu,Y,Y,N,2,2,1
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lɓ,N,Y,N,0,2,0
lɔ,Y,N,N,5,1,1
lɗ,N,N,N,0,0,0
lə,Y,Y,Y,3,33,18
lɨ,N,N,N,0,0,0
ma,Y,Y,N,23,10,0
mb,Y,Y,N,48,10,0
md,N,N,N,0,0,0
me,Y,Y,Y,12,11,7
mg,N,N,N,0,1,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,4,11,11
mj,N,N,N,0,0,0
mk,N,Y,N,0,2,0
ml,N,N,N,0,1,0
mm,N,N,N,0,1,1
mn,N,Y,N,0,4,0
mo,Y,Y,N,3,5,0
mp,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,1,0
mt,N,Y,N,0,2,0
mu,Y,N,N,6,1,1
mw,N,N,N,0,0,0
my,N,N,N,0,0,0
mɓ,N,N,N,0,0,0
mɔ,N,N,N,1,1,0
mɗ,N,N,N,0,0,0
mə,Y,Y,Y,8,4,3
mɨ,N,N,N,0,0,0
na,Y,Y,N,13,43,1
nb,N,N,N,0,0,0
nd,Y,Y,N,89,54,0
ne,N,Y,Y,1,7,7
ng,Y,Y,N,48,85,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,6,8,9
nj,Y,Y,N,91,13,0
nk,N,Y,N,0,5,0
nl,N,N,N,0,0,0
nm,N,Y,N,0,3,0
nn,N,Y,Y,0,32,21
no,Y,Y,N,3,3,0
np,N,N,N,0,0,0
nr,N,Y,N,0,2,0
ns,N,N,N,0,0,0
nt,N,Y,N,0,3,0
nu,Y,Y,Y,4,2,2
nw,N,N,N,0,0,0
ny,Y,Y,N,24,50,0
nɓ,N,Y,N,0,5,0
nɔ,Y,N,N,2,0,0
nɗ,N,N,N,0,0,0
nə,Y,Y,Y,3,11,7
nɨ,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,N,N,0,1,0
od,N,Y,N,0,2,0
oe,N,N,N,0,0,0
og,N,Y,N,0,13,0
oh,N,N,N,0,0,0
oi,N,Y,Y,0,7,7
oj,Y,Y,N,3,8,0
ok,N,Y,N,0,8,0
ol,Y,Y,Y,2,15,3
om,N,Y,Y,0,4,3
on,Y,Y,Y,5,48,15
oo,N,Y,Y,1,13,14
op,N,N,N,0,1,0
or,Y,Y,Y,2,15,3
os,Y,Y,N,3,16,0
ot,Y,Y,N,2,8,0
ou,N,N,N,0,0,0
ow,N,Y,Y,0,7,3
oy,Y,Y,Y,3,9,6
oɓ,N,N,N,0,1,0
oɔ,N,N,N,0,0,0
oɗ,N,N,N,0,0,0
oə,N,N,N,0,0,0
oɨ,N,N,N,0,0,0
pa,Y,Y,Y,8,3,3
pb,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,N,N,2,0,1
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,N,4,2,1
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,N,N,3,0,0
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,N,N,7,0,1
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pɓ,N,N,N,0,0,0
pɔ,N,N,N,0,0,0
pɗ,N,N,N,0,0,0
pə,N,N,N,1,0,0
pɨ,N,Y,Y,0,8,8
ra,Y,Y,Y,10,25,19
rb,N,N,N,0,0,0
rd,N,Y,N,0,2,0
re,Y,Y,Y,3,12,7
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,Y,Y,Y,7,30,26
rj,N,Y,N,0,2,0
rk,N,Y,N,0,3,0
rl,N,N,N,0,0,0
rm,N,N,N,0,1,0
rn,N,Y,N,0,2,0
ro,Y,Y,Y,3,14,9
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,1,0
rt,N,Y,N,0,5,0
ru,Y,Y,Y,6,9,5
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rɓ,N,N,N,0,0,0
rɔ,Y,Y,Y,10,17,16
rɗ,N,N,N,0,0,0
rə,Y,Y,Y,2,19,16
rɨ,N,N,N,0,0,0
sa,Y,N,Y,12,1,2
sb,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,N,Y,2,1,2
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,12,38,14
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,N,N,3,1,0
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,N,N,7,0,1
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sɓ,N,N,N,0,0,0
sɔ,Y,Y,Y,9,7,5
sɗ,N,N,N,0,0,0
sə,Y,Y,Y,4,5,3
sɨ,N,Y,Y,0,39,39
ta,Y,Y,Y,24,40,30
tb,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,2,5,6
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,13,22,18
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,11,5,3
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,25,6,3
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tɓ,N,N,N,0,0,0
tɔ,Y,Y,Y,18,7,3
tɗ,N,N,N,0,0,0
tə,Y,Y,Y,11,11,5
tɨ,N,Y,Y,1,49,50
ua,N,N,N,0,0,0
ub,N,N,N,0,0,0
ud,N,Y,N,1,5,0
ue,N,N,N,0,0,0
ug,Y,Y,N,2,16,0
uh,N,N,N,0,0,0
ui,N,N,N,0,1,1
uj,Y,Y,N,2,17,0
uk,N,Y,N,0,9,0
ul,Y,Y,Y,4,27,11
um,N,Y,Y,1,35,20
un,Y,Y,Y,5,28,4
uo,N,N,N,0,0,0
up,N,N,N,0,1,0
ur,Y,Y,Y,2,17,6
us,Y,Y,N,3,10,0
ut,Y,Y,N,4,10,0
uu,N,N,N,0,1,1
uw,Y,Y,Y,2,25,5
uy,N,Y,Y,0,6,3
uɓ,N,N,N,0,0,0
uɔ,N,N,N,0,0,0
uɗ,N,N,N,0,0,0
uə,N,N,N,0,0,0
uɨ,N,N,N,0,0,0
wa,Y,Y,N,4,2,1
wb,N,N,N,0,0,0
wd,N,Y,N,0,2,0
we,N,N,N,0,1,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,Y,Y,0,9,8
wj,N,N,N,0,0,0
wk,N,Y,N,0,4,0
wl,N,N,N,0,1,0
wm,N,N,N,0,0,0
wn,N,Y,N,0,2,0
wo,Y,N,N,4,0,0
wp,N,N,N,0,0,0
wr,N,N,N,0,1,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,N,N,2,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wɓ,N,N,N,0,0,0
wɔ,N,N,N,0,0,0
wɗ,N,N,N,0,0,0
wə,N,Y,Y,0,21,11
wɨ,N,N,N,0,0,0
ya,Y,Y,Y,2,27,6
yb,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,6,46,34
yj,N,N,N,0,0,0
yk,N,Y,N,0,4,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,Y,N,0,2,1
yo,Y,Y,Y,4,2,2
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,1,0
yu,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yɓ,N,N,N,0,0,0
yɔ,Y,N,N,2,0,0
yɗ,N,N,N,0,0,0
yə,Y,Y,Y,7,23,11
yɨ,N,Y,Y,0,3,3
ɓa,Y,Y,N,8,3,0
ɓb,N,N,N,0,0,0
ɓd,N,N,N,0,0,0
ɓe,Y,Y,Y,3,8,9
ɓg,N,N,N,0,0,0
ɓh,N,N,N,0,0,0
ɓi,Y,N,N,8,0,1
ɓj,N,N,N,0,0,0
ɓk,N,N,N,0,0,0
ɓl,N,N,N,0,0,0
ɓm,N,N,N,0,0,0
ɓn,N,N,N,0,0,0
ɓo,Y,N,N,7,1,1
ɓp,N,N,N,0,0,0
ɓr,N,N,N,0,0,0
ɓs,N,N,N,0,0,0
ɓt,N,N,N,0,0,0
ɓu,Y,N,N,7,0,1
ɓw,N,N,N,0,0,0
ɓy,N,N,N,0,0,0
ɓɓ,N,N,N,0,0,0
ɓɔ,N,N,N,1,0,0
ɓɗ,N,N,N,0,0,0
ɓə,Y,Y,N,4,3,1
ɓɨ,N,N,N,0,0,0
ɔa,N,N,N,0,0,0
ɔb,N,N,N,0,1,0
ɔd,Y,N,N,2,1,0
ɔe,N,N,N,0,0,0
ɔg,Y,Y,N,2,10,0
ɔh,N,N,N,0,0,0
ɔi,N,Y,Y,0,5,5
ɔj,Y,Y,N,4,19,0
ɔk,N,Y,N,0,12,0
ɔl,N,Y,Y,1,22,14
ɔm,N,Y,Y,0,7,3
ɔn,N,Y,N,0,5,0
ɔo,N,N,N,0,0,0
ɔp,N,N,N,0,1,0
ɔr,Y,Y,Y,5,16,6
ɔs,Y,Y,N,3,17,0
ɔt,Y,Y,N,2,18,0
ɔu,N,N,N,0,0,0
ɔw,N,Y,Y,0,4,2
ɔy,Y,Y,Y,2,5,4
ɔɓ,N,Y,N,0,3,0
ɔɔ,N,Y,Y,1,3,4
ɔɗ,N,N,N,0,0,0
ɔə,N,N,N,0,0,0
ɔɨ,N,N,N,0,0,0
ɗa,N,N,N,0,0,0
ɗb,N,N,N,0,0,0
ɗd,N,N,N,0,0,0
ɗe,N,N,N,1,0,0
ɗg,N,N,N,0,0,0
ɗh,N,N,N,0,0,0
ɗi,N,N,N,0,0,0
ɗj,N,N,N,0,0,0
ɗk,N,N,N,0,0,0
ɗl,N,N,N,0,0,0
ɗm,N,N,N,0,0,0
ɗn,N,N,N,0,0,0
ɗo,N,N,N,0,0,0
ɗp,N,N,N,0,0,0
ɗr,N,N,N,0,0,0
ɗs,N,N,N,0,0,0
ɗt,N,N,N,0,0,0
ɗu,N,N,N,0,0,0
ɗw,N,N,N,0,0,0
ɗy,N,N,N,0,0,0
ɗɓ,N,N,N,0,0,0
ɗɔ,N,N,N,0,0,0
ɗɗ,N,N,N,0,0,0
ɗə,N,N,N,0,0,0
ɗɨ,N,N,N,0,0,0
əa,N,N,N,0,0,0
əb,N,N,N,0,1,0
əd,Y,Y,N,2,12,0
əe,N,N,N,0,0,0
əg,N,Y,N,0,6,0
əh,N,N,N,0,0,0
əi,N,Y,Y,0,44,43
əj,N,Y,N,0,7,0
ək,N,Y,N,0,14,0
əl,N,Y,Y,0,20,11
əm,N,Y,Y,0,28,14
ən,N,Y,N,1,21,0
əo,N,N,N,0,0,0
əp,N,N,N,0,0,0
ər,N,Y,Y,0,34,19
əs,N,Y,N,0,6,0
ət,Y,Y,N,2,16,0
əu,N,N,N,0,0,0
əw,N,N,N,0,1,1
əy,N,Y,Y,0,5,3
əɓ,N,Y,N,0,2,0
əɔ,N,N,N,0,0,0
əɗ,N,N,N,0,0,0
əə,N,N,N,0,0,0
əɨ,N,N,N,0,0,0
ɨa,N,N,N,0,0,0
ɨb,N,N,N,0,0,0
ɨd,N,N,N,0,0,0
ɨe,N,N,N,0,0,0
ɨg,N,N,N,0,0,0
ɨh,N,N,N,0,0,0
ɨi,N,N,N,0,0,0
ɨj,N,N,N,0,0,0
ɨk,N,N,N,0,0,0
ɨl,N,N,N,0,0,0
ɨm,N,N,N,0,0,0
ɨn,N,N,N,0,0,0
ɨo,N,N,N,0,0,0
ɨp,N,N,N,0,0,0
ɨr,N,N,N,0,0,0
ɨs,N,N,N,0,0,0
ɨt,N,N,N,0,0,0
ɨu,N,N,N,0,0,0
ɨw,N,N,N,0,0,0
ɨy,N,N,N,0,0,0
ɨɓ,N,N,N,0,0,0
ɨɔ,N,N,N,0,0,0
ɨɗ,N,N,N,0,0,0
ɨə,N,N,N,0,0,0
ɨɨ,N,N,N,0,0,0
