bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
cz,N,N,N,0,0,0
da,Y,Y,Y,328,1168,250
db,N,Y,N,0,2,0
dc,N,N,N,0,0,0
dd,N,Y,N,0,67,0
de,Y,Y,Y,148,1487,498
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,Y,Y,N,793,1796,1
di,Y,Y,Y,129,698,79
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,Y,128,100,5
dp,N,N,N,0,0,0
dq,N,N,N,0,0,0
dr,N,N,N,1,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,1,0
du,Y,Y,Y,79,52,15
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dx,N,N,N,0,0,0
dy,N,N,N,0,0,0
dz,N,N,N,0,0,0
ea,Y,Y,Y,26,818,269
eb,N,Y,Y,0,252,2
ec,N,Y,N,0,50,0
ed,Y,Y,N,60,353,1
ee,Y,Y,Y,219,1573,1105
ef,N,N,N,0,0,0
eg,N,Y,N,0,42,1
eh,N,Y,N,0,356,0
ei,N,N,N,0,0,0
ej,N,N,N,0,0,0
ek,N,Y,N,0,188,0
el,Y,Y,N,46,82,1
em,N,Y,Y,0,142,2
en,Y,Y,Y,50,1576,206
eo,N,N,N,0,0,0
ep,N,Y,N,0,29,0
eq,N,N,N,0,1,0
er,Y,Y,Y,51,216,4
es,Y,Y,N,12,585,1
et,Y,Y,N,6,1072,0
eu,N,N,N,0,0,0
ev,N,Y,N,0,35,0
ew,N,Y,Y,0,3,3
ex,N,N,N,0,0,0
ey,Y,Y,N,12,25,0
ez,N,Y,N,0,15,0
fa,N,N,N,0,0,0
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,N,N,0,0,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,N,N,0,1,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,0,0
fp,N,N,N,0,0,0
fq,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,N,N,N,0,0,0
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fx,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
ga,Y,Y,Y,353,354,8
gb,N,N,N,0,1,0
gc,N,N,N,0,0,0
gd,N,Y,N,0,2,0
ge,Y,Y,Y,181,64,9
gf,N,N,N,0,0,0
gg,N,Y,N,0,36,0
gh,N,N,N,0,0,0
gi,Y,Y,Y,268,197,7
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,Y,N,0,4,0
go,Y,Y,Y,308,77,5
gp,N,N,N,0,0,0
gq,N,N,N,0,0,0
gr,N,N,N,0,1,0
gs,N,Y,N,0,3,0
gt,N,N,N,0,0,0
gu,Y,Y,N,91,14,0
gv,N,N,N,0,0,0
gw,N,N,N,0,0,0
gx,N,N,N,0,0,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
ha,Y,Y,Y,881,2266,99
hb,N,N,N,0,1,0
hc,N,N,N,0,0,0
hd,N,N,N,0,1,0
he,Y,Y,Y,9,1481,467
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,12,1230,24
hj,N,N,N,0,0,0
hk,N,Y,N,0,110,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,Y,N,0,3,0
ho,Y,Y,Y,13,1068,29
hp,N,N,N,0,0,0
hq,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,Y,N,0,7,0
ht,N,N,N,0,1,0
hu,N,Y,N,0,52,0
hv,N,N,N,0,0,0
hw,N,N,N,0,0,0
hx,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
ia,Y,Y,Y,4,161,19
ib,Y,Y,N,11,318,0
ic,N,Y,N,0,20,1
id,Y,Y,Y,4,584,6
ie,N,N,N,0,0,0
if,N,N,N,0,0,0
ig,Y,Y,N,17,51,1
ih,N,N,N,0,0,0
ii,Y,Y,Y,59,306,4
ij,N,Y,N,0,36,0
ik,Y,Y,N,6,94,0
il,Y,Y,N,26,89,1
im,Y,Y,Y,213,1324,6
in,Y,Y,Y,91,2401,291
io,N,N,N,0,0,0
ip,N,Y,N,0,69,0
iq,N,Y,N,0,8,0
ir,Y,Y,Y,17,327,13
is,Y,Y,Y,20,439,2
it,Y,Y,Y,87,434,3
iu,N,N,N,0,0,0
iv,N,Y,N,0,204,0
iw,N,Y,Y,0,10,10
ix,N,N,N,0,0,0
iy,N,Y,Y,1,390,4
iz,N,Y,N,0,11,0
ja,Y,Y,Y,12,159,2
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,Y,Y,4,43,2
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,N,69,76,1
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,Y,Y,Y,26,55,3
jp,N,N,N,0,0,0
jq,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,N,N,11,0,0
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jx,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
ka,Y,Y,Y,497,1742,987
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,166,148,21
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,119,194,9
kj,N,N,N,0,0,0
kk,N,Y,N,0,183,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,171,215,18
kp,N,N,N,0,0,0
kq,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,N,127,44,0
kv,N,N,N,0,0,0
kw,N,N,N,0,0,0
kx,N,N,N,0,0,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
la,Y,Y,Y,111,535,48
lb,N,Y,N,0,36,1
lc,N,N,N,0,0,0
ld,N,Y,Y,0,91,2
le,Y,Y,Y,55,131,12
lf,N,N,N,0,0,0
lg,N,Y,N,0,24,0
lh,N,N,N,0,0,0
li,Y,Y,Y,21,206,8
lj,N,Y,N,0,4,0
lk,N,Y,N,0,29,0
ll,N,Y,N,0,96,0
lm,N,Y,N,0,63,0
ln,N,Y,N,0,7,0
lo,Y,Y,Y,2,111,11
lp,N,Y,N,0,16,0
lq,N,Y,N,0,102,1
lr,N,Y,N,0,4,0
ls,N,Y,N,0,88,0
lt,N,Y,N,0,22,0
lu,N,N,N,0,0,0
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
lx,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
ma,Y,Y,Y,603,1278,248
mb,N,Y,Y,0,649,10
mc,N,N,N,0,0,0
md,N,Y,N,0,3,0
me,Y,Y,Y,66,312,47
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,158,490,12
mj,N,N,N,0,0,0
mk,N,Y,N,0,3,0
ml,N,N,N,0,0,0
mm,N,Y,N,1,256,0
mn,N,Y,N,0,13,0
mo,Y,Y,Y,14,587,46
mp,N,Y,N,0,6,0
mq,N,N,N,0,0,0
mr,N,Y,N,0,3,0
ms,N,Y,N,0,26,0
mt,N,Y,N,0,6,0
mu,Y,Y,N,39,31,0
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
mx,N,N,N,0,0,0
my,N,N,N,0,0,0
mz,N,N,N,0,0,0
na,Y,Y,Y,274,3426,1398
nb,N,Y,N,0,706,0
nc,N,Y,N,0,39,0
nd,N,Y,N,0,467,1
ne,N,Y,Y,0,1265,1241
nf,N,N,N,0,0,0
ng,Y,Y,N,3,182,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,130,293,14
nj,N,N,N,0,0,0
nk,N,Y,Y,0,673,2
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,Y,N,0,893,1
no,Y,Y,Y,28,980,641
np,N,Y,N,0,22,0
nq,N,Y,N,0,44,0
nr,N,N,N,0,0,0
ns,N,Y,N,0,655,0
nt,N,Y,N,0,832,1
nu,Y,Y,Y,30,17,17
nv,N,N,N,0,0,0
nw,N,N,N,0,0,0
nx,N,N,N,0,0,0
ny,N,Y,N,0,4,0
nz,N,Y,N,0,34,0
oa,N,Y,Y,0,685,33
ob,N,Y,N,1,301,0
oc,Y,Y,Y,25,229,2
od,Y,Y,N,4,411,0
oe,N,N,N,0,0,0
of,N,N,N,0,0,0
og,Y,Y,N,34,36,0
oh,N,Y,N,0,43,0
oi,N,N,N,0,0,0
oj,N,N,N,0,0,0
ok,N,Y,Y,0,136,4
ol,N,Y,N,0,199,0
om,N,Y,N,0,53,1
on,Y,Y,Y,16,2072,279
oo,Y,Y,Y,134,829,27
op,N,Y,N,1,6,0
oq,N,Y,N,0,94,1
or,Y,Y,N,8,245,0
os,Y,Y,Y,5,151,6
ot,N,Y,N,0,417,1
ou,N,N,N,0,0,0
ov,N,Y,N,0,11,0
ow,N,Y,Y,0,3,3
ox,N,N,N,0,0,0
oy,Y,Y,N,118,244,1
oz,N,Y,N,0,86,1
pa,Y,Y,Y,273,314,10
pb,N,N,N,0,1,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,67,47,6
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,146,136,6
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,68,92,6
pp,N,Y,N,0,19,0
pq,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,Y,N,0,63,0
pt,N,Y,N,0,14,0
pu,Y,Y,N,47,6,0
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
px,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
qa,Y,Y,Y,575,322,18
qb,N,Y,N,0,5,0
qc,N,N,N,0,0,0
qd,N,N,N,0,0,0
qe,N,Y,Y,1,39,9
qf,N,N,N,0,0,0
qg,N,N,N,0,0,0
qh,N,N,N,0,0,0
qi,Y,Y,Y,8,135,4
qj,N,N,N,0,0,0
qk,N,Y,N,0,2,0
ql,N,N,N,0,0,0
qm,N,N,N,0,0,0
qn,N,N,N,0,0,0
qo,Y,Y,Y,126,84,3
qp,N,N,N,0,0,0
qq,N,N,N,0,0,0
qr,N,N,N,0,0,0
qs,N,N,N,0,0,0
qt,N,N,N,0,1,0
qu,Y,Y,N,20,11,1
qv,N,N,N,0,0,0
qw,N,N,N,0,0,0
qx,N,N,N,0,0,0
qy,N,N,N,0,0,0
qz,N,N,N,0,0,0
ra,Y,Y,Y,77,584,325
rb,N,Y,N,0,38,1
rc,N,Y,N,0,6,0
rd,N,Y,Y,0,293,3
re,N,Y,Y,0,76,11
rf,N,N,N,0,0,0
rg,N,Y,N,0,50,0
rh,N,N,N,0,0,0
ri,Y,Y,Y,5,227,14
rj,N,Y,N,0,89,0
rk,N,Y,N,0,57,0
rl,N,N,N,0,0,0
rm,N,Y,N,0,103,0
rn,Y,Y,N,2,21,0
ro,Y,Y,Y,64,107,12
rp,N,Y,N,0,18,0
rq,N,Y,N,0,113,0
rr,N,Y,N,0,103,0
rs,N,Y,N,0,219,0
rt,N,Y,N,0,67,1
ru,Y,Y,Y,6,10,2
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
rx,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,Y,N,0,6,0
sa,Y,Y,Y,160,1801,753
sb,N,Y,N,0,11,0
sc,N,N,N,0,0,0
sd,N,Y,N,0,3,0
se,Y,Y,Y,90,703,382
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,Y,497,1018,6
si,Y,Y,Y,66,1250,587
sj,N,N,N,0,0,0
sk,N,Y,N,0,276,0
sl,N,N,N,0,0,0
sm,N,Y,N,0,10,0
sn,N,Y,N,0,2,0
so,Y,Y,Y,25,302,20
sp,N,N,N,0,0,0
sq,N,Y,N,0,11,0
sr,N,N,N,0,0,0
ss,N,Y,N,0,3,0
st,N,Y,N,0,4,0
su,Y,N,N,30,1,0
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sx,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
ta,Y,Y,Y,240,955,166
tb,N,Y,N,0,8,0
tc,N,N,N,0,0,0
td,N,Y,N,0,4,0
te,Y,Y,Y,6,888,474
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,Y,Y,Y,235,224,2
ti,Y,Y,Y,191,346,24
tj,N,N,N,0,0,0
tk,N,Y,N,0,4,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,Y,N,0,2,0
to,Y,Y,Y,151,255,51
tp,N,N,N,0,0,0
tq,N,N,N,0,0,0
tr,N,N,N,0,1,0
ts,N,Y,N,1,1320,0
tt,N,Y,Y,0,1336,2
tu,Y,Y,N,19,65,0
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
tx,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
ua,N,Y,Y,0,3,2
ub,N,Y,N,0,57,0
uc,N,Y,N,0,123,0
ud,N,Y,N,1,88,1
ue,N,N,N,0,0,0
uf,N,N,N,1,0,1
ug,N,Y,N,0,32,0
uh,N,N,N,0,0,0
ui,N,N,N,0,0,0
uj,N,N,N,0,0,0
uk,Y,Y,N,37,83,0
ul,Y,Y,Y,4,232,2
um,N,Y,Y,1,114,2
un,N,Y,N,0,129,1
uo,N,N,N,0,0,0
up,Y,Y,Y,50,50,2
uq,N,Y,N,0,15,0
ur,N,Y,Y,0,239,4
us,Y,Y,N,23,25,0
ut,Y,Y,N,45,31,0
uu,Y,Y,Y,10,159,3
uv,N,N,N,0,0,0
uw,N,Y,N,0,5,0
ux,Y,N,N,18,0,0
uy,N,N,N,0,1,1
uz,N,N,N,0,0,0
va,Y,Y,Y,3,160,5
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,Y,Y,0,78,6
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,Y,N,0,39,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,Y,Y,0,48,4
vp,N,N,N,0,0,0
vq,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,Y,N,0,2,0
vt,N,N,N,0,0,0
vu,N,Y,N,0,3,0
vv,N,N,N,0,1,0
vw,N,N,N,0,0,0
vx,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
wa,Y,Y,N,395,7,1
wb,N,Y,N,0,2,0
wc,N,N,N,0,0,0
wd,Y,N,N,2,1,0
we,Y,N,N,3,0,0
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,N,N,0,0,0
wj,N,N,N,0,0,0
wk,N,Y,N,0,31,0
wl,N,Y,N,0,9,0
wm,N,N,N,0,0,0
wn,N,Y,N,0,4,1
wo,Y,N,N,674,0,1
wp,N,N,N,0,0,0
wq,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,N,N,146,0,1
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wx,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
xa,N,Y,N,0,116,1
xb,N,Y,N,0,3,0
xc,N,N,N,0,0,0
xd,N,N,N,0,1,0
xe,N,Y,Y,0,16,4
xf,N,N,N,0,0,0
xg,N,N,N,0,0,0
xh,N,N,N,0,0,0
xi,N,Y,N,0,21,1
xj,N,N,N,0,0,0
xk,N,N,N,0,0,0
xl,N,N,N,0,0,0
xm,N,N,N,0,1,0
xn,N,Y,N,0,2,0
xo,N,Y,N,0,6,1
xp,N,N,N,0,0,0
xq,N,N,N,0,0,0
xr,N,N,N,0,1,0
xs,N,N,N,0,0,0
xt,N,N,N,0,0,0
xu,N,N,N,0,0,0
xv,N,N,N,0,0,0
xw,N,N,N,0,0,0
xx,N,N,N,0,0,0
xy,N,N,N,0,0,0
xz,N,N,N,0,0,0
ya,Y,Y,Y,58,363,13
yb,N,Y,N,0,5,0
yc,N,N,N,0,0,0
yd,N,Y,N,0,213,1
ye,Y,Y,Y,289,147,18
yf,N,N,N,0,0,0
yg,N,N,N,0,1,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,323,5,2
yj,N,N,N,0,0,0
yk,N,Y,N,0,19,0
yl,N,Y,N,0,29,0
ym,N,Y,N,0,100,0
yn,N,Y,Y,0,891,100
yo,N,Y,Y,0,146,3
yp,N,N,N,0,0,0
yq,N,N,N,0,0,0
yr,N,Y,N,0,4,0
ys,N,Y,N,0,704,1
yt,N,Y,Y,0,84,2
yu,N,Y,Y,0,59,59
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yx,N,N,N,0,0,0
yy,N,Y,N,0,52,0
yz,N,N,N,0,0,0
za,Y,Y,Y,183,158,7
zb,N,N,N,0,1,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,N,1,5,1
zf,N,N,N,0,0,0
zg,N,Y,N,0,6,0
zh,N,N,N,0,0,0
zi,Y,Y,N,50,106,0
zj,N,N,N,0,0,0
zk,N,N,N,0,1,0
zl,N,N,N,0,0,0
zm,N,Y,N,0,8,0
zn,N,N,N,0,1,0
zo,Y,Y,N,33,4,1
zp,N,N,N,0,0,0
zq,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,N,N,8,0,0
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zx,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
