bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
gt,N,N,N,0,0,0
gu,N,Y,Y,1,274,32
gv,N,N,N,0,0,0
gw,N,Y,N,0,45,0
gx,N,N,N,0,0,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
ha,Y,Y,Y,80,1701,200
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,Y,10,876,6
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,570,889,106
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,Y,Y,N,12,896,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,Y,Y,Y,11,432,33
hp,N,N,N,0,0,0
hq,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,13,1047,24
hv,N,N,N,0,0,0
hw,Y,Y,N,2,85,0
hx,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
ia,N,N,N,0,1,0
ib,N,Y,N,0,208,0
ic,N,Y,N,0,85,0
id,N,Y,N,0,86,0
ie,N,N,N,0,0,0
if,N,Y,N,0,263,0
ig,N,Y,N,0,39,0
ih,N,Y,N,1,884,0
ii,N,N,N,0,0,0
ij,N,Y,N,0,91,0
ik,N,Y,N,0,1563,0
il,N,Y,N,0,1944,0
im,N,Y,Y,0,757,2
in,Y,Y,N,4,2062,0
io,N,N,N,0,1,0
ip,N,Y,N,0,343,0
iq,N,Y,N,0,2,0
ir,N,Y,N,0,534,0
is,N,Y,N,0,2781,0
it,N,Y,N,0,1811,0
iu,N,N,N,0,0,0
iv,N,Y,N,0,1098,0
iw,N,Y,N,0,2023,0
ix,N,Y,N,0,139,0
iy,N,Y,N,0,892,0
iz,N,Y,N,0,11,0
ja,Y,Y,Y,7,69,36
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,N,1,21,1
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,1,0
ji,N,Y,Y,0,28,11
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,Y,Y,N,4,160,1
jp,N,N,N,0,0,0
jq,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,Y,N,0,5,0
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jx,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
ka,Y,Y,Y,29,2670,2173
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,4,1543,1003
kf,N,N,N,0,0,0
kg,N,N,N,1,0,1
kh,Y,Y,N,40,500,0
ki,N,Y,Y,1,910,370
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,1,1,1
kn,N,N,N,0,0,0
ko,Y,Y,Y,35,521,36
kp,N,N,N,0,0,0
kq,N,N,N,0,0,0
kr,Y,Y,N,2,4,0
ks,N,N,N,0,0,0
kt,N,N,N,0,1,0
ku,Y,Y,Y,1534,892,63
kv,N,N,N,0,0,0
kw,Y,Y,N,5,128,0
kx,N,N,N,0,0,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
la,Y,Y,Y,400,4168,2432
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,1,0
le,Y,Y,Y,689,3157,1820
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,Y,N,0,233,0
li,Y,Y,Y,4,1750,358
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,1,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,144,334,84
lp,N,N,N,0,0,0
lq,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,1,0
lu,Y,Y,Y,4,509,59
lv,N,N,N,0,0,0
lw,Y,Y,N,11,160,0
lx,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
ma,Y,Y,Y,538,933,439
mb,Y,Y,N,12,972,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,Y,3,772,38
mf,Y,Y,N,4,5,0
mg,N,N,N,0,0,0
mh,Y,Y,N,12,14,0
mi,Y,Y,Y,1017,946,70
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,N,N,0,0,0
mn,N,N,N,0,0,0
mo,Y,Y,Y,4,20,7
mp,Y,Y,N,21,86,0
mq,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,181,1058,35
mv,N,N,N,1,1,0
mw,N,N,N,0,0,0
mx,N,N,N,0,0,0
my,N,N,N,0,0,0
mz,N,N,N,0,0,0
na,Y,Y,Y,94,1020,690
nb,N,N,N,0,0,0
nc,Y,Y,N,4,26,0
nd,Y,Y,N,35,1386,0
ne,Y,Y,Y,3,410,62
nf,N,N,N,0,0,0
ng,Y,Y,N,22,3853,0
nh,Y,Y,N,23,96,1
ni,Y,Y,Y,826,1771,872
nj,Y,Y,N,3,7,0
nk,Y,Y,N,38,50,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
no,Y,Y,Y,5,44,29
np,N,N,N,0,0,0
nq,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,Y,Y,N,15,83,0
nt,Y,Y,N,59,181,0
nu,N,Y,Y,1,39,26
nv,N,N,N,0,0,0
nw,Y,Y,N,3,45,0
nx,N,Y,N,1,73,0
ny,Y,Y,N,23,892,0
nz,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,Y,N,0,51,0
oc,N,Y,N,0,18,0
od,N,Y,N,0,11,0
oe,N,N,N,0,0,0
of,N,Y,N,1,37,0
og,N,Y,N,0,7,0
oh,N,Y,N,1,204,0
oi,N,N,N,0,0,0
oj,N,Y,N,0,5,0
ok,N,Y,N,1,193,0
ol,Y,Y,N,3,301,0
om,N,Y,N,0,437,0
on,Y,Y,N,2,961,0
oo,N,N,N,0,0,0
op,N,Y,N,0,43,0
oq,N,N,N,0,0,0
or,N,Y,N,0,71,0
os,N,Y,N,0,76,0
ot,N,Y,N,1,276,0
ou,N,N,N,0,0,0
ov,N,Y,N,1,155,0
ow,N,Y,N,0,102,0
ox,N,Y,N,0,68,0
oy,N,Y,N,0,43,0
oz,N,N,N,0,0,0
pa,Y,Y,Y,2,84,10
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,N,Y,N,1,55,1
pf,Y,Y,N,15,588,0
pg,N,N,N,0,0,0
ph,Y,Y,N,3,108,0
pi,N,Y,Y,1,53,5
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,3,102,2
pp,N,N,N,0,0,0
pq,N,N,N,0,0,0
pr,N,Y,N,0,19,0
ps,N,Y,N,0,115,0
pt,N,N,N,0,1,0
pu,N,Y,N,0,7,1
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
px,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
qa,N,Y,N,0,2,0
qb,N,N,N,0,0,0
qc,N,N,N,0,0,0
qd,N,N,N,0,0,0
qe,N,N,N,0,1,0
qf,N,N,N,0,0,0
qg,N,N,N,0,0,0
qh,N,Y,N,0,3,0
qi,N,N,N,0,0,0
qj,N,N,N,0,0,0
qk,N,N,N,0,0,0
ql,N,N,N,0,0,0
qm,N,N,N,0,0,0
qn,N,N,N,0,0,0
qo,N,N,N,0,1,0
qp,N,N,N,0,0,0
qq,N,N,N,0,0,0
qr,N,N,N,0,0,0
qs,N,N,N,0,0,0
qt,N,N,N,0,0,0
qu,N,N,N,0,0,0
qv,N,N,N,0,0,0
qw,N,N,N,0,0,0
qx,N,N,N,0,0,0
qy,N,N,N,0,0,0
qz,N,N,N,0,0,0
ra,Y,Y,Y,12,25,13
rb,N,N,N,0,1,0
rc,N,N,N,0,0,0
rd,N,Y,N,0,2,0
re,Y,Y,Y,2,12,2
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,Y,Y,N,23,887,0
ri,Y,Y,Y,345,619,29
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,Y,N,0,3,0
ro,Y,Y,Y,36,56,8
rp,N,N,N,0,0,0
rq,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,Y,Y,1,34,7
rv,N,N,N,0,0,0
rw,N,N,N,0,1,0
rx,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
sa,Y,Y,Y,8,1890,1188
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,5,709,52
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,Y,N,0,555,0
si,Y,Y,Y,15,1209,157
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,2,147,32
sp,N,N,N,0,0,0
sq,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,0,11,0
su,Y,Y,Y,5,266,4
sv,Y,Y,N,599,712,1
sw,N,Y,N,0,9,0
sx,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
ta,Y,Y,Y,33,2016,413
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,6,596,30
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,Y,Y,N,3,39,0
ti,Y,Y,Y,403,1790,99
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,Y,Y,N,16,442,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,31,74,9
tp,N,N,N,0,0,0
tq,N,N,N,0,0,0
tr,N,Y,N,1,6,0
ts,Y,Y,N,28,1124,0
tt,N,N,N,0,0,0
tu,N,Y,Y,0,80,3
tv,N,N,N,0,0,0
tw,Y,Y,N,5,290,0
tx,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,Y,Y,N,5,81,0
uc,Y,Y,N,2,59,0
ud,Y,Y,N,2,56,0
ue,N,N,N,0,0,0
uf,Y,Y,N,11,92,0
ug,Y,Y,N,4,22,0
uh,Y,Y,N,38,388,0
ui,N,N,N,0,0,0
uj,Y,Y,N,6,31,0
uk,Y,Y,N,28,913,0
ul,Y,Y,N,11,1326,0
um,Y,Y,N,20,1273,0
un,Y,Y,N,163,1161,0
uo,N,N,N,0,0,0
up,Y,Y,N,15,195,0
uq,N,N,N,0,1,0
ur,Y,Y,N,13,233,1
us,Y,Y,N,30,221,0
ut,Y,Y,N,131,941,0
uu,N,N,N,0,0,0
uv,Y,Y,N,35,412,1
uw,N,Y,N,1,107,0
ux,Y,Y,N,10,245,0
uy,Y,Y,N,55,373,0
uz,N,Y,N,0,4,0
va,Y,Y,Y,1797,1830,335
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,Y,5,537,25
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,Y,Y,N,3,13,0
vi,Y,Y,Y,5,1632,126
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,Y,Y,Y,30,436,22
vp,N,N,N,0,0,0
vq,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,Y,Y,124,553,17
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vx,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
wa,Y,Y,Y,114,1610,1177
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,5,696,60
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,4,655,135
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,76,95,10
wp,N,N,N,0,0,0
wq,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,291,404,21
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wx,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
xa,Y,Y,Y,26,291,138
xb,N,N,N,0,0,0
xc,N,N,N,0,0,0
xd,N,N,N,0,0,0
xe,Y,Y,Y,2,128,21
xf,N,N,N,0,0,0
xg,N,N,N,0,0,0
xh,N,N,N,0,0,0
xi,Y,Y,Y,789,512,15
xj,Y,N,N,3,0,0
xk,N,N,N,0,0,0
xl,N,N,N,0,0,0
xm,N,N,N,0,1,0
xn,N,N,N,0,0,0
xo,Y,Y,Y,41,22,7
xp,N,N,N,0,1,0
xq,N,N,N,0,0,0
xr,N,N,N,0,0,0
xs,N,N,N,0,0,0
xt,N,Y,N,0,2,0
xu,Y,Y,Y,2,19,2
xv,N,N,N,0,0,0
xw,N,Y,N,0,10,0
xx,N,N,N,0,0,0
xy,N,N,N,0,0,0
xz,N,N,N,0,0,0
ya,Y,Y,Y,40,1208,302
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,19,707,11
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,524,1634,61
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,89,64,17
yp,N,N,N,0,0,0
yq,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,N,Y,Y,0,17,8
yv,N,N,N,0,0,0
yw,N,N,N,0,1,0
yx,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
za,N,Y,Y,1,310,179
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,Y,0,363,26
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,Y,N,0,28,0
zi,N,Y,Y,1,419,50
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,Y,Y,0,43,12
zp,N,N,N,0,0,0
zq,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,Y,Y,0,301,19
zv,N,N,N,0,0,0
zw,N,Y,N,1,17,0
zx,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
