bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ga,N,Y,Y,1,254,153
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,Y,Y,0,169,35
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,N,Y,Y,0,83,3
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,N,Y,Y,0,21,8
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,N,Y,Y,0,29,6
gv,N,N,N,0,0,0
gw,N,Y,N,0,6,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
ha,Y,Y,Y,33,6393,3685
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,Y,15,3841,1404
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,1,0
hi,Y,Y,Y,136,4182,107
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,Y,Y,Y,150,1873,66
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,11,1747,45
hv,N,N,N,0,0,0
hw,N,Y,N,0,252,0
hy,N,Y,N,0,2,0
hz,N,N,N,0,0,0
ia,N,Y,Y,0,829,425
ib,Y,Y,N,4,17,0
ic,Y,Y,N,25,287,0
id,Y,Y,N,4,2,0
ie,N,Y,Y,0,239,105
if,Y,Y,N,2,16,0
ig,N,Y,N,1,4,0
ih,Y,Y,N,115,2089,1
ii,N,Y,Y,0,812,35
ij,Y,N,N,5,1,0
ik,Y,Y,N,96,583,0
il,Y,Y,N,20,587,0
im,Y,Y,N,37,776,0
in,Y,Y,N,233,1545,0
io,N,Y,N,0,14,1
ip,Y,Y,N,40,279,0
ir,Y,Y,N,29,449,0
is,Y,Y,N,24,67,0
it,Y,Y,N,51,473,0
iu,N,Y,N,0,16,0
iv,Y,Y,N,5,274,0
iw,Y,Y,N,12,256,0
iy,Y,Y,N,8,2467,0
iz,Y,Y,N,5,48,0
ja,N,Y,Y,0,7,2
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,Y,0,19,2
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,Y,Y,0,6,2
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,Y,N,0,2,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,Y,N,1,4,1
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
ka,Y,Y,Y,234,2905,1134
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,13,1097,718
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,Y,Y,N,723,1185,0
ki,Y,Y,Y,493,634,9
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,38,486,35
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,1,0
ku,Y,Y,Y,51,766,19
kv,N,N,N,0,0,0
kw,N,Y,N,1,80,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
la,N,Y,Y,1,12,2
lb,N,N,N,0,0,0
lc,N,N,N,0,1,0
ld,N,N,N,0,0,0
le,N,Y,Y,0,4,2
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,Y,Y,N,15,5882,0
li,N,Y,Y,0,17,9
lj,N,N,N,0,0,0
lk,N,N,N,0,1,0
ll,N,Y,N,0,2,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,N,Y,N,0,3,1
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,N,Y,N,0,7,1
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
ma,Y,Y,Y,178,811,232
mb,Y,Y,N,3,88,0
mc,N,N,N,0,0,0
md,Y,N,N,2,0,0
me,Y,Y,Y,11,664,78
mf,N,N,N,0,0,0
mg,N,N,N,1,1,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,75,833,14
mj,N,N,N,0,0,0
mk,N,N,N,1,0,0
ml,N,N,N,0,0,0
mm,Y,Y,N,123,265,0
mn,N,N,N,0,0,0
mo,Y,Y,Y,15,148,11
mp,Y,Y,N,47,143,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,149,255,14
mv,N,Y,N,0,2,0
mw,Y,Y,N,570,595,0
my,N,N,N,0,0,0
mz,N,N,N,0,0,0
na,Y,Y,Y,312,1567,682
nb,N,N,N,0,0,0
nc,Y,Y,N,33,165,0
nd,Y,Y,N,2,58,0
ne,Y,Y,Y,68,789,219
nf,N,N,N,1,0,0
ng,Y,Y,N,4,548,0
nh,Y,Y,N,284,265,0
ni,Y,Y,Y,607,1928,1228
nj,Y,Y,N,2,23,0
nk,Y,Y,N,1338,254,0
nl,Y,Y,N,45,577,0
nm,N,N,N,0,0,0
nn,Y,Y,N,321,316,0
no,Y,Y,Y,581,2109,31
np,N,N,N,0,0,0
nr,Y,Y,N,39,341,0
ns,Y,Y,N,25,60,0
nt,Y,Y,N,106,327,0
nu,Y,Y,Y,14,132,9
nv,Y,Y,N,14,52,0
nw,N,N,N,1,1,0
ny,Y,Y,N,3,422,0
nz,Y,Y,N,2,4,0
oa,N,Y,N,0,3,1
ob,N,Y,N,1,14,0
oc,Y,Y,N,4,230,0
od,N,Y,N,0,7,0
oe,N,N,N,0,0,0
of,N,Y,N,0,6,0
og,N,N,N,0,0,0
oh,Y,Y,N,20,454,0
oi,N,N,N,0,0,0
oj,N,N,N,0,1,0
ok,Y,Y,N,10,855,0
ol,Y,Y,N,28,781,0
om,Y,Y,N,8,474,0
on,Y,Y,N,18,1148,0
oo,Y,Y,Y,45,1452,3
op,Y,Y,N,10,447,1
or,Y,Y,N,8,449,0
os,N,Y,N,1,92,0
ot,Y,Y,N,19,689,0
ou,N,Y,N,0,121,0
ov,Y,Y,N,8,236,0
ow,Y,Y,N,43,581,0
oy,Y,Y,N,2,17,0
oz,N,N,N,0,0,0
pa,Y,Y,Y,12,770,131
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,N,Y,Y,0,319,36
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,Y,Y,N,13,379,0
pi,Y,Y,Y,2,243,6
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,Y,Y,0,285,20
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,Y,Y,1,173,8
pv,N,N,N,0,0,0
pw,Y,Y,N,2,66,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
ra,Y,Y,Y,2,955,638
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,Y,Y,Y,3,880,242
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,Y,Y,Y,13,1210,108
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,Y,Y,0,152,32
rp,N,N,N,0,0,0
rr,N,N,N,0,1,1
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,Y,Y,Y,4,833,141
rv,N,N,N,0,0,0
rw,N,Y,N,0,177,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
sa,Y,Y,Y,2,20,2
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,N,Y,N,0,2,0
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,N,5,952,0
si,Y,Y,Y,2,22,6
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,N,Y,N,0,3,0
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,0,2,0
su,N,Y,Y,0,6,5
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
ta,Y,Y,Y,4,583,183
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,2,391,60
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,Y,Y,N,14,1172,0
ti,Y,Y,Y,3,327,15
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,2,117,27
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,Y,Y,N,7,827,0
tu,Y,Y,Y,2,535,23
tv,N,N,N,0,0,0
tw,Y,Y,N,3,195,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
ua,N,Y,Y,0,2,2
ub,Y,Y,N,6,7,0
uc,Y,Y,N,50,151,0
ud,N,N,N,0,0,0
ue,N,N,N,0,0,0
uf,Y,Y,N,2,8,0
ug,N,N,N,1,0,0
uh,Y,Y,N,356,80,0
ui,N,N,N,0,0,0
uj,Y,N,N,3,1,0
uk,Y,Y,N,238,593,0
ul,Y,Y,N,101,740,1
um,Y,Y,N,154,962,0
un,Y,Y,N,432,654,0
uo,N,N,N,0,0,0
up,Y,Y,N,89,240,0
ur,Y,Y,N,94,332,0
us,Y,Y,N,28,306,0
ut,Y,Y,N,194,178,0
uu,Y,Y,Y,70,197,7
uv,Y,Y,N,58,231,0
uw,Y,Y,N,143,668,0
uy,Y,Y,N,11,5,0
uz,N,N,N,0,1,0
va,Y,Y,Y,490,661,157
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,Y,37,283,30
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,Y,2,464,7
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,Y,Y,Y,33,3,3
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,1,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
wa,Y,Y,Y,443,2072,352
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,57,1061,117
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,149,591,4
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,80,401,61
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,N,49,184,1
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
ya,Y,Y,Y,622,2420,1528
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,72,1008,726
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,9,133,13
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,75,102,17
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,21,54,34
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
za,Y,Y,Y,2,29,14
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,Y,0,7,4
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,Y,N,0,26,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,N,N,0,1,1
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,Y,N,0,2,1
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
