bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,5,1245,567
ab,Y,Y,N,6,200,0
ac,N,Y,N,0,40,0
ad,Y,Y,N,19,89,1
ae,N,N,N,0,0,0
af,Y,Y,N,5,62,0
ag,Y,Y,N,23,67,0
ah,N,Y,N,0,83,0
ai,N,N,N,0,0,0
aj,N,Y,N,1,41,0
ak,N,Y,N,1,192,1
al,Y,Y,Y,226,251,14
am,Y,Y,Y,5,190,19
an,Y,Y,Y,19,1396,189
ao,N,N,N,0,0,0
ap,N,Y,N,0,3,0
ar,Y,Y,Y,25,656,22
as,Y,Y,N,16,142,1
at,Y,Y,N,8,116,1
au,N,N,N,0,0,0
aw,N,Y,Y,1,448,115
ay,Y,Y,Y,6,754,251
az,Y,Y,N,4,18,1
aã,N,N,N,0,0,0
aõ,N,N,N,0,0,0
aŋ,N,Y,Y,1,537,479
aš,Y,Y,N,4,17,0
až,N,N,N,0,0,0
aɲ,N,Y,N,0,11,1
aʼ,N,N,N,0,0,0
aẽ,N,N,N,0,0,0
ba,Y,Y,Y,128,264,31
bb,N,Y,N,0,10,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,45,82,7
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,94,74,19
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,Y,100,66,2
bp,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,Y,N,0,3,0
bt,N,Y,N,0,3,0
bu,Y,Y,Y,27,128,48
bw,N,N,N,0,0,0
by,N,N,N,0,1,0
bz,N,N,N,0,0,0
bã,N,N,N,0,0,0
bõ,N,N,N,0,0,0
bŋ,N,N,N,0,0,0
bš,N,N,N,0,0,0
bž,N,N,N,0,0,0
bɲ,N,Y,N,0,2,0
