bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,2,347,10
ab,Y,Y,N,12,11,1
ac,Y,Y,N,8,8,0
ad,Y,Y,N,25,42,0
ae,N,N,N,0,0,0
af,N,Y,N,1,14,0
ag,Y,Y,N,19,27,1
ah,N,Y,N,0,5,0
ai,N,N,N,0,0,0
aj,Y,Y,N,12,3,0
ak,Y,Y,Y,18,100,7
al,Y,Y,Y,10,135,10
am,Y,Y,Y,10,201,84
an,Y,Y,Y,16,178,83
ao,N,N,N,0,0,0
ap,Y,Y,Y,7,19,2
ar,Y,Y,Y,8,241,10
as,Y,Y,Y,18,76,4
at,Y,Y,Y,13,74,2
au,N,N,N,0,0,0
av,N,Y,N,1,2,0
aw,Y,Y,Y,18,104,27
ay,Y,Y,Y,18,128,27
az,Y,N,N,3,0,0
aá,N,N,N,0,0,0
aã,N,N,N,0,0,0
aé,N,N,N,0,0,0
aí,N,N,N,0,0,0
aó,N,N,N,0,0,0
aõ,N,N,N,0,0,0
aú,N,N,N,0,0,0
aĩ,N,N,N,0,0,0
aŋ,Y,Y,Y,13,751,633
aɓ,N,Y,N,0,39,1
aɗ,Y,Y,Y,2,40,3
aə,N,N,N,0,1,1
aẽ,N,N,N,0,0,0
ba,Y,Y,Y,66,26,5
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,17,12,4
bf,N,N,N,0,0,0
bg,N,N,N,0,1,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,13,16,3
bj,N,N,N,0,0,0
bk,N,Y,N,0,5,0
bl,N,Y,N,0,10,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,Y,14,6,3
bp,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,Y,N,0,6,0
bu,Y,Y,N,18,7,1
bv,N,N,N,0,0,0
bw,N,N,N,0,0,0
by,N,Y,N,0,5,0
bz,N,N,N,0,0,0
bá,N,N,N,0,0,0
bã,N,N,N,0,0,0
bé,N,N,N,0,0,0
bí,N,N,N,0,0,0
bó,N,N,N,0,0,0
bõ,N,N,N,0,0,0
bú,N,N,N,0,0,0
bĩ,N,N,N,0,0,0
bŋ,N,N,N,0,0,0
bɓ,N,N,N,0,0,0
bɗ,N,N,N,0,0,0
bə,Y,Y,Y,86,12,2
bẽ,N,N,N,0,0,0
ca,Y,Y,N,49,10,1
cb,N,N,N,0,0,0
cc,N,Y,N,0,6,0
cd,N,N,N,0,0,0
ce,Y,Y,Y,42,18,4
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,N,N,0,0,0
ci,Y,Y,N,16,2,0
cj,N,N,N,0,0,0
ck,N,N,N,0,1,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,Y,Y,N,11,3,0
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,Y,Y,N,8,3,0
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
