bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,1,0
ht,N,N,N,0,1,0
hu,Y,Y,Y,18,427,86
hv,N,N,N,0,0,0
hw,N,Y,N,0,20,0
hy,N,Y,N,0,435,0
hz,N,N,N,0,0,0
hṟ,N,N,N,0,0,0
ia,Y,Y,Y,15,1349,1099
ib,N,Y,N,0,10,0
ic,Y,Y,N,29,581,0
id,Y,Y,N,65,792,0
ie,Y,Y,Y,3,930,794
if,Y,Y,N,55,126,0
ig,Y,Y,N,2,4,0
ih,Y,Y,N,85,710,0
ii,Y,Y,Y,92,620,38
ij,N,N,N,0,1,0
ik,Y,Y,N,309,2364,0
il,Y,Y,N,156,943,0
im,Y,Y,N,220,939,0
in,Y,Y,N,96,1202,1
io,Y,Y,Y,6,419,273
ip,Y,Y,N,72,330,0
ir,Y,Y,N,23,320,0
is,Y,Y,N,133,993,0
it,Y,Y,N,105,610,0
iu,N,Y,Y,0,23,7
iv,N,N,N,0,1,0
iw,Y,Y,N,235,1196,0
iy,Y,Y,N,6,64,0
iz,N,N,N,0,0,0
iṟ,Y,Y,N,54,606,0
ja,N,Y,Y,0,79,53
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,Y,0,256,12
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,Y,Y,1,1162,8
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,Y,Y,0,64,16
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,Y,N,0,6,1
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,Y,N,0,4,0
jz,N,N,N,0,0,0
jṟ,N,N,N,0,0,0
ka,Y,Y,Y,838,2615,878
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,399,843,255
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,1,0,0
ki,Y,Y,Y,1004,1064,88
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,206,423,168
kp,N,N,N,0,0,0
kr,N,Y,N,1,5,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,438,1981,34
kv,N,N,N,0,0,0
kw,Y,Y,N,10,24,0
ky,Y,Y,N,423,1076,0
kz,N,N,N,0,0,0
kṟ,N,N,N,0,1,0
la,Y,Y,Y,17,1659,147
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,17,1715,91
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,311,468,46
lj,N,N,N,0,0,0
lk,N,N,N,1,0,0
ll,N,N,N,1,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,299,364,34
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,1,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,615,656,22
lv,N,N,N,0,0,0
lw,Y,Y,N,4,24,0
ly,Y,Y,N,232,252,0
lz,N,N,N,0,0,0
lṟ,N,N,N,0,0,0
ma,Y,Y,Y,509,1002,425
mb,Y,Y,N,149,1921,0
mc,Y,Y,N,20,62,0
md,Y,Y,N,42,153,0
me,Y,Y,Y,44,597,84
mf,Y,Y,N,32,37,0
mg,N,N,N,0,0,0
mh,Y,Y,N,54,209,0
mi,Y,Y,Y,16,383,54
mj,N,N,N,0,0,0
mk,Y,Y,N,138,186,0
ml,Y,Y,N,132,113,0
mm,Y,Y,N,20,68,0
mn,Y,Y,N,31,52,0
mo,Y,Y,Y,802,113,55
mp,Y,Y,N,32,83,0
mr,Y,Y,N,28,36,0
ms,Y,Y,N,79,190,0
mt,Y,Y,N,77,221,0
mu,Y,Y,Y,758,319,55
mv,Y,Y,N,4,9,0
mw,Y,Y,N,93,331,0
my,N,Y,N,0,146,0
mz,N,N,N,0,1,0
mṟ,Y,Y,N,46,70,0
na,Y,Y,Y,562,852,705
nb,N,N,N,0,1,0
nc,Y,Y,N,3,3,0
nd,Y,Y,N,118,1298,0
ne,Y,Y,Y,56,642,181
nf,N,N,N,0,0,0
ng,Y,Y,Y,370,1796,4
nh,N,N,N,1,1,0
ni,Y,N,Y,6,1,2
nj,Y,Y,N,984,586,1
nk,Y,Y,N,13,7,0
nl,Y,Y,N,12,7,0
nm,N,N,N,0,0,0
nn,Y,Y,N,5,23,0
no,Y,Y,Y,101,160,126
np,N,N,N,1,1,0
nr,N,N,N,1,1,0
ns,Y,Y,N,8,11,0
nt,Y,Y,N,9,32,0
nu,Y,Y,Y,10,139,57
nv,N,N,N,0,0,0
nw,N,N,N,0,0,0
ny,Y,Y,Y,127,2102,41
nz,Y,Y,N,8,195,0
nṟ,N,N,N,1,1,0
oa,Y,Y,N,2,43,0
ob,N,N,N,0,0,0
oc,Y,Y,N,70,477,0
od,Y,Y,N,23,265,0
oe,Y,Y,Y,2,68,31
of,Y,Y,N,7,43,1
og,N,Y,N,0,10,0
oh,Y,Y,N,16,176,0
oi,Y,Y,Y,4,119,26
oj,N,N,N,0,0,0
ok,Y,Y,N,47,650,0
ol,Y,Y,N,31,268,0
om,Y,Y,N,38,378,0
on,Y,Y,Y,15,1226,4
oo,Y,Y,Y,3,167,17
op,Y,Y,N,19,181,0
or,Y,Y,N,15,75,0
os,Y,Y,N,36,322,0
ot,Y,Y,N,16,193,0
ou,N,Y,N,0,2,0
ov,N,N,N,1,1,0
ow,Y,Y,N,47,308,0
oy,N,Y,N,1,398,0
oz,N,N,N,0,0,0
oṟ,Y,Y,N,16,423,0
pa,Y,Y,Y,13,270,74
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,4,49,18
pf,Y,Y,N,18,1149,0
pg,N,N,N,0,0,0
ph,N,Y,N,0,3,0
pi,Y,Y,Y,4,34,2
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,Y,Y,1,51,24
pp,N,N,N,0,1,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,6,57,3
pv,N,N,N,0,0,0
pw,N,Y,N,0,3,0
py,N,Y,N,1,36,0
pz,N,N,N,0,0,0
pṟ,N,N,N,0,0,0
ra,Y,Y,Y,12,213,90
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,1,0
re,Y,Y,Y,4,259,45
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,Y,Y,Y,15,589,151
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,Y,Y,Y,2,77,31
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,Y,Y,Y,11,252,28
rv,N,N,N,0,0,0
rw,N,Y,N,0,4,0
ry,N,Y,N,0,103,0
rz,N,N,N,0,0,0
rṟ,N,N,N,0,1,0
sa,Y,Y,Y,36,1103,489
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,12,433,173
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,N,711,1333,0
si,Y,Y,Y,21,727,55
sj,N,N,N,0,0,0
sk,N,Y,N,0,3,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,13,471,171
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,1,8,0
su,Y,Y,Y,11,448,50
sv,N,N,N,0,0,0
sw,N,Y,N,1,3,0
sy,N,Y,N,0,238,0
sz,N,N,N,0,0,0
sṟ,N,N,N,0,0,0
ta,Y,Y,Y,10,718,171
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,14,453,44
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,5,340,11
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,6,206,42
tp,N,N,N,0,0,0
tr,N,Y,N,0,2,0
ts,Y,Y,N,277,952,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,12,183,18
tv,N,N,N,0,0,0
tw,N,Y,N,0,7,0
ty,N,Y,N,0,91,0
tz,N,N,N,0,0,0
tṟ,N,N,N,0,0,0
ua,Y,Y,N,2,120,0
ub,N,N,N,1,1,0
uc,Y,Y,N,3,106,0
ud,Y,Y,N,7,213,0
ue,N,Y,Y,1,74,2
uf,N,Y,N,1,72,0
ug,N,Y,N,0,2,0
uh,Y,Y,N,12,377,0
ui,Y,Y,Y,38,483,22
uj,N,N,N,0,0,0
uk,Y,Y,N,32,1260,0
ul,Y,Y,N,95,1001,0
um,Y,Y,N,19,1224,1
un,Y,Y,N,16,964,0
uo,N,Y,Y,0,698,614
up,Y,Y,N,3,167,0
ur,Y,Y,N,4,209,0
us,Y,Y,N,9,428,0
ut,Y,Y,N,17,862,0
uu,N,Y,Y,1,57,7
uv,N,Y,N,0,5,0
uw,Y,Y,N,48,869,0
uy,N,Y,N,0,411,0
uz,N,N,N,0,1,0
uṟ,Y,Y,N,8,454,0
va,N,N,N,0,0,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,N,3,14,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,Y,N,0,5,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,Y,Y,0,11,5
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,1,0
vz,N,N,N,0,0,0
vṟ,N,N,N,0,0,0
wa,Y,Y,Y,2176,1624,301
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,Y,N,0,2,0
we,Y,Y,Y,635,1710,83
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,1,0
wi,Y,Y,Y,15,952,29
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,212,987,219
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,559,814,22
wv,N,N,N,0,0,0
ww,N,Y,N,0,2,0
wy,Y,Y,N,3,79,0
wz,N,N,N,0,0,0
wṟ,N,N,N,0,0,0
ya,Y,Y,Y,126,3051,2576
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,213,2103,1535
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,N,Y,Y,0,1516,1015
yj,N,N,N,0,0,0
yk,N,N,N,0,1,0
yl,N,N,N,0,1,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,35,879,695
yp,N,N,N,0,1,0
yr,N,N,N,0,0,0
ys,N,Y,N,0,5,0
yt,N,Y,N,0,3,0
yu,Y,Y,Y,3,22,10
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yṟ,N,N,N,0,0,0
za,N,Y,Y,0,77,74
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,Y,0,36,32
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,Y,Y,0,44,21
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,Y,Y,0,18,16
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,N,N,0,1,1
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,Y,N,0,30,0
zz,N,N,N,0,0,0
zṟ,N,N,N,0,0,0
ṟa,Y,Y,Y,6,678,534
ṟb,N,N,N,0,0,0
ṟc,N,N,N,0,0,0
ṟd,N,N,N,0,0,0
ṟe,Y,Y,Y,6,407,150
ṟf,N,N,N,0,0,0
ṟg,N,N,N,0,0,0
ṟh,N,N,N,0,0,0
ṟi,Y,Y,Y,11,689,104
ṟj,N,N,N,0,0,0
ṟk,N,N,N,0,0,0
ṟl,N,N,N,0,0,0
ṟm,N,N,N,0,0,0
ṟn,N,N,N,0,0,0
ṟo,Y,Y,Y,2,276,136
ṟp,N,N,N,0,0,0
ṟr,N,N,N,0,0,0
ṟs,N,N,N,0,0,0
ṟt,N,N,N,0,0,0
ṟu,Y,Y,Y,11,422,33
ṟv,N,N,N,0,0,0
ṟw,N,Y,N,0,5,0
ṟy,N,Y,N,1,352,0
ṟz,N,N,N,0,0,0
ṟṟ,N,N,N,0,0,0
