bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,2,33,19
ab,Y,Y,N,10,45,0
ac,N,N,N,1,0,0
ad,Y,Y,Y,37,1327,3
ae,Y,Y,N,2,275,1
af,Y,Y,N,20,200,0
ag,N,Y,N,0,2,0
ah,Y,Y,N,83,1485,1
ai,Y,Y,Y,12,39,14
aj,Y,Y,N,3,14,1
ak,Y,Y,Y,2544,12599,7
al,Y,Y,Y,85,2751,10
am,Y,Y,Y,711,7278,2
an,Y,Y,Y,149,6854,2
ao,Y,Y,Y,2,57,2
ap,Y,Y,N,14,40,0
ar,N,Y,N,1,22,1
as,Y,Y,N,92,1755,1
at,Y,Y,Y,973,5813,2
au,Y,Y,Y,6,155,6
av,Y,Y,N,16,86,1
aw,Y,Y,N,31,2273,0
ax,N,Y,N,0,2,0
ay,Y,Y,Y,1160,5212,2
az,N,Y,N,0,3,0
aâ,N,N,N,0,0,0
aê,N,N,N,0,0,0
aô,N,N,N,0,0,0
aû,N,N,N,0,0,0
aʼ,N,Y,N,0,3,0
ba,Y,Y,Y,11,2777,594
bb,N,N,N,0,0,0
bc,N,N,N,0,1,0
bd,N,N,N,0,0,0
be,Y,Y,Y,7,1102,148
bf,N,N,N,0,1,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,6,1182,456
bj,N,N,N,0,1,1
bk,N,N,N,0,0,0
bl,N,N,N,0,1,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,N,Y,Y,0,752,112
bp,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,1,0
bt,N,N,N,1,0,0
bu,Y,Y,Y,7,2905,113
bv,N,N,N,0,0,0
bw,N,Y,N,0,170,0
bx,N,N,N,0,0,0
by,N,N,N,0,0,0
bz,N,N,N,0,0,0
bâ,N,Y,N,0,2,0
bê,N,Y,N,0,2,0
bô,N,N,N,0,0,0
bû,N,N,N,0,0,0
bʼ,N,N,N,0,1,0
ca,N,Y,N,0,2,0
