bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,N,Y,Y,0,1244,60
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,505,1263,33
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,287,357,38
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
ma,Y,Y,Y,3,1263,128
mb,N,Y,N,0,3,0
mc,N,N,N,0,1,0
md,N,N,N,0,0,0
me,Y,Y,Y,5,546,17
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,3,846,102
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,1,0
mm,N,N,N,0,0,0
mn,N,N,N,0,1,0
mo,Y,Y,Y,3,670,34
mp,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,2,1007,50
mw,N,Y,N,0,62,0
my,N,N,N,0,0,0
na,Y,Y,Y,1087,2294,520
nb,N,N,N,0,0,0
nc,N,N,N,0,0,0
nd,N,Y,N,0,13,0
ne,Y,Y,Y,4,2291,127
ng,Y,Y,Y,982,2654,273
nh,N,N,N,0,0,0
ni,Y,Y,Y,297,3822,1274
nj,N,N,N,0,0,0
nk,N,Y,N,0,5,0
nl,N,N,N,0,0,0
nm,N,N,N,0,1,1
nn,N,N,N,0,1,0
no,Y,Y,Y,2,1407,247
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,0,0
nt,N,N,N,0,1,0
nu,Y,Y,Y,2,570,76
nw,N,Y,N,0,15,0
ny,Y,Y,Y,2270,1391,92
oa,N,Y,Y,0,167,12
ob,N,Y,Y,0,312,5
oc,N,Y,N,0,175,0
od,N,Y,Y,0,395,9
oe,N,Y,Y,0,307,207
og,N,Y,Y,0,167,3
oh,N,N,N,0,0,0
oi,N,Y,Y,1,479,131
oj,N,Y,N,0,121,0
ok,Y,Y,Y,2,2775,436
ol,N,Y,Y,0,818,33
om,Y,Y,Y,2,559,33
on,N,Y,Y,1,1794,352
oo,N,Y,Y,0,467,28
op,N,Y,Y,0,401,10
or,Y,Y,Y,3,2472,1094
os,N,Y,Y,0,1142,261
ot,N,Y,Y,0,1245,110
ou,N,Y,Y,0,283,57
ow,N,Y,N,0,100,0
oy,N,Y,N,0,243,0
pa,Y,Y,Y,15,665,66
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,497,811,24
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,2,588,72
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,2,477,16
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,2,562,8
pw,N,Y,N,0,7,0
py,N,N,N,0,0,0
ra,N,Y,Y,0,1404,234
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,Y,Y,1,2062,844
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,1,2870,526
rj,N,N,N,0,0,0
rk,N,Y,N,0,2,1
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,Y,Y,Y,3,1046,163
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,1,0
ru,N,Y,Y,0,1210,96
rw,N,Y,N,0,38,0
ry,N,N,N,0,0,0
sa,Y,Y,Y,4,465,31
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,N,Y,Y,1,525,34
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,N,Y,Y,0,2148,1110
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,N,Y,Y,1,132,10
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,0,14,1
su,Y,Y,Y,2,727,12
sw,N,Y,N,0,21,0
sy,N,N,N,0,0,0
ta,Y,Y,Y,476,3126,869
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,3,2466,1697
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,N,Y,Y,0,958,19
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,1,0
tn,N,N,N,0,0,0
to,Y,Y,Y,1469,3420,1122
tp,N,N,N,0,0,0
tr,N,N,N,0,1,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,N,Y,Y,1,727,96
tw,N,Y,N,0,70,0
ty,N,N,N,0,0,0
ua,N,Y,Y,0,204,35
ub,N,Y,Y,1,691,31
uc,N,Y,N,0,97,0
ud,N,Y,Y,0,228,6
ue,N,Y,Y,0,20,7
ug,N,Y,N,0,23,1
uh,N,N,N,0,0,0
ui,N,Y,Y,0,74,48
uj,N,Y,Y,0,126,18
uk,N,Y,Y,0,1014,74
ul,N,Y,Y,0,209,26
um,N,Y,Y,0,372,34
un,N,Y,Y,1,3534,391
uo,N,Y,Y,0,207,6
up,N,Y,Y,0,375,28
ur,N,Y,Y,0,780,59
us,N,Y,Y,1,240,54
ut,N,Y,Y,0,717,355
uu,N,Y,Y,0,539,49
uw,N,Y,N,0,47,0
uy,N,Y,N,0,36,0
wa,Y,Y,Y,8,1045,32
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,Y,N,0,84,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,Y,Y,1,13,6
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,Y,Y,1,466,42
wp,N,N,N,0,0,0
wr,N,N,N,0,1,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,Y,N,0,5,1
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
ya,Y,Y,Y,13,1181,57
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,2,1452,23
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,N,Y,Y,1,1424,38
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,N,Y,Y,0,617,81
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,N,Y,Y,0,436,31
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
