bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,Y,Y,1,121,16
ab,N,Y,N,0,11,0
ac,N,Y,N,0,5,0
ad,N,Y,N,0,3,0
ae,N,N,N,0,0,0
af,N,Y,N,0,5,0
ag,N,Y,N,0,11,0
ah,N,N,N,0,1,0
ai,N,Y,Y,0,83,82
aj,N,Y,N,0,4,0
ak,N,Y,Y,0,91,78
al,N,Y,N,0,11,1
am,N,Y,Y,0,47,36
an,N,Y,Y,1,175,64
ao,N,N,N,0,0,0
ap,N,Y,Y,0,43,42
ar,N,Y,N,0,7,1
as,N,Y,N,0,10,0
at,N,Y,Y,0,123,106
au,N,Y,Y,0,5,5
av,N,N,N,0,1,0
aw,N,Y,N,0,16,0
ay,N,Y,N,0,6,0
az,N,Y,N,0,5,0
aá,N,N,N,0,0,0
aé,N,N,N,0,0,0
aí,N,Y,Y,0,4,4
aó,N,N,N,0,0,0
aú,N,N,N,0,0,0
ba,Y,Y,Y,23,35,8
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,N,Y,N,1,7,0
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,5,4,3
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,N,N,4,0,0
bp,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,N,13,9,1
bv,N,N,N,0,0,0
bw,Y,Y,N,25,26,0
by,Y,Y,N,16,11,1
bz,N,N,N,0,0,0
bá,N,N,N,0,0,0
bé,N,N,N,0,0,0
bí,N,N,N,0,0,0
bó,N,N,N,0,0,0
bú,N,N,N,1,0,0
ca,N,N,N,0,0,0
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,N,N,N,0,0,0
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,Y,Y,N,31,32,0
ci,N,N,N,0,0,0
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,N,N,N,0,0,0
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,N,N,N,0,0,0
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
cá,N,N,N,0,0,0
cé,N,N,N,0,0,0
cí,N,N,N,0,0,0
có,N,N,N,0,0,0
cú,N,N,N,0,0,0
da,Y,Y,Y,6,17,7
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,N,N,4,1,1
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,5,7,3
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,Y,4,8,2
dp,N,N,N,0,0,0
dr,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,Y,8,9,4
dv,N,N,N,0,0,0
dw,N,N,N,1,1,0
dy,Y,Y,N,11,16,0
dz,N,N,N,0,0,0
dá,N,N,N,0,0,0
dé,N,N,N,0,0,0
dí,N,N,N,0,0,0
dó,N,N,N,0,0,0
dú,N,N,N,0,0,0
ea,N,Y,N,0,48,0
eb,N,N,N,0,1,0
ec,N,N,N,0,0,0
ed,N,N,N,0,1,0
ee,N,Y,Y,0,8,4
ef,N,N,N,0,1,0
eg,N,N,N,0,0,0
eh,N,N,N,0,0,0
ei,N,Y,Y,0,13,13
ej,N,N,N,0,0,0
ek,N,Y,Y,0,3,2
el,N,Y,Y,0,2,2
em,N,Y,Y,0,8,7
en,N,Y,Y,0,18,11
eo,N,N,N,0,0,0
ep,N,Y,Y,0,8,7
er,N,N,N,0,0,0
es,N,N,N,0,0,0
et,N,Y,Y,1,19,18
eu,N,N,N,0,0,0
ev,N,N,N,0,0,0
ew,N,N,N,0,0,0
ey,N,N,N,0,0,0
ez,N,N,N,0,0,0
eá,N,N,N,0,0,0
eé,N,N,N,0,0,0
eí,N,N,N,0,0,0
eó,N,N,N,0,0,0
eú,N,N,N,0,0,0
fa,Y,Y,Y,8,15,6
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,Y,N,2,2,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,Y,N,1,3,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,0,0
fp,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,1,0,0
ft,N,N,N,0,0,0
fu,Y,Y,N,6,2,0
fv,N,N,N,0,0,0
fw,Y,Y,N,16,13,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fá,N,N,N,0,0,0
fé,N,N,N,0,0,0
fí,N,N,N,1,0,1
fó,N,N,N,0,0,0
fú,N,N,N,0,0,0
ga,Y,Y,Y,5,20,7
gb,Y,Y,N,10,8,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,N,N,0,1,0
gf,N,N,N,0,0,0
gg,N,Y,N,0,14,0
gh,Y,Y,N,18,16,0
gi,N,N,N,0,1,0
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,Y,3,2,2
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,Y,Y,Y,10,6,2
gv,N,N,N,0,0,0
gw,Y,Y,N,11,12,0
gy,Y,Y,N,9,7,0
gz,N,N,N,0,0,0
gá,N,N,N,0,0,0
gé,N,N,N,0,0,0
gí,N,N,N,0,0,0
gó,N,N,N,0,0,0
gú,N,N,N,0,0,0
ha,N,Y,Y,0,27,4
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,Y,Y,0,12,2
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,Y,Y,1,11,2
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,Y,N,1,19,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,6,18,2
hv,N,N,N,0,0,0
hw,N,Y,N,1,45,1
hy,Y,Y,N,11,95,0
hz,N,N,N,0,0,0
há,N,Y,N,0,2,0
hé,N,N,N,0,0,0
hí,N,N,N,0,0,0
hó,N,N,N,0,0,0
hú,N,N,N,0,0,0
ia,N,Y,Y,0,55,2
ib,N,Y,N,0,4,0
ic,N,Y,N,0,2,0
id,N,Y,N,0,6,0
ie,N,Y,N,0,4,0
if,N,N,N,0,1,0
ig,N,N,N,0,0,0
ih,N,Y,N,0,3,0
ii,N,Y,Y,0,21,11
ij,N,N,N,0,1,0
ik,N,Y,N,1,14,1
il,N,Y,N,1,8,0
im,N,Y,Y,0,16,11
in,N,Y,Y,1,30,17
io,N,N,N,0,0,0
ip,N,Y,Y,0,9,9
ir,N,N,N,0,1,0
is,N,Y,Y,0,11,2
it,Y,Y,Y,2,23,16
iu,N,Y,N,0,3,0
iv,N,N,N,0,0,0
iw,N,N,N,0,0,0
iy,N,Y,N,0,33,0
iz,N,Y,N,0,2,0
iá,N,N,N,0,0,0
ié,N,N,N,0,0,0
ií,N,N,N,0,0,0
ió,N,N,N,0,0,0
iú,N,N,N,0,0,0
ja,Y,Y,Y,11,5,3
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,Y,N,3,2,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,Y,Y,N,12,7,0
ji,Y,Y,Y,4,6,6
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,Y,Y,N,3,4,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,1,1,0
jv,N,N,N,0,0,0
jw,N,N,N,1,1,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
já,N,N,N,0,0,0
jé,N,N,N,0,0,0
jí,N,N,N,0,0,0
jó,N,N,N,0,0,0
jú,N,N,N,0,0,0
ka,Y,Y,Y,12,17,7
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,N,3,2,1
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,Y,Y,N,20,13,0
ki,Y,Y,Y,8,10,5
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,N,3,2,1
kp,Y,Y,N,10,6,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,N,21,19,1
kv,N,N,N,0,0,0
kw,Y,Y,N,17,20,0
ky,Y,Y,N,16,17,0
kz,N,N,N,0,0,0
ká,N,Y,Y,0,2,2
ké,N,N,N,1,1,1
kí,N,N,N,0,1,1
kó,N,N,N,0,0,0
kú,N,N,N,0,0,0
la,Y,Y,Y,10,9,6
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,Y,N,N,2,0,0
le,Y,N,N,4,1,1
lf,N,N,N,1,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,11,9,5
lj,N,N,N,0,0,0
lk,N,N,N,1,0,0
ll,N,N,N,0,0,0
lm,N,N,N,1,0,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,3,4,2
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,7,6,5
lv,N,N,N,0,0,0
lw,Y,N,N,2,0,0
ly,Y,Y,N,20,7,0
lz,N,N,N,0,0,0
lá,N,N,N,0,0,0
lé,N,N,N,0,0,0
lí,N,N,N,0,0,0
ló,N,N,N,0,0,0
lú,N,N,N,0,0,0
ma,Y,Y,Y,17,15,5
mb,Y,Y,N,35,5,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,N,5,3,0
mf,N,N,N,1,0,0
mg,Y,N,N,2,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,4,11,8
mj,N,N,N,0,0,0
mk,N,N,N,1,0,0
ml,N,N,N,0,0,0
mm,Y,N,N,14,0,0
mn,N,Y,N,0,2,0
mo,N,N,N,0,1,0
mp,N,N,N,1,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,7,3,2
mv,N,N,N,1,0,0
mw,Y,N,N,4,1,0
my,Y,Y,N,5,5,0
mz,N,N,N,0,0,0
má,N,N,N,0,0,0
mé,N,N,N,0,0,0
mí,N,N,N,0,0,0
mó,N,N,N,0,0,0
mú,N,N,N,0,0,0
na,Y,Y,Y,11,16,5
nb,N,N,N,1,1,0
nc,Y,Y,N,17,9,0
nd,Y,Y,N,30,6,0
ne,N,Y,N,1,2,0
nf,Y,N,N,21,1,0
ng,Y,Y,Y,46,187,182
nh,Y,N,N,10,0,0
ni,Y,Y,Y,14,18,8
nj,Y,Y,N,14,4,0
nk,Y,Y,N,52,8,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,Y,N,N,28,0,0
no,N,N,N,1,1,0
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,Y,Y,N,38,9,0
nt,Y,Y,N,42,6,0
nu,Y,Y,Y,7,8,6
nv,Y,N,N,11,0,0
nw,Y,Y,N,11,9,0
ny,Y,Y,N,42,19,0
nz,Y,Y,N,18,5,0
ná,Y,N,N,2,0,1
né,N,N,N,0,0,0
ní,N,N,N,0,0,0
nó,N,N,N,0,0,0
nú,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,Y,N,0,4,0
oc,N,N,N,0,0,0
od,N,Y,N,0,2,0
oe,N,N,N,0,0,0
of,N,N,N,0,1,0
og,N,N,N,0,0,0
oh,N,N,N,0,1,0
oi,N,Y,Y,0,10,10
oj,N,Y,N,0,3,0
ok,N,Y,Y,0,33,30
ol,N,Y,N,0,5,0
om,N,Y,Y,0,16,10
on,N,Y,Y,0,80,28
oo,N,Y,N,1,14,1
op,N,Y,Y,0,17,17
or,N,Y,N,0,11,1
os,N,N,N,0,0,0
ot,N,Y,Y,0,35,30
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,N,Y,N,0,2,0
oy,N,N,N,0,0,0
oz,N,N,N,0,0,0
oá,N,N,N,0,0,0
oé,N,N,N,0,0,0
oí,N,N,N,0,0,0
oó,N,N,N,0,0,0
oú,N,N,N,0,0,0
pa,N,Y,Y,0,12,3
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,1,0,0
pe,N,Y,N,0,4,0
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,N,N,N,1,0,0
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,N,N,0,1,0
pp,N,N,N,0,0,0
pr,N,N,N,1,1,0
ps,N,N,N,0,0,0
pt,N,N,N,1,1,0
pu,N,N,N,0,0,0
pv,N,N,N,0,0,0
pw,N,N,N,1,1,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pá,N,N,N,0,0,0
pé,N,N,N,0,0,0
pí,N,N,N,0,0,0
pó,N,N,N,0,0,0
pú,N,N,N,0,0,0
ra,Y,Y,Y,7,2,2
rb,Y,N,N,2,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,N,N,0,1,1
rf,N,N,N,0,1,0
rg,N,N,N,1,1,0
rh,N,N,N,0,0,0
ri,Y,Y,N,11,7,0
rj,N,N,N,0,0,0
rk,Y,N,N,2,0,0
rl,N,N,N,0,0,0
rm,Y,N,N,2,0,0
rn,N,N,N,1,0,0
ro,Y,Y,N,2,10,0
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,1,0,0
ru,Y,Y,Y,3,14,3
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
ry,N,N,N,1,0,0
rz,N,N,N,0,0,0
rá,N,N,N,0,0,0
ré,N,N,N,0,0,0
rí,N,N,N,0,0,0
ró,N,N,N,0,0,0
rú,N,N,N,0,0,0
sa,Y,Y,Y,5,29,9
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,N,N,2,1,0
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,N,39,34,0
si,Y,Y,N,2,2,0
sj,N,N,N,0,0,0
sk,N,N,N,0,1,0
sl,N,N,N,0,0,0
sm,N,N,N,0,1,0
sn,N,N,N,0,0,0
so,Y,Y,N,4,16,0
sp,N,N,N,0,1,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,1,1,0
su,Y,Y,Y,7,15,3
sv,N,N,N,0,0,0
sw,Y,Y,N,16,30,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sá,N,N,N,0,0,0
sé,N,N,N,0,0,0
sí,N,N,N,0,0,0
só,N,N,N,0,0,0
sú,N,N,N,0,0,0
ta,Y,Y,Y,13,21,8
tb,N,N,N,0,0,0
tc,N,N,N,0,1,0
td,N,N,N,0,0,0
te,N,Y,N,1,4,0
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,8,9,6
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,1,0
to,Y,Y,Y,4,5,2
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,Y,Y,N,31,19,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,10,8,3
tv,N,N,N,0,0,0
tw,Y,Y,N,2,2,0
ty,Y,Y,N,24,23,0
tz,N,N,N,0,0,0
tá,N,N,N,0,0,0
té,N,N,N,0,0,0
tí,N,N,N,1,0,1
tó,N,N,N,0,0,0
tú,N,N,N,0,0,0
ua,N,Y,N,0,36,0
ub,N,Y,N,0,11,0
uc,N,N,N,0,1,0
ud,Y,Y,N,3,5,0
ue,N,N,N,0,0,0
uf,N,Y,N,0,2,0
