bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,Y,Y,0,251,55
ab,N,Y,N,0,44,0
ac,N,Y,N,0,8,0
ad,N,Y,N,0,31,0
ae,N,N,N,0,0,0
af,N,Y,N,0,21,0
ag,N,Y,N,0,82,0
ah,N,N,N,0,0,0
ai,N,N,N,0,0,0
aj,N,N,N,0,1,0
ak,N,Y,N,0,52,0
al,Y,Y,N,2,206,0
am,N,Y,N,1,8,0
an,Y,Y,Y,2,298,80
ao,N,N,N,0,1,1
ap,N,Y,N,0,38,0
aq,N,N,N,0,0,0
ar,N,N,N,0,0,0
as,N,Y,N,0,21,0
at,N,Y,N,0,32,0
au,N,N,N,0,0,0
av,N,Y,N,0,5,0
aw,N,Y,N,0,119,0
ay,N,Y,N,0,25,0
az,N,Y,N,0,44,0
aŋ,N,Y,N,0,25,1
aɔ,N,N,N,0,0,0
aɛ,N,N,N,0,0,0
ba,Y,Y,Y,29,93,8
bb,N,N,N,0,1,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,3,4,2
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,Y,Y,N,57,63,1
bi,Y,Y,N,12,10,1
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,Y,Y,N,23,21,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,Y,13,5,3
bp,N,N,N,0,0,0
bq,N,N,N,0,0,0
br,N,N,N,1,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,3,4,2
bv,N,N,N,0,0,0
bw,Y,Y,N,8,3,0
by,N,N,N,0,0,0
bz,N,N,N,0,0,0
bŋ,N,N,N,0,0,0
bɔ,Y,Y,Y,14,52,11
bɛ,Y,Y,Y,6,101,4
ca,N,N,N,1,0,1
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,N,N,N,0,0,0
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,N,N,0,0,0
ci,Y,Y,N,3,16,0
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,N,N,N,0,0,0
cp,N,N,N,0,0,0
cq,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
