bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
pi,Y,Y,Y,2,76,16
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,Y,Y,1,24,3
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,Y,Y,0,55,2
pv,N,N,N,0,0,0
pw,N,Y,N,1,2,0
py,N,Y,N,0,4,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pʼ,N,N,N,0,0,0
ra,N,Y,Y,1,2839,1983
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,Y,Y,1,4303,3025
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
ri,N,Y,Y,1,1715,287
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,Y,Y,1,126,96
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,Y,Y,0,157,39
rv,N,N,N,0,0,0
rw,N,Y,N,0,96,0
ry,N,Y,N,1,1596,0
rz,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rʼ,N,N,N,0,0,0
sa,Y,Y,Y,11,1131,230
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,2,434,21
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
si,N,Y,Y,1,1016,70
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,3,390,32
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,Y,3,684,17
sv,N,N,N,0,0,0
sw,Y,Y,N,3,73,1
sy,N,Y,N,1,812,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sʼ,N,N,N,0,0,0
ta,Y,Y,Y,124,1505,360
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,5,1068,185
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
ti,Y,Y,Y,1012,616,72
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,51,290,68
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,323,1636,127
tv,N,N,N,0,0,0
tw,Y,Y,N,150,402,0
ty,Y,Y,Y,5,269,3
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tʼ,N,N,N,0,0,0
ua,N,Y,N,0,2,0
ub,Y,Y,N,2,1731,1
uc,N,Y,N,0,278,0
ud,N,Y,N,0,125,0
ue,N,Y,N,0,8,0
uf,N,Y,N,0,149,0
ug,N,Y,N,1,813,0
ui,N,N,N,0,0,0
uj,N,Y,N,0,137,0
uk,N,Y,N,1,2031,0
ul,Y,Y,N,3,2536,1
um,Y,Y,N,3,1932,0
un,N,Y,N,1,1215,0
uo,N,Y,N,0,5,0
up,N,Y,N,0,17,0
ur,N,N,N,0,1,0
us,N,Y,N,0,1075,0
ut,Y,Y,N,3,1221,0
uu,N,Y,N,0,1264,0
uv,N,Y,N,0,61,0
uw,N,Y,N,1,623,1
uy,N,Y,N,0,202,0
uz,N,Y,N,0,218,0
uŋ,N,Y,N,0,4,0
uʼ,N,N,N,0,0,0
va,N,Y,Y,0,3,2
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vi,N,Y,N,1,9,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,Y,Y,0,175,27
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vʼ,N,N,N,0,0,0
wa,Y,Y,Y,145,3167,477
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,128,2467,369
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wi,N,Y,Y,0,862,19
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,10,1053,666
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,Y,Y,1,511,3
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wʼ,Y,Y,N,130,755,0
ya,Y,Y,Y,532,4719,2163
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,152,1782,1004
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yi,N,Y,Y,1,430,95
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,9,1111,661
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,N,Y,Y,0,127,11
yv,N,N,N,0,0,0
yw,N,Y,N,1,100,1
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yʼ,Y,Y,N,84,715,1
za,Y,Y,Y,2,476,365
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,Y,6,151,50
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zi,Y,Y,Y,4,411,83
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,Y,Y,0,36,10
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,Y,Y,0,206,9
zv,N,N,N,0,0,0
zw,N,Y,N,0,413,0
zy,N,Y,N,0,267,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
zʼ,N,N,N,0,0,0
ŋa,N,Y,Y,0,5,4
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,Y,N,0,3,0
ŋf,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋi,N,Y,Y,0,6,3
ŋj,N,N,N,0,0,0
ŋk,N,N,N,0,0,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,N,Y,N,0,2,0
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,N,N,N,0,1,0
ŋv,N,N,N,0,0,0
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋz,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
ŋʼ,N,N,N,0,0,0
ʼa,Y,Y,N,9,1795,1
ʼb,N,N,N,0,0,0
ʼc,N,N,N,0,0,0
ʼd,N,N,N,0,0,0
ʼe,Y,Y,Y,2,1396,34
ʼf,N,N,N,0,0,0
ʼg,N,N,N,0,0,0
ʼi,N,N,N,0,0,0
ʼj,N,N,N,0,0,0
ʼk,N,N,N,0,0,0
ʼl,N,N,N,0,0,0
ʼm,N,N,N,0,0,0
ʼn,N,N,N,0,0,0
ʼo,Y,Y,N,9,2021,0
ʼp,N,N,N,0,0,0
ʼr,N,N,N,0,0,0
ʼs,N,N,N,0,0,0
ʼt,N,N,N,0,0,0
ʼu,N,N,N,0,0,0
ʼv,N,N,N,0,0,0
ʼw,N,N,N,0,0,0
ʼy,N,N,N,0,0,0
ʼz,N,N,N,0,0,0
ʼŋ,N,N,N,0,0,0
ʼʼ,N,N,N,0,0,0
