bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,2,30,4
ab,Y,Y,N,3,69,1
ac,Y,Y,Y,4,103,18
ad,Y,Y,N,4,114,1
ae,N,N,N,0,0,0
af,N,Y,Y,1,70,22
ag,Y,Y,N,9,112,1
ah,Y,Y,Y,3,629,54
ai,Y,N,N,2,0,1
aj,N,Y,N,0,78,0
ak,Y,Y,Y,10,1124,107
al,Y,Y,Y,9,295,48
am,Y,Y,Y,13,829,553
an,Y,Y,Y,13,231,8
ao,N,N,N,0,0,0
ap,Y,Y,Y,6,108,15
ar,Y,Y,Y,12,251,69
as,Y,Y,Y,9,267,30
at,Y,Y,Y,2,156,17
au,Y,N,N,2,0,0
av,Y,Y,Y,12,81,3
aw,Y,Y,Y,4,243,55
ay,Y,Y,Y,4,855,521
az,N,Y,Y,1,172,2
aã,N,N,N,0,0,0
aõ,N,N,N,0,0,0
aĩ,N,N,N,0,0,0
aŋ,Y,Y,Y,3,727,665
aũ,N,N,N,0,0,0
aǝ,N,N,N,0,0,0
aɓ,Y,Y,Y,3,133,35
aɗ,N,Y,Y,1,142,48
aə,N,N,N,0,0,0
aˀ,Y,Y,Y,7,308,114
aẽ,N,N,N,0,0,0
ba,Y,Y,Y,58,190,22
bb,N,N,N,0,1,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,16,43,3
bf,N,N,N,0,0,0
bg,N,Y,N,1,2,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,74,179,6
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,Y,Y,N,5,3,0
bm,N,N,N,0,0,0
bn,N,N,N,1,0,0
bo,Y,Y,Y,20,34,3
bp,N,N,N,0,0,0
br,Y,Y,N,6,17,1
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,140,355,5
bv,N,N,N,0,0,0
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bz,N,N,N,0,0,0
bã,N,N,N,0,1,0
bõ,N,N,N,0,0,0
bĩ,N,N,N,0,0,0
