bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
yo,Y,Y,Y,22,62,5
yp,N,Y,N,0,4,0
yq,N,Y,N,1,117,0
yr,N,Y,N,0,22,0
ys,N,Y,N,0,2,0
yt,N,Y,N,0,93,0
yu,Y,Y,N,23,21,1
yw,N,N,N,0,0,0
yx,N,N,N,0,1,0
yy,N,Y,Y,0,317,4
yz,N,Y,N,0,3,0
za,Y,Y,Y,72,162,8
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,N,36,109,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,Y,Y,20,64,3
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,Y,Y,Y,38,8,4
zp,N,N,N,0,0,0
zq,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,Y,18,36,3
zw,N,N,N,0,0,0
zx,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,Y,N,0,86,0
