bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,Y,Y,1,33,24
ab,N,Y,N,0,13,1
ac,N,N,N,0,0,0
ad,N,N,N,0,0,0
ae,N,Y,Y,0,9,5
af,N,N,N,0,1,0
ag,N,N,N,0,1,0
ah,N,N,N,0,0,0
ai,N,Y,Y,0,6,6
aj,N,N,N,0,0,0
ak,N,N,N,0,0,0
al,N,Y,N,0,12,0
am,N,Y,N,0,6,0
an,N,Y,Y,1,35,29
ao,N,Y,Y,1,4,5
ap,N,N,N,0,0,0
ar,N,N,N,0,0,0
as,N,N,N,0,1,0
at,N,N,N,0,0,0
au,N,N,N,0,1,1
av,N,N,N,0,0,0
aw,N,Y,N,0,2,0
ay,N,N,N,0,0,0
az,N,N,N,0,0,0
ba,Y,Y,Y,3,30,19
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,7,25,11
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,Y,N,N,33,0,0
bi,Y,N,Y,4,1,2
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,Y,Y,N,12,6,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,Y,5,30,16
bp,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,2,11,4
bv,N,N,N,0,0,0
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bz,N,N,N,0,0,0
ca,N,N,N,0,0,0
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,N,N,N,0,0,0
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,Y,N,N,19,0,1
ci,N,N,N,0,0,0
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,N,N,N,0,0,0
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,N,N,N,0,0,0
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
da,Y,N,N,4,0,1
db,Y,N,N,4,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,N,N,5,0,1
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,Y,N,N,42,0,0
di,Y,N,N,6,0,1
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,Y,N,N,5,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,N,N,6,0,1
dp,N,N,N,0,0,0
dr,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,N,N,5,0,1
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dz,N,N,N,0,0,0
ea,N,Y,Y,0,6,3
eb,N,Y,N,0,9,0
ec,N,N,N,0,0,0
ed,N,N,N,0,0,0
ee,N,Y,Y,1,14,11
ef,N,N,N,0,0,0
eg,N,N,N,0,1,0
eh,Y,Y,Y,2,107,65
ei,N,Y,Y,0,9,7
ej,N,N,N,0,0,0
ek,N,Y,N,0,4,0
el,N,Y,N,0,19,0
em,N,Y,N,0,3,0
en,Y,Y,Y,2,20,14
eo,N,Y,N,0,3,0
ep,N,N,N,0,0,0
er,N,N,N,0,0,0
es,N,N,N,0,1,0
et,N,N,N,0,0,0
eu,N,N,N,0,1,1
ev,N,N,N,0,0,0
ew,N,N,N,0,0,0
ey,N,N,N,0,1,0
ez,N,N,N,0,0,0
fa,Y,N,N,4,0,1
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,N,N,5,0,1
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,N,N,0,0,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,Y,N,N,3,1,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,Y,N,N,2,0,0
fp,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,N,N,2,0,0
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
ga,Y,N,N,6,0,1
gb,Y,N,N,35,1,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,N,N,7,1,1
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,N,N,N,0,0,0
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,Y,N,N,10,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,N,N,2,0,0
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,N,N,N,1,0,1
gv,N,N,N,0,0,0
gw,Y,N,N,17,0,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
ha,N,Y,N,0,7,1
hb,N,Y,N,0,10,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,N,2,42,1
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,Y,N,0,11,0
hj,N,N,N,0,0,0
hk,N,N,N,0,1,0
hl,N,Y,N,0,30,0
hm,N,Y,N,0,2,0
hn,N,Y,Y,0,38,34
ho,N,Y,N,0,19,1
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,N,Y,N,0,13,0
hv,N,N,N,0,0,0
hw,N,N,N,0,0,0
hy,N,N,N,0,1,0
hz,N,N,N,0,0,0
ia,N,Y,N,0,4,1
ib,N,Y,N,0,3,0
ic,N,N,N,0,0,0
id,N,N,N,0,0,0
ie,N,Y,Y,0,12,8
if,N,N,N,0,0,0
ig,N,N,N,0,0,0
ih,N,Y,Y,1,12,12
ii,N,Y,Y,0,15,11
ij,N,N,N,0,0,0
ik,N,N,N,0,1,0
il,N,Y,N,0,7,0
im,N,Y,N,0,2,0
in,N,Y,Y,0,15,11
io,N,Y,N,0,5,1
ip,N,N,N,0,0,0
ir,N,N,N,0,0,0
is,N,N,N,0,0,0
it,N,N,N,0,0,0
iu,N,N,N,0,0,0
iv,N,N,N,0,0,0
iw,N,N,N,0,0,0
iy,N,N,N,0,0,0
iz,N,N,N,0,0,0
ja,Y,N,N,2,0,0
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,N,N,4,0,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,N,N,3,0,1
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,Y,N,N,6,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,1,1,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,0,0,0
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
ka,Y,Y,Y,9,2,2
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,6,3,3
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,N,N,N,1,0,0
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,Y,N,N,15,0,0
km,Y,N,N,5,0,0
kn,N,N,N,0,0,0
ko,Y,N,N,12,1,1
kp,Y,N,N,32,1,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,N,N,6,0,1
kv,N,N,N,0,0,0
kw,Y,N,N,9,0,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
la,N,Y,Y,0,47,21
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,N,Y,Y,0,67,24
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,N,Y,Y,0,37,19
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,N,Y,Y,0,36,10
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,N,Y,Y,0,41,15
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
ma,Y,Y,Y,3,8,7
mb,N,N,N,0,0,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,Y,6,5,2
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,N,Y,Y,1,4,4
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,Y,Y,N,6,2,0
mm,N,N,N,1,0,1
mn,N,N,N,0,0,0
mo,Y,Y,Y,4,8,3
mp,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,4,6,5
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,N,N,0,0,0
mz,N,N,N,0,0,0
na,Y,Y,Y,2,10,10
nb,N,N,N,0,1,0
nc,N,N,N,0,0,0
nd,N,N,N,0,0,0
ne,Y,Y,Y,7,10,9
nf,N,N,N,0,0,0
ng,N,N,N,0,0,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,4,3,3
nj,N,N,N,0,1,0
nk,N,N,N,0,1,0
nl,N,N,N,0,0,0
nm,Y,N,N,5,0,0
nn,N,N,N,0,0,0
no,Y,Y,Y,5,10,7
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,0,0
nt,N,N,N,0,0,0
nu,N,Y,Y,0,6,3
nv,N,N,N,0,0,0
nw,N,N,N,0,0,0
ny,Y,N,N,19,0,0
nz,N,N,N,0,0,0
oa,N,Y,Y,0,4,3
ob,N,Y,N,0,14,0
oc,N,N,N,0,0,0
od,N,N,N,0,0,0
oe,N,Y,N,0,8,0
of,N,N,N,0,0,0
og,N,N,N,0,0,0
oh,N,N,N,0,0,0
oi,N,Y,Y,0,2,2
oj,N,N,N,0,0,0
ok,N,N,N,0,0,0
ol,N,Y,N,0,9,0
om,N,Y,N,0,4,0
on,N,Y,Y,1,10,7
oo,N,Y,Y,1,15,12
op,N,N,N,0,0,0
or,N,Y,Y,1,90,56
os,N,N,N,0,0,0
ot,N,N,N,0,1,0
ou,N,Y,Y,0,2,2
ov,N,N,N,0,0,0
ow,N,N,N,0,0,0
oy,N,N,N,0,0,0
oz,N,N,N,0,0,0
pa,Y,Y,Y,3,7,2
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,N,9,6,1
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,N,N,3,1,1
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,Y,Y,N,8,5,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,10,8,2
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,N,4,6,1
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
ra,N,N,N,0,0,0
rb,N,Y,N,0,4,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,N,N,0,0,0
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,N,N,0,0,0
