bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ht,N,N,N,0,0,0
hu,N,Y,Y,1,8097,16
hv,N,N,N,0,0,0
hw,N,Y,N,0,2519,0
hy,N,N,N,0,1,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
ia,N,Y,N,0,203,1
ib,Y,Y,N,101,4147,0
id,Y,Y,N,3,8,0
ie,N,Y,N,1,75,1
if,Y,Y,N,58,501,0
ig,N,Y,N,0,4,0
ih,Y,Y,N,2,180,0
ii,Y,Y,Y,15,6169,3
ij,N,N,N,0,1,0
ik,Y,Y,N,739,5745,0
il,Y,Y,N,74,12384,1
im,Y,Y,N,661,2570,0
in,Y,Y,N,597,2851,0
io,N,Y,Y,0,4,2
ip,Y,Y,N,3,103,0
ir,Y,Y,N,35,1775,0
is,Y,Y,N,195,6629,0
it,Y,Y,N,39,1569,0
iu,N,N,N,0,1,0
iv,Y,Y,N,2,2,0
iw,Y,Y,N,42,1068,0
iy,Y,Y,N,138,958,1
iz,N,Y,N,1,6,0
iŋ,Y,Y,N,16,79,0
ja,N,Y,N,0,2,0
jb,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,N,1,98,1
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,Y,Y,0,164,5
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,0,0,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,Y,N,0,15,0
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
ka,Y,Y,Y,1242,4515,1294
kb,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,129,1586,414
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,Y,Y,N,6869,17406,1
ki,Y,Y,Y,529,2484,71
kj,N,N,N,0,0,0
kk,N,N,N,0,1,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,42,959,73
kp,N,N,N,0,0,0
kr,N,Y,N,1,2,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,874,1257,28
kv,N,N,N,0,0,0
kw,Y,Y,N,429,642,0
ky,Y,Y,N,208,811,1
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
la,Y,Y,Y,4,12058,8207
lb,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,8,10130,6491
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,820,7689,414
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,1,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,10,1870,248
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,478,931,116
lv,N,N,N,0,0,0
lw,Y,Y,N,252,295,0
ly,Y,Y,N,458,569,0
lz,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
ma,Y,Y,Y,138,2897,830
mb,Y,Y,N,93,4033,0
md,N,N,N,0,0,0
me,Y,Y,Y,12,1169,249
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,60,1977,30
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,N,N,0,0,0
mn,N,N,N,0,0,0
mo,Y,Y,Y,3,2198,2092
mp,N,Y,N,1,2,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,1931,3195,92
mv,N,N,N,0,0,0
mw,Y,Y,N,1397,1650,0
my,Y,Y,N,5,54,0
mz,N,N,N,0,0,0
mŋ,N,N,N,0,0,0
na,Y,Y,Y,1582,3580,1827
nb,N,N,N,0,0,0
nd,Y,Y,N,88,2332,0
ne,Y,Y,Y,189,1632,683
nf,N,N,N,0,0,0
ng,Y,Y,N,26,2342,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,480,3222,181
nj,Y,Y,N,4,263,0
nk,N,Y,N,1,2,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
no,Y,Y,Y,47,230,112
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,1,0
nt,Y,Y,N,21,1102,0
nu,Y,Y,Y,8,257,8
nv,N,N,N,0,0,0
nw,N,Y,N,0,55,0
ny,Y,Y,N,18,2867,1
nz,N,Y,N,0,4,0
nŋ,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,Y,N,1,699,0
od,N,Y,N,0,2,0
oe,N,N,N,0,0,0
of,N,Y,N,0,79,0
og,N,N,N,0,0,0
oh,N,Y,N,0,3,0
oi,N,N,N,0,0,0
oj,N,N,N,0,0,0
ok,Y,Y,N,17,913,0
ol,Y,Y,N,14,3217,1
om,Y,Y,N,10,1579,0
on,Y,Y,N,15,2635,0
oo,Y,Y,N,18,4002,0
op,N,Y,N,0,37,0
or,N,Y,N,0,367,0
os,N,Y,N,1,810,0
ot,N,Y,N,1,434,0
ou,N,N,N,0,1,0
ov,N,N,N,0,0,0
ow,N,Y,N,1,579,0
oy,Y,Y,N,3,298,0
oz,N,N,N,0,0,0
oŋ,N,Y,N,0,13,0
pa,Y,Y,Y,10,237,102
pb,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,2,61,42
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,2,195,4
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,4,16,11
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,Y,Y,0,27,5
pv,N,N,N,0,0,0
pw,Y,Y,N,2,13,0
py,N,Y,N,0,86,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
ra,Y,Y,Y,12,2561,1015
rb,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,Y,Y,Y,9,1941,670
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,1066,67
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,Y,Y,Y,6,584,58
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,Y,Y,Y,8,1241,26
rv,N,N,N,0,0,0
rw,N,Y,N,0,11,0
ry,N,Y,N,0,119,0
rz,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
sa,Y,Y,Y,43,8764,4713
sb,N,N,N,0,1,0
sd,N,N,N,0,0,0
se,Y,Y,Y,78,2753,1348
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,N,2251,2608,0
si,Y,Y,Y,1361,5238,381
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,4,806,77
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,0,4,0
su,Y,Y,Y,14,1319,35
sv,N,N,N,0,0,0
sw,N,Y,N,1,60,0
sy,Y,Y,N,3,526,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
ta,Y,Y,Y,11,813,332
tb,N,N,N,0,0,0
td,N,N,N,0,0,0
te,N,Y,Y,1,288,110
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,7,767,78
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,4,347,13
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,Y,Y,N,1320,4955,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,4,540,12
tv,N,N,N,0,0,0
tw,Y,Y,N,2,85,0
ty,N,Y,N,0,69,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
ua,N,N,N,0,1,0
ub,Y,Y,N,374,2766,0
ud,N,Y,N,0,4,0
ue,N,N,N,0,0,0
uf,Y,Y,N,63,470,0
ug,N,Y,N,0,2,0
uh,Y,Y,N,5,74,0
ui,N,N,N,0,0,0
uj,N,Y,N,0,5,0
uk,Y,Y,N,824,6115,0
ul,Y,Y,N,278,4635,1
um,Y,Y,N,495,2501,1
un,Y,Y,N,173,1798,0
uo,N,N,N,0,0,0
up,Y,Y,N,9,325,0
ur,Y,Y,N,114,1970,0
us,Y,Y,N,159,2608,0
ut,Y,Y,N,98,1177,0
uu,Y,Y,Y,50,5557,2
uv,N,N,N,0,0,0
uw,Y,Y,N,908,1249,0
uy,Y,Y,N,25,660,0
uz,N,Y,N,0,5,0
uŋ,Y,Y,N,8,89,0
va,N,N,N,0,0,0
vb,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,1,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,N,2,2,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,1,1
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
wa,Y,Y,Y,3862,7839,2187
wb,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,482,2365,786
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,268,3232,32
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,124,3465,2185
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,16,1187,33
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
ya,Y,Y,Y,384,4372,1128
yb,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,70,2182,349
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,98,2540,194
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,43,2562,1649
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,1,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,2,450,38
yv,N,N,N,0,0,0
yw,N,Y,N,0,216,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
za,N,Y,Y,1,18,6
zb,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,N,0,3,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,Y,Y,0,2,2
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,N,N,0,0,0
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,N,N,0,1,1
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
ŋa,Y,Y,Y,5,148,3
ŋb,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,Y,N,1,8,0
ŋf,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋh,N,N,N,0,0,0
ŋi,N,Y,N,0,4,0
ŋj,N,N,N,0,0,0
ŋk,N,N,N,0,0,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,Y,Y,Y,4,163,4
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,N,Y,Y,0,40,2
ŋv,N,N,N,0,0,0
ŋw,Y,Y,N,2,5,0
ŋy,N,N,N,0,0,0
ŋz,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
