bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ep,N,N,N,0,0,0
er,N,Y,N,0,31,1
es,N,Y,N,0,3,0
et,N,Y,N,0,2,0
eu,N,N,N,0,0,0
ev,N,N,N,0,0,0
ew,N,Y,N,0,3,0
ey,N,N,N,0,0,0
ez,N,N,N,0,0,0
eŋ,N,Y,Y,0,25,3
eɓ,N,N,N,0,1,0
eɔ,N,N,N,0,0,0
eɛ,N,N,N,0,0,0
eɩ,N,N,N,0,0,0
eʋ,N,N,N,0,0,0
fa,Y,Y,N,3,2,1
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,N,N,0,0,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,N,N,3,0,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,Y,N,N,2,0,0
fp,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,N,N,2,0,0
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
fɓ,N,N,N,0,0,0
fɔ,N,N,N,1,0,1
fɛ,Y,Y,N,3,15,1
fɩ,Y,Y,Y,7,6,2
fʋ,Y,N,N,6,0,0
ga,Y,N,N,7,1,1
gb,Y,Y,N,13,6,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,N,N,0,0,0
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,Y,N,N,3,0,0
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,Y,3,4,2
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,Y,N,N,2,0,0
gv,N,N,N,0,0,0
gw,N,N,N,0,0,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɓ,N,N,N,0,0,0
gɔ,Y,N,N,2,1,1
gɛ,Y,N,N,21,1,1
gɩ,Y,Y,N,7,3,1
gʋ,Y,N,N,6,1,1
ha,Y,Y,Y,14,4,2
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,N,N,5,0,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,N,N,1,0,0
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,N,N,0,0,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,N,N,2,0,1
hv,N,N,N,0,0,0
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɓ,N,N,N,0,0,0
hɔ,Y,Y,Y,4,9,4
hɛ,Y,Y,Y,5,3,2
hɩ,Y,Y,Y,7,4,3
hʋ,Y,Y,Y,4,4,2
ia,N,N,N,0,0,0
ib,N,Y,N,0,2,0
ic,N,N,N,0,0,0
id,N,Y,N,0,7,0
ie,N,Y,Y,0,21,15
if,N,N,N,0,0,0
ig,N,N,N,0,0,0
ih,N,N,N,0,1,0
ii,N,Y,Y,0,22,4
ij,N,N,N,0,0,0
ik,N,Y,N,0,10,0
il,N,Y,Y,0,11,2
im,N,Y,N,0,2,0
in,N,Y,N,0,6,0
io,N,Y,Y,0,4,4
ip,N,Y,N,0,4,0
ir,N,Y,N,0,7,0
is,N,Y,N,1,9,0
it,N,N,N,0,0,0
iu,N,N,N,0,0,0
iv,N,N,N,0,0,0
iw,N,Y,N,0,6,0
iy,N,N,N,0,0,0
iz,N,N,N,0,1,0
iŋ,N,Y,Y,0,9,3
iɓ,N,N,N,0,0,0
iɔ,N,N,N,0,0,0
iɛ,N,N,N,0,0,0
iɩ,N,N,N,0,0,0
iʋ,N,N,N,0,0,0
ja,Y,Y,Y,3,6,2
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,N,N,0,0,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,N,N,0,0,0
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,0,0,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,0,0,0
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jɓ,N,N,N,0,0,0
jɔ,N,Y,N,1,2,1
jɛ,Y,Y,N,6,4,1
jɩ,Y,N,N,6,1,1
jʋ,N,N,N,1,0,0
ka,Y,Y,Y,16,15,7
kb,N,N,N,0,1,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,4,5,2
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,2,21,21
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,Y,N,0,5,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,7,3,3
kp,N,N,N,0,0,0
kr,N,N,N,0,1,0
ks,N,Y,N,0,11,0
kt,N,N,N,0,1,0
ku,Y,Y,N,5,8,1
kv,N,N,N,0,0,0
kw,N,N,N,0,0,0
ky,N,N,N,0,0,0
kz,N,N,N,0,1,0
kŋ,N,N,N,0,0,0
kɓ,N,N,N,0,0,0
kɔ,Y,Y,Y,4,10,5
kɛ,Y,Y,Y,14,30,26
kɩ,Y,Y,Y,7,4,3
kʋ,Y,N,Y,6,1,2
la,Y,Y,Y,9,37,34
lb,N,Y,N,0,3,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,2,11,11
lf,N,N,N,0,1,0
lg,N,Y,N,0,3,0
lh,N,Y,N,0,3,0
li,Y,Y,Y,4,16,16
lj,N,Y,N,0,3,0
lk,N,N,N,0,0,0
ll,N,Y,N,0,45,0
lm,N,Y,N,0,6,0
ln,N,Y,N,0,2,0
lo,Y,Y,Y,10,8,9
lp,N,N,N,0,1,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,1,0
lu,Y,Y,N,6,5,0
lv,N,N,N,0,0,0
lw,N,Y,N,0,2,0
ly,N,Y,N,0,2,0
lz,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɓ,N,N,N,0,0,0
lɔ,Y,Y,Y,4,30,28
lɛ,Y,Y,Y,11,68,67
lɩ,Y,Y,Y,3,13,9
lʋ,Y,Y,Y,9,4,2
ma,Y,Y,Y,6,22,18
mb,N,N,N,0,0,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,N,Y,Y,0,7,6
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,N,Y,Y,0,5,5
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,Y,N,0,18,0
mn,N,N,N,0,0,0
mo,N,Y,Y,0,3,3
mp,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,N,N,7,1,1
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,N,N,0,0,0
mz,N,N,N,0,0,0
mŋ,N,N,N,0,1,0
mɓ,N,N,N,0,0,0
mɔ,Y,Y,Y,8,32,30
mɛ,Y,Y,Y,3,23,21
mɩ,Y,Y,Y,7,15,6
mʋ,Y,Y,Y,11,8,6
na,Y,Y,Y,21,26,20
nb,N,N,N,0,0,0
nc,N,N,N,0,1,0
nd,N,N,N,0,0,0
ne,N,Y,Y,0,3,3
nf,N,N,N,0,0,0
ng,N,N,N,0,0,0
nh,N,N,N,0,0,0
ni,N,Y,Y,1,18,18
nj,N,N,N,0,0,0
nk,N,N,N,0,0,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,Y,N,0,49,0
no,N,Y,Y,0,12,12
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,0,0
nt,N,N,N,0,0,0
nu,N,N,N,0,1,1
nv,N,N,N,0,0,0
nw,N,N,N,0,0,0
ny,Y,Y,N,53,9,0
nz,N,N,N,0,0,0
nŋ,N,N,N,0,0,0
nɓ,N,N,N,0,0,0
nɔ,Y,Y,Y,13,15,15
nɛ,Y,Y,Y,5,45,44
nɩ,Y,Y,Y,58,3,2
nʋ,Y,Y,N,18,9,1
oa,N,N,N,0,0,0
ob,N,N,N,0,0,0
oc,N,N,N,0,0,0
od,N,N,N,0,1,0
oe,N,Y,Y,0,2,2
of,N,N,N,0,0,0
og,N,N,N,0,1,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
oj,N,N,N,0,0,0
ok,N,Y,N,0,7,0
ol,N,Y,Y,0,18,2
om,N,N,N,1,1,0
on,N,Y,N,1,6,0
oo,N,Y,Y,0,11,4
op,N,Y,N,0,4,0
or,N,Y,N,1,25,0
os,N,Y,N,0,10,0
ot,N,Y,N,0,3,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,N,Y,N,0,6,0
oy,N,N,N,0,0,0
oz,N,Y,N,0,4,0
oŋ,Y,Y,Y,14,9,3
oɓ,N,N,N,0,0,0
oɔ,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
oɩ,N,N,N,0,0,0
oʋ,N,N,N,0,0,0
pa,Y,Y,N,10,5,1
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,N,10,4,0
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,N,6,4,1
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,N,8,5,0
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,N,6,2,1
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɓ,N,N,N,0,0,0
pɔ,Y,Y,N,4,2,1
pɛ,Y,Y,Y,8,4,4
pɩ,Y,Y,Y,5,2,2
pʋ,Y,Y,Y,13,11,2
ra,N,Y,Y,1,22,23
rb,N,Y,N,0,4,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,Y,Y,0,12,12
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,13,12
rj,N,N,N,0,1,0
rk,N,Y,N,0,15,0
rl,N,Y,N,0,2,0
rm,N,Y,N,0,16,0
rn,N,Y,N,0,2,0
ro,N,Y,Y,0,21,19
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,Y,N,0,8,0
rt,N,N,N,0,0,0
ru,N,Y,Y,0,7,7
rv,N,N,N,0,0,0
rw,N,Y,N,0,4,0
ry,N,N,N,0,1,0
rz,N,Y,N,0,4,0
rŋ,N,N,N,0,0,0
rɓ,N,N,N,0,0,0
rɔ,N,Y,Y,0,14,14
rɛ,Y,Y,Y,2,53,53
rɩ,Y,Y,Y,3,4,4
rʋ,Y,Y,Y,2,13,14
sa,Y,Y,Y,25,14,13
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,N,Y,Y,0,5,4
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,7,36,34
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,N,Y,Y,1,3,3
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,Y,4,4,2
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɓ,N,N,N,0,0,0
sɔ,Y,Y,Y,7,10,10
sɛ,Y,Y,Y,4,85,86
sɩ,Y,Y,Y,11,6,5
sʋ,Y,Y,Y,8,6,4
ta,Y,N,N,5,0,0
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,N,2,2,0
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,N,N,3,0,1
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,N,9,5,1
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,N,12,6,0
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɓ,N,N,N,0,0,0
tɔ,Y,Y,Y,5,11,3
tɛ,Y,N,Y,14,1,2
tɩ,Y,Y,Y,11,17,5
tʋ,Y,Y,Y,21,21,2
ua,N,N,N,0,0,0
ub,N,Y,N,0,4,0
uc,N,N,N,0,0,0
ud,N,Y,N,0,2,0
ue,N,N,N,0,0,0
uf,N,Y,N,0,2,0
ug,N,N,N,0,0,0
uh,N,N,N,0,1,0
ui,N,N,N,0,1,1
uj,N,N,N,0,0,0
uk,N,Y,N,0,10,0
ul,N,Y,Y,0,17,4
um,N,Y,N,0,2,0
un,N,Y,N,0,9,0
uo,N,Y,Y,0,32,12
up,N,N,N,0,1,0
ur,N,Y,N,0,12,1
us,N,Y,N,0,4,0
ut,N,Y,N,0,2,0
uu,N,Y,Y,0,11,3
uv,N,N,N,0,0,0
uw,N,N,N,0,1,0
uy,N,N,N,0,0,0
uz,N,N,N,0,0,0
uŋ,N,Y,Y,0,10,2
uɓ,N,N,N,0,0,0
uɔ,N,N,N,0,0,0
uɛ,N,N,N,0,0,0
uɩ,N,N,N,0,0,0
uʋ,N,N,N,0,0,0
va,Y,N,N,8,0,1
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,N,N,4,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,N,N,5,0,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,0,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɓ,N,N,N,0,0,0
vɔ,Y,N,N,7,0,1
vɛ,Y,N,Y,2,1,2
vɩ,Y,N,N,4,1,1
vʋ,Y,N,N,4,0,1
wa,Y,Y,Y,6,18,17
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,Y,N,0,18,1
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,3,19,3
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,N,N,1,0,1
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,N,N,7,0,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɓ,N,N,N,0,0,0
wɔ,Y,Y,Y,2,3,3
wɛ,N,Y,Y,1,10,10
wɩ,Y,Y,Y,12,11,3
wʋ,N,Y,N,1,3,1
ya,N,Y,N,1,9,0
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,N,N,N,1,0,0
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,N,3,16,0
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,N,3,4,1
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,N,2,2,1
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɓ,N,N,N,0,0,0
yɔ,Y,Y,Y,3,12,7
yɛ,Y,Y,Y,3,7,2
yɩ,Y,Y,Y,13,14,3
yʋ,Y,Y,Y,4,10,3
za,Y,N,N,5,0,0
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,N,4,15,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,N,N,2,1,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,Y,N,N,2,0,0
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,N,N,1,0,0
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
zɓ,N,N,N,0,0,0
zɔ,Y,Y,N,8,2,1
zɛ,N,Y,Y,1,4,2
zɩ,Y,Y,Y,3,3,2
zʋ,Y,N,Y,5,1,2
ŋa,N,Y,Y,0,5,5
ŋb,N,Y,N,0,11,0
ŋc,N,Y,N,0,5,0
ŋd,N,Y,N,0,10,0
ŋe,N,Y,Y,0,6,6
ŋf,N,Y,N,0,4,0
ŋg,N,Y,N,0,4,0
ŋh,N,N,N,0,1,0
ŋi,N,N,N,0,0,0
ŋj,N,N,N,0,1,0
ŋk,N,Y,N,0,8,0
ŋl,N,Y,N,0,2,0
ŋm,Y,Y,N,13,2,0
ŋn,N,Y,N,0,7,0
ŋo,N,Y,Y,0,6,6
ŋp,N,Y,N,0,5,0
ŋr,N,N,N,0,0,0
ŋs,N,Y,N,0,35,0
ŋt,N,Y,N,0,13,0
ŋu,N,N,N,0,0,0
ŋv,N,N,N,0,0,0
ŋw,N,Y,N,0,11,0
ŋy,N,Y,N,0,2,0
ŋz,N,Y,N,0,6,0
ŋŋ,N,Y,N,1,2,1
ŋɓ,N,Y,N,0,4,0
ŋɔ,N,N,N,0,1,1
ŋɛ,N,Y,Y,0,3,3
ŋɩ,N,N,N,0,0,0
ŋʋ,N,N,N,0,0,0
ɓa,Y,Y,N,12,6,1
ɓb,N,N,N,0,0,0
ɓc,N,N,N,0,0,0
ɓd,N,N,N,0,0,0
ɓe,N,N,N,1,0,0
ɓf,N,N,N,0,0,0
ɓg,N,N,N,0,0,0
ɓh,N,N,N,0,0,0
ɓi,N,N,N,1,0,0
ɓj,N,N,N,0,0,0
ɓk,N,N,N,0,0,0
ɓl,N,N,N,0,0,0
ɓm,N,N,N,0,0,0
ɓn,N,N,N,0,0,0
ɓo,N,N,N,0,1,0
ɓp,N,N,N,0,0,0
ɓr,N,N,N,0,0,0
ɓs,N,N,N,0,0,0
ɓt,N,N,N,0,0,0
ɓu,N,N,N,0,0,0
ɓv,N,N,N,0,0,0
ɓw,N,N,N,0,0,0
ɓy,N,N,N,0,0,0
ɓz,N,N,N,0,0,0
ɓŋ,N,N,N,0,0,0
ɓɓ,N,N,N,0,0,0
ɓɔ,N,N,N,1,0,1
ɓɛ,Y,N,N,4,0,1
ɓɩ,Y,Y,N,15,2,0
ɓʋ,N,Y,Y,1,2,3
ɔa,N,N,N,0,0,0
ɔb,N,N,N,0,1,0
ɔc,N,N,N,0,0,0
ɔd,N,N,N,0,0,0
ɔe,N,N,N,0,0,0
ɔf,N,Y,N,0,2,0
ɔg,N,N,N,0,0,0
ɔh,N,Y,N,0,7,0
ɔi,N,N,N,0,0,0
ɔj,N,N,N,0,1,0
ɔk,N,Y,Y,0,14,4
ɔl,N,Y,Y,0,26,2
ɔm,N,Y,N,0,22,0
ɔn,N,Y,N,0,6,0
ɔo,N,N,N,0,0,0
ɔp,N,N,N,0,1,0
ɔr,N,Y,N,0,33,0
ɔs,N,Y,N,1,18,0
ɔt,N,Y,N,0,3,0
ɔu,N,N,N,0,0,0
ɔv,N,N,N,0,0,0
ɔw,N,Y,N,0,15,0
ɔy,N,N,N,0,0,0
ɔz,N,Y,N,0,2,0
ɔŋ,N,Y,Y,0,16,9
ɔɓ,N,Y,N,0,2,0
ɔɔ,N,Y,Y,0,19,12
ɔɛ,N,Y,Y,0,2,2
ɔɩ,N,N,N,0,0,0
ɔʋ,N,N,N,0,0,0
ɛa,N,N,N,0,0,0
ɛb,N,Y,N,0,4,0
ɛc,N,N,N,0,0,0
ɛd,N,N,N,0,0,0
ɛe,N,N,N,0,0,0
ɛf,N,Y,N,0,3,0
ɛg,N,N,N,0,0,0
ɛh,N,N,N,0,1,0
ɛi,N,N,N,0,0,0
ɛj,N,N,N,0,0,0
ɛk,N,Y,N,0,5,0
ɛl,N,Y,Y,0,56,5
ɛm,N,Y,N,0,8,0
ɛn,N,Y,N,0,20,0
ɛo,N,N,N,0,0,0
ɛp,N,Y,N,0,3,0
ɛr,N,Y,N,1,21,0
ɛs,N,Y,N,0,14,0
ɛt,N,Y,N,0,3,0
ɛu,N,N,N,0,0,0
ɛv,N,N,N,0,0,0
ɛw,N,Y,N,0,7,0
ɛy,N,N,N,0,1,0
ɛz,N,N,N,0,0,0
ɛŋ,N,Y,Y,0,35,8
ɛɓ,N,N,N,0,0,0
ɛɔ,N,N,N,0,0,0
ɛɛ,N,Y,Y,1,11,12
ɛɩ,N,N,N,0,0,0
ɛʋ,N,N,N,0,0,0
ɩa,N,N,N,0,0,0
ɩb,N,Y,N,0,16,0
ɩc,N,Y,N,0,8,0
ɩd,N,Y,N,0,3,0
ɩe,N,N,N,0,0,0
ɩf,N,Y,N,0,7,0
ɩg,N,Y,N,0,3,0
ɩh,N,Y,N,0,8,0
ɩi,N,N,N,0,0,0
ɩj,N,Y,N,0,5,0
ɩk,N,Y,N,0,14,0
ɩl,N,Y,Y,0,34,6
ɩm,N,Y,N,0,5,0
ɩn,N,Y,N,0,31,0
ɩo,N,N,N,0,0,0
ɩp,N,Y,N,0,11,0
ɩr,N,Y,Y,0,31,2
