bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,57,88,58
ab,Y,Y,N,6,22,0
ac,Y,Y,N,7,16,0
ad,Y,Y,N,7,27,0
ae,N,N,N,0,0,0
af,N,Y,N,1,7,0
ag,Y,Y,N,18,44,0
ah,N,N,N,0,0,0
ai,N,Y,Y,0,164,132
aj,Y,Y,N,4,5,0
ak,Y,Y,N,32,64,0
al,Y,Y,N,21,139,0
am,Y,Y,N,9,93,0
an,Y,Y,Y,11,244,102
ao,N,N,N,0,0,0
ap,Y,Y,N,11,31,0
ar,Y,Y,N,9,79,0
as,Y,Y,N,19,140,0
at,Y,Y,N,15,142,0
au,N,N,N,0,0,0
av,Y,Y,N,7,21,0
aw,Y,Y,N,4,68,0
ay,Y,Y,N,2,39,0
az,Y,Y,N,12,13,0
aɓ,Y,Y,N,2,25,0
aɗ,Y,Y,N,3,40,0
aꞌ,Y,Y,N,2,158,0
ba,Y,Y,Y,9,88,18
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,4,8,3
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,N,Y,Y,1,20,9
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,N,Y,Y,1,25,5
bp,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,14,39,11
bv,N,N,N,0,0,0
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bz,N,N,N,0,0,0
bɓ,N,N,N,0,0,0
bɗ,N,N,N,0,0,0
bꞌ,N,N,N,0,0,0
ca,Y,Y,Y,15,12,2
cb,N,N,N,0,0,0
cc,N,Y,N,0,3,0
cd,N,N,N,0,0,0
ce,N,Y,Y,1,10,4
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,N,N,0,0,0
ci,Y,Y,Y,27,72,28
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,Y,Y,Y,2,15,3
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,Y,Y,N,17,12,1
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
cɓ,N,N,N,0,0,0
cɗ,N,N,N,0,0,0
cꞌ,N,N,N,0,0,0
da,Y,Y,Y,31,77,19
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,Y,N,0,2,0
de,N,Y,Y,1,16,2
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,N,Y,N,1,3,1
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,Y,2,19,10
dp,N,N,N,0,0,0
dr,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,N,Y,Y,1,3,3
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dy,N,Y,N,0,5,0
dz,N,N,N,0,0,0
dɓ,N,N,N,0,0,0
dɗ,N,N,N,0,0,0
dꞌ,N,N,N,0,0,0
ea,N,N,N,0,0,0
eb,N,Y,N,0,7,0
ec,Y,Y,N,6,13,0
ed,Y,Y,N,2,4,0
ee,Y,Y,Y,8,12,12
ef,N,N,N,0,0,0
eg,N,Y,N,0,6,0
eh,N,N,N,0,0,0
ei,N,Y,Y,0,26,22
ej,Y,Y,N,3,2,0
ek,Y,Y,N,4,8,0
el,Y,Y,N,7,42,0
em,N,Y,N,0,19,0
en,Y,Y,Y,7,48,21
eo,N,N,N,0,0,0
ep,Y,Y,N,2,9,0
er,Y,Y,N,2,33,0
es,Y,Y,N,5,31,0
et,Y,Y,N,3,32,0
eu,N,N,N,0,0,0
ev,Y,Y,N,4,13,0
ew,Y,Y,N,2,15,0
ey,N,Y,N,0,2,0
ez,N,N,N,1,1,0
eɓ,N,Y,N,1,10,0
eɗ,N,Y,N,0,13,0
eꞌ,N,Y,N,0,55,0
fa,Y,Y,Y,6,9,4
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,N,N,1,0,0
ff,N,N,N,0,0,0
