bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,21,62,6
ab,Y,Y,N,5,31,1
ac,Y,Y,N,3,13,0
ad,N,N,N,0,0,0
ae,N,N,N,0,0,0
af,Y,Y,N,4,19,0
ag,N,N,N,0,0,0
ah,N,Y,N,1,30,0
ai,N,N,N,0,0,0
aj,N,N,N,0,0,0
ak,Y,Y,N,4,156,0
al,Y,Y,N,4,52,0
am,Y,Y,N,5,58,0
an,Y,Y,N,3,141,0
ao,N,N,N,0,0,0
as,Y,Y,N,6,25,0
at,Y,Y,N,3,44,0
au,N,N,N,0,0,0
aw,N,N,N,1,1,0
ay,N,Y,N,1,11,0
aŋ,N,Y,N,0,44,0
aɔ,N,N,N,0,0,0
aɛ,N,N,N,0,0,0
aʼ,N,Y,N,0,3,0
ba,Y,Y,Y,26,67,27
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,18,11,8
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,16,21,4
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,N,4,11,1
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,27,13,2
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bŋ,N,N,N,0,0,0
bɔ,Y,Y,Y,45,47,28
bɛ,Y,Y,Y,54,33,23
bʼ,N,N,N,0,0,0
ca,Y,Y,Y,11,44,11
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,Y,Y,Y,5,4,2
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,N,N,0,0,0
ci,Y,Y,Y,17,9,5
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,Y,N,N,4,1,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cŋ,N,N,N,0,0,0
cɔ,Y,Y,Y,9,16,7
cɛ,Y,Y,Y,5,2,3
cʼ,N,N,N,0,0,0
da,N,Y,Y,0,16,11
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,N,Y,N,0,2,0
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,N,Y,Y,0,20,3
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,N,N,N,0,0,0
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dŋ,N,N,N,0,0,0
dɔ,N,Y,Y,0,19,13
dɛ,N,Y,N,0,2,1
dʼ,N,N,N,0,0,0
ea,N,N,N,0,0,0
eb,N,Y,N,0,4,0
ec,N,Y,N,0,2,0
ed,N,N,N,0,0,0
ee,Y,Y,Y,18,13,2
ef,Y,Y,N,2,2,0
eg,N,N,N,0,0,0
eh,Y,Y,N,4,5,0
ei,N,N,N,0,0,0
ej,N,N,N,0,0,0
ek,Y,Y,N,7,57,0
el,Y,Y,N,2,15,0
em,N,Y,N,1,26,0
en,Y,Y,N,3,72,0
eo,N,N,N,0,0,0
es,Y,Y,N,2,12,0
et,Y,Y,N,2,17,0
eu,N,N,N,0,0,0
ew,N,N,N,0,0,0
ey,N,Y,N,1,11,0
eŋ,N,Y,N,0,9,0
eɔ,N,N,N,0,0,0
eɛ,N,N,N,0,0,0
eʼ,N,Y,N,0,3,0
fa,Y,Y,Y,17,41,11
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,Y,N,2,2,1
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,N,14,24,1
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,Y,Y,N,2,3,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,N,3,6,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
fɔ,Y,Y,Y,4,11,4
fɛ,N,Y,Y,1,9,5
fʼ,N,N,N,0,0,0
ga,N,Y,N,0,2,1
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,N,N,0,1,1
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,N,Y,N,0,2,0
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,N,N,N,0,1,1
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,N,N,N,0,1,0
gw,N,N,N,0,0,0
gy,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɔ,N,N,N,0,1,0
gɛ,N,Y,N,0,3,1
gʼ,N,N,N,0,0,0
ha,Y,Y,Y,10,26,8
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,N,9,12,1
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,14,15,4
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,N,12,10,0
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɔ,Y,Y,Y,11,27,10
hɛ,Y,Y,Y,23,16,6
hʼ,N,N,N,0,0,0
ia,N,Y,Y,0,33,6
ib,N,Y,N,0,4,0
ic,N,Y,N,1,3,0
id,N,N,N,0,0,0
ie,N,Y,Y,0,29,12
if,N,Y,N,0,4,0
ig,N,N,N,0,0,0
ih,N,Y,N,0,6,0
ii,Y,Y,N,3,23,0
ij,N,N,N,0,0,0
ik,Y,Y,N,3,89,0
il,Y,Y,N,2,9,0
im,Y,Y,N,5,55,0
in,Y,Y,N,3,125,0
io,N,Y,N,0,5,0
is,N,Y,N,0,46,0
it,N,Y,N,0,31,0
iu,N,N,N,0,0,0
iw,N,N,N,0,0,0
iy,N,Y,N,0,2,0
iŋ,N,Y,N,1,9,0
iɔ,N,Y,Y,0,26,10
iɛ,N,N,N,0,0,0
iʼ,N,Y,N,0,3,0
ja,N,Y,Y,0,7,5
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,N,N,0,1,1
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,Y,N,0,2,0
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,Y,N,0,2,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,0,1,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jɔ,N,Y,N,0,2,0
jɛ,N,N,N,0,1,0
jʼ,N,N,N,0,0,0
ka,Y,Y,Y,12,123,99
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,12,51,25
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,4,120,49
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,4,6,6
ks,N,N,N,0,0,0
kt,N,N,N,0,1,0
ku,Y,Y,Y,21,29,3
kw,N,N,N,0,0,0
ky,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɔ,Y,Y,Y,15,94,43
kɛ,Y,Y,Y,8,68,13
kʼ,N,N,N,0,0,0
la,Y,Y,Y,9,75,28
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,5,19,13
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,8,60,14
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,N,2,3,1
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,N,5,21,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɔ,Y,Y,Y,11,49,19
lɛ,Y,Y,Y,9,47,19
lʼ,N,N,N,0,0,0
ma,Y,Y,Y,35,37,16
mb,Y,Y,N,3,79,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,Y,16,51,37
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,2,45,10
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,N,N,0,0,0
mn,N,N,N,0,0,0
mo,Y,Y,Y,4,2,2
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,45,5,3
mw,N,N,N,0,0,0
my,N,N,N,0,0,0
mŋ,N,N,N,0,0,0
mɔ,Y,Y,Y,25,25,18
mɛ,Y,Y,Y,6,24,13
mʼ,N,N,N,0,0,0
na,Y,Y,Y,17,241,209
nb,N,N,N,0,0,0
nc,N,N,N,0,0,0
nd,N,Y,N,1,58,0
ne,Y,Y,Y,6,82,76
nf,N,N,N,0,0,0
ng,N,N,N,0,0,0
nh,N,N,N,0,0,0
ni,N,Y,Y,0,14,2
nj,N,Y,N,0,16,0
nk,N,N,N,0,0,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
no,Y,Y,Y,4,7,4
ns,N,N,N,0,0,0
nt,N,N,N,0,0,0
nu,Y,Y,Y,26,20,4
nw,N,N,N,0,0,0
ny,Y,Y,N,118,155,0
nŋ,N,N,N,0,0,0
nɔ,Y,Y,Y,27,55,33
nɛ,N,Y,Y,0,30,2
nʼ,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,Y,Y,N,4,4,0
oc,Y,Y,N,5,2,0
od,N,N,N,0,0,0
oe,N,N,N,0,0,0
of,Y,Y,N,4,10,0
og,N,N,N,0,0,0
oh,Y,Y,N,14,6,0
oi,N,N,N,0,0,0
oj,N,N,N,0,0,0
ok,Y,Y,N,20,14,1
ol,Y,Y,N,10,12,0
om,Y,Y,N,7,11,0
on,Y,Y,N,14,5,0
oo,Y,Y,Y,15,22,2
os,Y,Y,N,5,8,0
ot,Y,Y,N,3,13,0
ou,N,N,N,0,0,0
ow,Y,N,N,6,0,0
oy,N,N,N,0,0,0
oŋ,N,Y,N,1,4,0
oɔ,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
oʼ,N,N,N,0,0,0
sa,Y,Y,Y,12,23,7
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,N,Y,Y,0,12,7
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,N,Y,Y,1,67,30
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,N,5,3,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,N,8,7,1
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɔ,Y,Y,Y,5,34,21
sɛ,N,Y,Y,1,15,14
sʼ,N,N,N,0,0,0
ta,Y,Y,Y,4,27,12
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,6,19,10
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,5,44,14
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,N,Y,N,1,7,1
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,25,17,2
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɔ,Y,Y,Y,25,44,20
tɛ,Y,Y,Y,2,34,24
tʼ,N,N,N,0,0,0
ua,N,Y,Y,0,58,17
ub,N,Y,N,0,6,0
uc,N,Y,N,0,2,0
ud,N,N,N,0,0,0
ue,N,Y,Y,0,19,6
uf,N,Y,N,0,7,0
ug,N,N,N,0,0,0
uh,N,Y,N,0,4,0
ui,N,N,N,0,0,0
uj,N,N,N,0,0,0
uk,N,Y,N,0,26,1
ul,N,Y,N,0,54,0
um,N,Y,N,0,30,0
un,N,Y,N,1,39,0
uo,N,Y,Y,0,3,2
us,N,Y,N,0,17,1
ut,N,Y,N,0,25,0
uu,Y,Y,N,4,20,0
uw,N,Y,N,0,2,0
uy,N,N,N,0,1,0
uŋ,N,Y,N,0,12,0
uɔ,N,Y,Y,0,12,5
uɛ,N,N,N,0,0,0
uʼ,N,N,N,0,0,0
wa,Y,Y,N,7,6,1
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,N,Y,1,1,2
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,N,N,0,0,0
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,N,4,7,1
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,N,Y,1,1,2
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɔ,Y,Y,Y,5,7,7
wɛ,N,N,N,0,0,0
wʼ,N,N,N,0,0,0
ya,Y,Y,Y,11,11,8
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,N,Y,Y,1,20,10
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,N,Y,Y,0,147,85
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,N,N,2,0,1
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,N,Y,N,1,11,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɔ,Y,Y,Y,5,5,3
yɛ,N,Y,Y,1,102,18
yʼ,N,N,N,0,0,0
ŋa,Y,Y,Y,3,32,18
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,Y,Y,Y,2,8,4
ŋf,N,N,N,0,0,0
ŋg,Y,Y,N,3,8,0
ŋh,N,N,N,0,0,0
ŋi,N,Y,N,0,12,0
ŋj,N,N,N,0,0,0
ŋk,N,N,N,0,0,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,Y,Y,N,2,4,1
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,N,Y,N,0,9,1
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
ŋɔ,Y,Y,Y,2,36,27
ŋɛ,N,Y,Y,0,15,3
ŋʼ,N,N,N,0,0,0
ɔa,N,Y,Y,0,3,3
ɔb,Y,Y,N,12,34,0
ɔc,Y,Y,N,15,11,0
ɔd,N,N,N,0,0,0
ɔe,N,N,N,0,0,0
ɔf,Y,Y,N,17,8,0
ɔg,N,N,N,0,0,0
ɔh,Y,Y,N,17,12,0
ɔi,N,N,N,0,0,0
ɔj,N,N,N,0,0,0
ɔk,Y,Y,N,33,74,0
ɔl,Y,Y,N,27,48,1
ɔm,Y,Y,N,12,38,0
ɔn,Y,Y,N,30,102,0
ɔo,N,N,N,0,0,0
ɔs,Y,Y,N,8,19,0
ɔt,Y,Y,N,6,38,0
ɔu,N,N,N,0,0,0
ɔw,Y,Y,N,7,5,0
ɔy,N,Y,N,1,3,0
ɔŋ,N,Y,N,0,37,0
ɔɔ,Y,Y,Y,12,52,19
ɔɛ,N,N,N,0,1,0
