bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,N,N,0,0,0
ab,N,Y,N,0,8,0
ac,N,N,N,0,1,0
ad,N,N,N,0,0,0
ae,N,N,N,0,0,0
af,Y,Y,Y,3,17,4
ag,N,N,N,0,0,0
ah,N,Y,Y,0,30,5
ai,N,N,N,0,0,0
aj,N,N,N,0,0,0
ak,N,Y,Y,0,56,6
al,N,Y,N,0,18,1
am,N,Y,Y,0,34,3
an,N,Y,Y,0,121,5
ao,N,N,N,0,0,0
ap,N,N,N,0,0,0
as,N,Y,N,1,16,0
at,Y,Y,Y,2,21,2
au,N,N,N,0,0,0
aw,N,N,N,0,0,0
ay,N,N,N,0,1,0
aŋ,N,Y,Y,0,66,17
aə,N,N,N,0,0,0
aɨ,N,N,N,0,0,0
ba,Y,Y,Y,29,9,3
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,15,4,3
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,Y,N,0,9,0
bi,Y,Y,Y,9,2,3
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,Y,N,0,8,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,N,N,16,1,0
bp,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,Y,N,0,4,0
bu,Y,N,N,14,1,1
bw,Y,Y,N,18,2,0
by,N,Y,N,0,2,0
bŋ,N,N,N,0,0,0
bə,Y,N,N,19,1,1
bɨ,Y,Y,Y,12,2,2
ca,N,N,N,0,0,0
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,N,N,N,0,0,0
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,Y,Y,N,107,4,0
ci,N,N,N,0,0,0
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
