bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,5,770,89
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,N,9,66,1
dp,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,Y,7,322,48
dv,N,N,N,0,0,0
dw,N,Y,N,1,17,0
dy,N,Y,N,0,3,0
dz,N,N,N,0,0,0
ea,N,Y,Y,0,3,2
eb,N,Y,N,0,4,0
ec,N,Y,N,0,4,0
ed,N,Y,N,0,43,0
ee,N,Y,Y,0,2,2
ef,N,Y,N,0,3,0
eg,N,Y,N,0,178,0
eh,N,Y,N,0,14,0
ei,N,Y,N,0,2,1
ej,N,Y,N,0,14,0
ek,N,Y,N,0,482,0
el,Y,Y,N,2,1229,0
em,N,Y,N,0,457,0
en,N,Y,N,0,381,0
eo,N,N,N,0,1,0
ep,N,Y,N,0,43,0
es,N,Y,N,0,391,0
et,N,Y,N,0,307,0
eu,N,N,N,0,0,0
ev,N,Y,N,0,33,0
ew,N,Y,N,0,23,0
ey,N,Y,N,0,275,0
ez,N,N,N,0,0,0
fa,N,Y,Y,0,7,7
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,N,N,0,0,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,Y,385,372,20
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,1,0
fp,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,Y,9,366,64
fv,N,N,N,0,0,0
fw,Y,Y,N,6,103,0
fy,Y,Y,N,122,119,0
fz,N,N,N,0,0,0
ga,Y,Y,Y,5,816,283
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,Y,N,1,110,0
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,Y,Y,N,8,648,0
gi,N,Y,Y,1,597,118
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,N,10,676,1
gp,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,N,Y,Y,1,646,107
gv,N,N,N,0,0,0
gw,Y,Y,N,2,55,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
ha,Y,Y,Y,11,1434,944
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,N,4,309,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,7,1811,339
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,1,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,Y,Y,N,3,165,0
hp,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,3,194,45
hv,N,N,N,0,0,0
hw,N,Y,N,0,19,0
hy,N,Y,N,0,3,0
hz,N,N,N,0,0,0
ia,N,N,N,0,1,1
ib,N,Y,N,0,124,0
ic,N,Y,N,0,37,0
id,N,Y,N,0,183,0
ie,N,N,N,0,1,0
if,N,Y,N,0,270,0
ig,N,Y,N,0,352,0
ih,N,Y,N,0,164,0
ii,N,Y,Y,0,21,9
ij,N,Y,N,1,116,0
ik,N,Y,N,0,1769,0
il,Y,Y,N,3,4842,0
im,N,Y,N,0,816,0
in,Y,Y,N,2,583,0
io,N,N,N,0,0,0
ip,N,Y,N,0,187,0
is,N,Y,N,0,1031,0
it,N,Y,N,0,538,0
iu,N,Y,N,0,11,1
iv,N,Y,N,0,798,0
iw,N,Y,N,0,1491,0
iy,Y,Y,N,2,283,0
iz,N,Y,N,0,3,0
ja,Y,Y,Y,7,220,80
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,N,0,50,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,Y,Y,1,116,29
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,Y,Y,N,3,74,0
jp,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,Y,Y,7,334,9
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
ka,Y,Y,Y,698,1656,705
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,N,4,434,0
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,9,1060,323
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,N,11,247,1
kp,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,1495,1807,97
kv,N,N,N,0,0,0
kw,Y,Y,N,111,335,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
la,Y,Y,Y,8,3281,2591
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,N,2,810,0
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,369,4922,3840
lj,N,N,N,1,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,1,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,N,4,382,0
lp,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,143,561,199
lv,N,N,N,0,0,0
lw,Y,Y,N,24,64,0
ly,Y,Y,N,58,86,0
lz,N,N,N,0,0,0
ma,Y,Y,Y,97,734,406
mb,Y,Y,N,53,1081,0
mc,Y,N,N,3,1,0
md,Y,Y,N,17,67,0
me,Y,Y,N,8,212,0
mf,Y,Y,N,7,40,0
mg,Y,Y,N,12,49,0
mh,Y,Y,N,5,5,0
mi,Y,Y,Y,125,900,169
mj,Y,Y,N,11,79,0
mk,Y,Y,N,55,112,0
ml,Y,Y,N,27,153,0
mm,N,Y,N,0,3,0
mn,Y,Y,N,6,3,0
mo,Y,Y,N,4,48,0
mp,Y,Y,N,11,72,0
ms,Y,Y,N,22,67,0
mt,Y,Y,N,19,115,1
mu,Y,Y,Y,1000,1617,55
mv,Y,Y,N,7,45,0
mw,Y,Y,N,122,127,0
my,Y,Y,N,13,33,1
mz,N,N,N,0,0,0
na,Y,Y,Y,44,401,246
nb,N,N,N,0,0,0
nc,N,N,N,0,0,0
nd,Y,Y,N,259,1068,0
ne,Y,Y,N,8,183,0
nf,N,N,N,0,0,0
ng,Y,Y,N,264,1733,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,37,687,150
nj,Y,Y,N,17,108,0
nk,N,N,N,0,0,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
no,Y,Y,N,7,91,0
np,N,N,N,0,0,0
ns,N,Y,N,1,5,0
nt,N,N,N,0,0,0
nu,Y,Y,Y,4,121,44
nv,N,N,N,0,0,0
nw,N,N,N,1,1,0
ny,Y,Y,N,27,439,0
nz,Y,Y,N,2,8,0
oa,N,N,N,0,1,1
ob,N,Y,N,0,101,0
oc,N,Y,N,0,5,1
od,N,Y,N,0,12,0
oe,N,N,N,0,0,0
of,N,Y,N,1,48,0
og,N,Y,N,0,34,0
oh,N,Y,N,0,16,0
oi,N,N,N,0,0,0
oj,N,Y,N,0,8,0
ok,N,Y,N,0,167,0
ol,N,Y,N,1,999,0
om,N,Y,N,0,505,0
on,N,Y,N,0,695,0
oo,N,Y,Y,0,22,22
op,N,Y,N,0,100,0
os,N,Y,N,0,131,0
ot,N,Y,N,0,83,0
ou,N,N,N,0,1,0
ov,N,Y,N,0,295,0
ow,N,Y,N,0,193,0
oy,N,Y,N,0,23,0
oz,N,N,N,0,0,0
pa,Y,Y,Y,1036,275,82
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,N,5,50,0
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,4,428,50
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,N,9,184,0
pp,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,3,159,23
pv,N,N,N,0,0,0
pw,Y,Y,N,2,30,0
py,N,Y,N,0,2,0
pz,N,N,N,0,0,0
sa,Y,Y,Y,17,207,79
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,N,14,87,0
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,N,57,1860,0
si,Y,Y,Y,157,460,127
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,N,10,146,0
sp,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,0,4,0
su,Y,Y,Y,3,161,25
sv,N,N,N,0,0,0
sw,N,N,N,1,1,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
ta,Y,Y,Y,12,887,267
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,N,3,131,0
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,4,479,127
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,1,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,N,5,215,0
tp,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,339,748,52
tv,N,N,N,0,0,0
tw,Y,Y,N,82,39,0
ty,N,Y,N,1,22,0
tz,N,N,N,0,0,0
ua,N,Y,Y,1,3,2
ub,Y,Y,N,7,170,0
uc,Y,Y,N,3,147,0
ud,Y,Y,N,6,297,0
ue,N,N,N,0,0,0
uf,Y,Y,N,12,272,0
ug,Y,Y,N,22,382,0
uh,Y,Y,N,8,190,0
ui,N,N,N,0,0,0
uj,Y,Y,N,7,197,0
uk,Y,Y,N,146,1262,0
ul,Y,Y,N,23,1893,0
um,Y,Y,N,34,1683,0
un,Y,Y,N,45,722,0
uo,N,N,N,0,1,0
up,Y,Y,N,11,292,0
us,Y,Y,N,19,679,0
ut,Y,Y,N,29,523,0
uu,N,Y,Y,0,114,4
uv,Y,Y,N,20,1025,1
uw,Y,Y,N,21,639,0
uy,Y,Y,N,18,682,0
uz,N,N,N,0,0,0
va,Y,Y,Y,1696,2653,249
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,N,11,292,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,Y,8,666,117
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,Y,Y,N,7,4,0
vp,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,Y,Y,0,2,2
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,1,0,0
vz,N,N,N,0,0,0
wa,Y,Y,Y,135,1184,770
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,N,6,265,0
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,26,1158,327
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,N,12,814,0
wp,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,379,1074,81
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
ya,Y,Y,Y,533,920,274
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,N,10,448,1
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,891,2130,386
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,N,5,112,0
yp,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,31,78,35
yv,N,N,N,0,0,0
yw,N,Y,N,0,32,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
za,N,Y,Y,1,9,2
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,N,N,0,1,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,N,N,0,0,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,Y,N,0,2,0
zp,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,N,N,0,1,0
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
