bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,962,2516,30
hv,N,N,N,0,0,0
hw,Y,Y,N,396,614,0
hy,Y,Y,N,504,455,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hʼ,Y,Y,N,13,9,0
ia,N,Y,Y,0,230,205
ib,N,Y,N,0,888,1
ic,N,Y,N,0,15,0
id,N,Y,N,0,118,0
ie,N,Y,Y,0,36,33
if,N,Y,N,0,157,0
ig,N,Y,N,0,614,0
ih,N,Y,N,0,1254,0
ii,N,Y,N,0,1317,0
ij,N,Y,N,0,130,0
ik,N,Y,N,0,114,0
il,N,Y,N,0,15,0
im,N,Y,N,1,691,0
in,N,Y,N,0,883,0
io,N,Y,N,0,9,1
ip,N,Y,N,0,47,0
ir,N,Y,N,0,3791,1
is,Y,Y,N,2,1126,0
it,N,Y,N,1,664,0
iu,N,N,N,0,0,0
iv,N,N,N,0,1,0
iw,N,Y,N,0,108,0
iy,N,Y,N,0,288,0
iz,N,Y,N,0,104,0
iŋ,N,Y,N,0,512,0
iʼ,N,N,N,0,0,0
ja,Y,Y,Y,45,308,180
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,Y,Y,11,128,30
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,147,272,30
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,Y,Y,Y,12,90,28
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,Y,N,1,207,1
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jʼ,Y,Y,N,59,396,0
ka,Y,Y,Y,22,120,57
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,16,30,3
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,17,55,4
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,17,87,6
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,42,85,7
kv,N,N,N,0,0,0
kw,Y,Y,N,8,9,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kʼ,N,N,N,0,0,0
la,Y,Y,Y,9,2202,1289
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,4,893,301
lf,N,N,N,0,0,0
