bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,N,N,0,0,0
ab,Y,Y,Y,12,31,27
ac,Y,N,N,9,0,0
ad,N,N,N,1,1,0
ae,N,Y,Y,0,80,34
af,Y,N,N,7,1,0
ag,N,Y,Y,0,20,19
ah,Y,N,N,2,0,0
ai,N,N,N,0,1,0
aj,Y,Y,N,8,4,0
ak,Y,Y,N,19,6,0
al,Y,N,N,2,1,1
am,Y,Y,Y,15,18,15
an,Y,Y,Y,19,63,3
ao,N,N,N,0,0,0
ap,Y,Y,N,10,2,0
ar,Y,Y,N,14,7,0
as,Y,Y,N,18,2,0
at,Y,Y,N,23,8,0
au,N,N,N,0,0,0
aw,Y,Y,N,13,6,0
ax,N,N,N,0,0,0
ay,Y,Y,N,6,3,0
az,N,N,N,0,0,0
aà,N,N,N,0,0,0
aá,N,N,N,0,0,0
aé,N,Y,N,0,2,1
aì,N,N,N,0,0,0
aí,N,N,N,0,0,0
aò,N,N,N,0,0,0
aó,N,N,N,0,0,0
aù,N,N,N,0,0,0
aú,N,N,N,0,0,0
aā,N,N,N,0,0,0
aē,N,N,N,0,0,0
aī,N,N,N,0,0,0
aō,N,N,N,0,0,0
aū,N,N,N,0,0,0
ba,N,Y,N,1,23,1
bb,N,N,N,0,0,0
bc,N,N,N,0,1,0
bd,N,N,N,0,0,0
be,N,N,N,1,1,0
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,N,3,4,1
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,N,N,N,0,1,1
bp,N,N,N,0,0,0
br,N,Y,N,0,6,0
bs,N,Y,N,0,2,0
bt,N,Y,N,0,3,0
bu,Y,Y,N,2,10,0
bw,Y,Y,N,3,8,0
bx,N,Y,N,0,2,0
by,Y,Y,N,16,34,0
bz,N,N,N,0,0,0
bà,Y,N,Y,2,1,2
bá,Y,Y,Y,8,14,8
bé,Y,Y,Y,2,14,4
