bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,N,68,25,1
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,99,34,3
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɔ,Y,Y,N,124,18,0
tɛ,Y,Y,N,117,52,0
tɲ,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,N,Y,N,0,323,0
ud,N,Y,N,0,35,0
ue,N,N,N,0,0,0
ug,Y,Y,N,2,405,0
uh,Y,N,N,7,0,0
ui,N,Y,Y,1,110,75
uj,Y,Y,N,16,78,0
uk,N,Y,N,0,18,0
ul,Y,Y,N,24,129,0
um,N,Y,N,1,110,0
un,Y,Y,Y,51,532,220
uo,N,N,N,0,0,0
up,N,Y,N,0,4,0
ur,Y,Y,N,3,143,0
us,N,Y,N,0,27,0
ut,N,Y,N,0,39,0
uu,N,Y,Y,0,84,10
uw,Y,Y,Y,4,260,3
uy,N,Y,N,0,70,0
uŋ,N,Y,N,0,24,0
uɔ,N,N,N,0,0,0
uɛ,N,N,N,0,0,0
uɲ,N,Y,N,0,3,0
wa,Y,Y,Y,53,207,2
wb,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,N,7,4,1
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,N,22,84,1
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,N,Y,21,1,2
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,Y,Y,0,14,2
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɔ,Y,Y,Y,20,310,74
wɛ,Y,Y,N,56,116,0
wɲ,N,N,N,0,0,0
ya,Y,Y,N,353,516,1
yb,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,68,171,18
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,125,26,11
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,67,66,4
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,N,N,10,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɔ,Y,Y,Y,20,46,4
yɛ,Y,Y,Y,75,609,23
yɲ,N,N,N,0,0,0
ŋa,N,Y,Y,0,178,12
ŋb,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋh,N,N,N,0,0,0
ŋi,N,Y,Y,0,90,11
ŋj,N,N,N,0,0,0
ŋk,N,N,N,0,0,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,N,N,N,0,0,0
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,N,Y,Y,0,48,16
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
ŋɔ,N,Y,Y,0,65,8
ŋɛ,N,Y,Y,0,42,11
ŋɲ,N,N,N,0,0,0
ɔa,N,N,N,0,0,0
ɔb,N,Y,N,0,98,0
ɔd,N,Y,N,0,172,0
ɔe,N,N,N,0,0,0
ɔg,Y,Y,N,24,96,0
ɔh,Y,N,N,4,0,0
ɔi,N,Y,Y,1,354,178
ɔj,N,Y,N,0,150,0
ɔk,N,Y,N,0,10,0
ɔl,Y,Y,N,2,200,0
ɔm,Y,Y,N,10,293,0
ɔn,Y,Y,Y,10,704,364
ɔo,N,N,N,0,0,0
ɔp,N,Y,N,0,5,0
ɔr,Y,Y,N,2,143,0
ɔs,N,Y,N,0,24,0
ɔt,N,Y,N,0,27,0
ɔu,N,Y,Y,0,438,190
ɔw,N,Y,Y,0,79,27
ɔy,N,Y,N,0,4,0
ɔŋ,N,Y,N,0,75,0
ɔɔ,N,Y,Y,0,339,14
ɔɛ,N,N,N,0,0,0
ɔɲ,Y,Y,N,42,89,0
ɛa,N,N,N,0,0,0
ɛb,Y,Y,N,17,178,0
ɛd,N,Y,N,0,143,0
ɛe,N,N,N,0,0,0
ɛg,Y,Y,N,50,140,0
ɛh,Y,N,N,20,0,0
ɛi,N,Y,Y,1,950,258
ɛj,Y,Y,N,26,130,0
ɛk,N,Y,N,1,4,0
ɛl,Y,Y,N,17,307,0
ɛm,Y,Y,N,2,266,0
ɛn,Y,Y,Y,5,597,41
ɛo,N,N,N,0,0,0
ɛp,N,Y,N,0,3,0
ɛr,N,Y,N,1,118,0
ɛs,N,Y,N,0,12,0
ɛt,N,Y,N,0,27,0
ɛu,N,Y,Y,0,276,99
ɛw,N,Y,Y,0,28,4
ɛy,Y,Y,N,4,30,0
ɛŋ,N,Y,N,0,22,0
ɛɔ,N,N,N,0,0,0
ɛɛ,Y,Y,Y,32,369,12
ɛɲ,N,Y,N,1,39,0
ɲa,N,Y,N,0,23,1
ɲb,N,N,N,0,0,0
ɲd,N,N,N,0,0,0
ɲe,N,N,N,0,0,0
ɲg,N,N,N,0,0,0
ɲh,N,N,N,0,0,0
ɲi,N,Y,Y,0,10,5
ɲj,N,N,N,0,0,0
ɲk,N,N,N,0,0,0
ɲl,N,N,N,0,0,0
ɲm,N,N,N,0,0,0
ɲn,N,N,N,0,0,0
ɲo,N,N,N,0,0,0
ɲp,N,N,N,0,0,0
ɲr,N,N,N,0,0,0
ɲs,N,N,N,0,0,0
ɲt,N,N,N,0,0,0
ɲu,N,Y,Y,0,318,301
ɲw,N,N,N,0,0,0
ɲy,N,N,N,0,0,0
ɲŋ,N,N,N,0,0,0
ɲɔ,N,Y,Y,0,59,6
ɲɛ,N,Y,Y,0,29,8
ɲɲ,N,N,N,0,0,0
