bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
fŋ,N,N,N,0,0,0
fɓ,N,N,N,0,0,0
fɗ,N,N,N,0,0,0
fə,Y,Y,Y,74,70,16
fˈ,N,N,N,0,0,0
fα,N,N,N,0,0,0
ga,Y,Y,Y,63,111,6
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,Y,N,6,4,0
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,Y,Y,Y,333,495,2
gi,Y,Y,Y,11,5,3
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gv,N,N,N,0,0,0
gw,Y,Y,N,122,99,0
gy,N,N,N,1,0,0
gz,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɓ,N,N,N,0,0,0
gɗ,N,N,N,0,0,0
gə,Y,Y,Y,158,111,6
gˈ,N,N,N,0,0,0
gα,N,N,N,0,0,0
ha,Y,Y,Y,103,333,21
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,N,5,70,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,20,1143,777
hj,N,N,N,0,0,0
hk,N,Y,N,0,7,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,Y,N,0,3,0
hv,N,N,N,0,0,0
hw,Y,Y,N,56,533,1
hy,Y,Y,N,15,9,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɓ,N,N,N,0,0,0
hɗ,N,N,N,0,0,0
hə,Y,Y,Y,60,654,88
hˈ,N,N,N,0,1,1
hα,N,N,N,0,0,0
ia,N,Y,Y,0,25,25
ib,N,Y,N,0,2,0
ic,N,Y,N,0,10,0
id,N,Y,N,0,13,1
ie,N,Y,N,0,2,1
if,N,Y,N,0,16,1
ig,N,Y,N,1,76,0
ih,Y,Y,N,2,84,0
ii,N,N,N,0,0,0
ij,N,Y,N,0,20,1
ik,N,Y,Y,0,161,4
il,N,Y,N,0,7,1
im,Y,Y,Y,8,157,86
in,Y,Y,Y,4,39,4
ip,N,Y,Y,1,34,2
ir,Y,Y,Y,8,103,16
is,Y,Y,Y,4,245,2
it,Y,Y,N,3,167,0
iv,N,Y,Y,0,120,2
iw,N,Y,Y,0,114,96
iy,Y,Y,Y,2,379,304
iz,N,Y,N,0,9,0
iŋ,Y,Y,Y,2,168,11
iɓ,N,Y,N,0,23,0
iɗ,N,Y,Y,0,56,5
iə,N,Y,Y,1,40,30
iˈ,N,N,N,0,0,0
iα,N,N,N,0,0,0
ja,Y,Y,Y,50,20,3
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,Y,N,2,3,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,52,27,4
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jɓ,N,N,N,0,0,0
jɗ,N,N,N,0,0,0
jə,Y,Y,N,13,12,0
jˈ,N,N,N,0,0,0
jα,N,N,N,0,0,0
ka,Y,Y,Y,112,125,16
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,4,33,2
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,23,28,10
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
kp,N,N,N,1,0,0
kr,N,N,N,0,1,1
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
kv,N,N,N,0,0,0
kw,Y,Y,Y,198,200,3
ky,Y,Y,N,6,3,0
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɓ,N,N,N,0,0,0
kɗ,N,N,N,0,0,0
kə,Y,Y,Y,281,677,135
kˈ,N,N,N,0,0,0
kα,N,N,N,0,0,0
la,Y,Y,Y,27,452,41
lb,N,Y,N,0,3,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,N,3,54,0
lf,N,Y,N,0,10,0
lg,N,Y,N,0,4,0
lh,N,Y,N,0,6,0
li,Y,Y,Y,15,356,74
lj,N,N,N,0,0,0
lk,N,N,N,0,1,0
ll,N,Y,N,0,2,0
lm,N,Y,N,0,8,0
ln,N,N,N,0,0,0
lp,N,N,N,0,1,0
lr,N,N,N,0,1,0
ls,N,Y,N,0,4,0
lt,N,Y,N,0,7,0
lv,N,Y,N,0,4,0
lw,N,N,N,0,1,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
lŋ,N,Y,N,0,4,0
lɓ,N,Y,N,0,8,0
lɗ,N,N,N,0,1,0
lə,Y,Y,Y,37,229,12
lˈ,N,N,N,0,1,0
lα,N,N,N,0,0,0
ma,Y,Y,Y,116,138,31
mb,Y,Y,N,225,148,0
mc,N,Y,N,0,4,0
md,N,Y,N,0,2,0
me,Y,Y,N,14,25,1
mf,N,N,N,0,0,0
mg,N,Y,N,0,2,0
mh,N,N,N,0,1,0
mi,Y,Y,N,16,18,0
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,Y,N,0,159,0
mn,N,Y,N,0,9,0
mp,N,Y,N,0,6,0
mr,N,Y,N,0,2,0
ms,N,Y,N,0,10,0
mt,Y,Y,N,2,257,0
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,Y,N,0,4,0
mz,N,N,N,0,1,0
mŋ,N,N,N,0,1,0
mɓ,N,Y,N,0,4,0
mɗ,N,N,N,0,0,0
mə,Y,Y,Y,242,430,198
mˈ,N,N,N,0,0,0
mα,N,N,N,0,0,0
na,Y,Y,Y,75,438,29
nb,N,N,N,0,0,0
nc,N,Y,N,0,61,0
nd,Y,Y,N,191,27,0
ne,Y,Y,N,6,18,1
nf,N,N,N,0,0,0
ng,Y,Y,N,210,41,0
nh,N,Y,N,0,5,0
ni,Y,Y,Y,51,153,35
nj,Y,Y,N,24,4,0
nk,N,Y,N,0,2,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
np,N,N,N,0,0,0
nr,N,Y,N,0,2,0
ns,N,Y,N,0,81,0
nt,Y,Y,N,8,185,0
nv,N,Y,N,0,14,0
nw,N,N,N,1,0,0
ny,N,N,N,0,0,0
nz,Y,Y,N,57,21,0
nŋ,N,Y,N,0,5,0
nɓ,N,N,N,0,1,0
nɗ,N,Y,N,0,12,0
nə,Y,Y,Y,44,57,3
nˈ,N,N,N,0,0,0
nα,N,N,N,0,0,0
pa,Y,Y,Y,74,45,6
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,8,8,2
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,20,12,5
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɓ,N,N,N,0,0,0
pɗ,N,N,N,0,0,0
pə,Y,Y,Y,265,133,70
pˈ,N,N,N,0,0,0
pα,N,N,N,0,0,0
ra,Y,Y,Y,3,493,227
rb,N,Y,N,0,2,0
rc,N,Y,N,0,5,0
rd,N,Y,N,0,9,0
re,N,Y,Y,1,61,2
rf,N,Y,N,0,8,0
rg,N,Y,N,0,22,0
rh,N,Y,N,0,15,0
ri,Y,Y,Y,5,214,60
rj,N,Y,N,0,2,0
rk,N,Y,N,0,53,0
rl,N,Y,N,0,4,0
rm,N,Y,N,0,34,0
rn,N,Y,N,0,10,0
rp,N,Y,N,0,8,0
rr,N,N,N,0,1,0
rs,N,Y,N,0,20,0
rt,N,Y,N,0,12,0
rv,N,Y,N,0,29,0
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
rŋ,N,Y,N,0,7,0
rɓ,N,Y,N,0,8,0
rɗ,N,Y,N,0,13,0
rə,Y,Y,Y,11,259,53
rˈ,N,N,N,0,1,0
rα,N,N,N,0,0,0
sa,Y,Y,Y,71,214,16
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,N,Y,N,0,10,1
sf,N,N,N,0,0,0
sg,N,N,N,1,0,0
sh,Y,Y,N,113,991,0
si,N,N,N,0,0,0
sj,N,N,N,0,0,0
sk,N,Y,N,0,5,0
sl,Y,Y,Y,154,217,14
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,Y,N,0,2,0
st,N,N,N,0,0,0
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɓ,N,N,N,0,0,0
sɗ,N,N,N,0,0,0
sə,Y,Y,Y,178,337,31
sˈ,N,N,N,0,0,0
sα,N,N,N,0,0,0
ta,Y,Y,Y,97,358,237
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,N,17,54,1
tf,N,N,N,0,0,0
tg,N,N,N,0,1,0
th,N,N,N,0,0,0
ti,Y,Y,Y,88,744,422
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,Y,Y,N,262,105,0
tt,N,N,N,0,0,0
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɓ,N,N,N,0,0,0
tɗ,N,N,N,0,0,0
tə,Y,Y,Y,198,383,22
tˈ,N,N,N,0,0,0
tα,N,N,N,0,0,0
va,Y,Y,Y,27,380,83
vb,N,Y,N,1,3,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,N,2,25,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,Y,20,19,5
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɓ,N,N,N,0,0,0
vɗ,N,N,N,0,0,0
və,Y,Y,Y,91,527,144
vˈ,N,N,N,0,0,0
vα,N,N,N,0,0,0
wa,Y,Y,Y,61,387,62
wb,N,N,N,0,1,0
wc,N,N,N,0,0,0
wd,N,N,N,0,1,0
we,N,Y,N,1,55,1
wf,N,N,N,0,0,0
wg,N,Y,N,0,3,0
wh,N,Y,N,0,5,0
wi,N,Y,Y,1,6,4
wj,N,Y,N,0,2,0
wk,N,Y,N,0,3,0
wl,N,N,N,0,1,0
wm,N,Y,N,0,8,0
wn,N,N,N,0,0,0
wp,N,N,N,0,0,0
wr,N,Y,N,0,13,0
ws,N,Y,N,0,5,0
wt,N,Y,N,0,15,0
wv,N,Y,N,0,9,0
ww,N,N,N,0,1,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,Y,N,0,6,0
wɓ,N,Y,N,0,2,0
wɗ,N,Y,N,0,5,0
wə,Y,Y,Y,38,1181,156
wˈ,N,N,N,0,0,0
wα,N,N,N,0,0,0
ya,Y,Y,Y,78,80,24
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,Y,N,0,6,1
ye,Y,Y,N,3,41,1
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,Y,N,0,3,0
yi,Y,Y,Y,17,12,2
yj,N,N,N,0,0,0
yk,N,Y,N,0,5,0
yl,N,N,N,0,0,0
ym,N,Y,N,0,4,0
yn,N,N,N,0,1,0
yp,N,N,N,0,0,0
yr,N,Y,N,0,11,0
ys,N,Y,N,0,53,0
yt,N,Y,N,0,9,0
yv,N,Y,N,0,22,0
yw,N,N,N,0,1,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,Y,N,0,37,0
yɓ,N,Y,N,0,4,0
yɗ,N,Y,N,0,5,0
yə,Y,Y,N,31,137,1
yˈ,N,N,N,0,0,0
yα,N,N,N,0,0,0
za,Y,Y,Y,44,148,11
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,Y,0,6,2
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,Y,Y,Y,209,29,2
zi,N,N,N,0,0,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,Y,Y,Y,118,127,8
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
zɓ,N,N,N,0,0,0
zɗ,N,N,N,0,0,0
zə,Y,Y,Y,81,248,17
zˈ,N,N,N,0,0,0
zα,N,N,N,0,0,0
ŋa,N,Y,Y,1,262,193
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,Y,N,0,29,0
ŋf,N,N,N,0,0,0
ŋg,Y,Y,N,12,2,0
ŋh,N,N,N,0,0,0
ŋi,N,N,N,0,1,0
ŋj,N,N,N,0,0,0
ŋk,N,Y,N,0,12,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,1,0
ŋs,N,Y,N,0,3,0
ŋt,N,Y,N,0,10,0
ŋv,N,N,N,0,0,0
ŋw,Y,Y,Y,4,422,9
ŋy,N,Y,N,0,2,0
ŋz,N,Y,N,0,3,0
ŋŋ,N,N,N,0,1,0
ŋɓ,N,Y,N,0,2,0
ŋɗ,N,Y,N,0,3,0
ŋə,Y,Y,Y,2,250,11
ŋˈ,N,N,N,0,0,0
ŋα,N,N,N,0,0,0
ɓa,Y,Y,Y,139,159,41
ɓb,N,N,N,0,0,0
ɓc,N,N,N,0,0,0
ɓd,N,N,N,0,0,0
ɓe,N,Y,N,0,7,0
ɓf,N,N,N,0,0,0
ɓg,N,N,N,0,0,0
ɓh,N,N,N,0,0,0
ɓi,N,Y,Y,1,7,4
ɓj,N,N,N,0,0,0
ɓk,N,N,N,0,0,0
ɓl,N,N,N,0,0,0
ɓm,N,N,N,0,0,0
ɓn,N,N,N,0,0,0
ɓp,N,N,N,0,0,0
ɓr,N,N,N,0,0,0
ɓs,N,N,N,0,0,0
ɓt,N,N,N,0,0,0
ɓv,N,N,N,0,0,0
ɓw,N,N,N,0,0,0
ɓy,N,N,N,0,0,0
ɓz,N,N,N,0,0,0
ɓŋ,N,N,N,0,0,0
ɓɓ,N,N,N,0,0,0
ɓɗ,N,N,N,0,0,0
ɓə,Y,Y,Y,129,92,30
ɓˈ,N,N,N,0,0,0
ɓα,N,N,N,0,0,0
ɗa,Y,Y,Y,30,100,35
ɗb,N,N,N,0,0,0
ɗc,N,N,N,0,0,0
ɗd,N,N,N,0,0,0
ɗe,Y,Y,N,7,24,1
ɗf,N,N,N,0,0,0
ɗg,N,N,N,0,0,0
ɗh,N,N,N,0,0,0
ɗi,Y,Y,Y,43,112,29
ɗj,N,N,N,0,0,0
ɗk,N,N,N,0,0,0
ɗl,N,N,N,0,0,0
ɗm,N,N,N,0,0,0
ɗn,N,N,N,0,0,0
ɗp,N,N,N,0,0,0
ɗr,N,N,N,0,0,0
ɗs,N,Y,N,0,4,0
ɗt,N,N,N,0,0,0
ɗv,N,N,N,0,0,0
ɗw,N,N,N,0,0,0
ɗy,N,N,N,0,0,0
ɗz,N,N,N,0,0,0
ɗŋ,N,N,N,0,0,0
ɗɓ,N,N,N,0,0,0
ɗɗ,N,N,N,0,0,0
ɗə,Y,Y,Y,24,32,15
ɗˈ,N,N,N,0,0,0
ɗα,N,N,N,0,0,0
əa,N,Y,Y,0,22,22
əb,N,Y,N,0,26,1
əc,N,Y,N,0,46,0
əd,N,Y,N,0,32,0
əe,N,Y,N,0,2,0
əf,N,Y,Y,0,50,4
əg,N,Y,N,0,351,0
əh,Y,Y,Y,2,352,3
əi,N,N,N,0,1,0
əj,N,Y,N,0,8,0
ək,N,Y,Y,0,426,5
əl,N,Y,Y,0,429,19
əm,N,Y,Y,1,530,103
ən,Y,Y,Y,5,412,56
əp,N,Y,Y,0,85,4
ər,N,Y,Y,0,900,35
əs,N,Y,Y,0,509,5
ət,N,Y,Y,0,540,3
əv,N,Y,N,0,479,0
əw,N,Y,Y,1,248,149
əy,N,Y,Y,1,904,751
əz,N,Y,Y,0,225,3
əŋ,N,Y,Y,0,501,11
əɓ,N,Y,N,0,122,1
əɗ,N,Y,Y,0,118,7
əə,N,Y,Y,0,334,122
əˈ,N,Y,N,0,2,1
əα,N,N,N,0,0,0
ˈa,N,Y,Y,0,10,8
ˈb,N,N,N,0,0,0
ˈc,N,N,N,0,0,0
ˈd,N,N,N,0,1,0
ˈe,N,N,N,0,0,0
ˈf,N,N,N,0,0,0
ˈg,N,Y,N,0,2,0
ˈh,N,Y,N,0,2,0
ˈi,N,N,N,0,1,1
ˈj,N,N,N,0,1,0
ˈk,N,N,N,0,1,0
ˈl,N,N,N,0,0,0
ˈm,N,N,N,0,0,0
ˈn,N,N,N,0,0,0
ˈp,N,N,N,0,0,0
ˈr,N,N,N,0,0,0
ˈs,N,N,N,0,0,0
ˈt,N,Y,N,0,2,0
ˈv,N,N,N,0,0,0
ˈw,N,Y,N,1,4,0
ˈy,N,N,N,0,0,0
ˈz,N,N,N,0,0,0
ˈŋ,N,N,N,0,0,0
ˈɓ,N,N,N,0,0,0
ˈɗ,N,N,N,0,0,0
ˈə,N,N,N,0,0,0
ˈˈ,N,N,N,0,0,0
ˈα,N,N,N,0,0,0
αa,N,N,N,0,0,0
αb,N,N,N,0,0,0
αc,N,N,N,0,0,0
αd,N,N,N,0,0,0
αe,N,N,N,0,0,0
αf,N,N,N,0,0,0
αg,N,N,N,0,0,0
αh,N,N,N,0,0,0
αi,N,N,N,0,0,0
αj,N,N,N,0,0,0
αk,N,N,N,0,0,0
αl,N,N,N,0,0,0
αm,N,N,N,0,0,0
αn,N,N,N,0,0,0
αp,N,N,N,0,0,0
αr,N,N,N,0,0,0
αs,N,N,N,0,0,0
αt,N,N,N,0,0,0
αv,N,N,N,0,0,0
αw,N,N,N,0,0,0
αy,N,N,N,0,0,0
αz,N,N,N,0,0,0
αŋ,N,N,N,0,0,0
αɓ,N,N,N,0,0,0
αɗ,N,N,N,0,0,0
αə,N,N,N,0,0,0
αˈ,N,N,N,0,0,0
αα,N,N,N,0,0,0
