bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
da,N,Y,Y,0,212,130
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,N,Y,Y,1,223,94
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,N,Y,Y,0,143,19
dj,N,N,N,0,0,0
dk,N,N,N,0,1,0
dl,N,N,N,0,0,0
dm,N,N,N,1,0,0
dn,N,Y,N,0,2,0
do,N,Y,Y,0,88,24
dp,N,N,N,0,0,0
dr,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,Y,N,0,2,0
du,N,Y,Y,0,22,2
dv,N,N,N,0,0,0
dw,N,Y,N,0,41,0
dy,N,N,N,0,0,0
dz,N,N,N,0,0,0
ea,Y,Y,Y,5,44,15
eb,Y,Y,N,145,472,0
ec,Y,Y,N,28,178,0
ed,Y,Y,N,4,2,0
ee,Y,Y,Y,2,25,5
ef,Y,N,N,2,1,0
eg,Y,Y,N,116,349,0
eh,N,N,N,0,0,0
ei,Y,Y,N,9,349,1
ej,N,Y,Y,0,3,2
ek,Y,Y,N,185,891,1
el,Y,Y,N,2,5,0
em,Y,Y,N,79,302,0
en,Y,Y,N,73,1040,0
eo,Y,Y,Y,7,94,51
ep,N,N,N,1,0,0
er,Y,Y,N,80,2345,1
es,Y,Y,N,22,185,0
et,Y,Y,N,43,2012,0
eu,N,Y,Y,1,19,9
ev,N,N,N,0,0,0
ew,N,N,N,0,1,0
ey,Y,Y,N,25,24,0
ez,N,N,N,0,1,0
fa,N,N,N,0,0,0
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,Y,N,0,7,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,N,N,1,1,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,1,1
fp,N,N,N,0,0,0
fr,N,Y,N,0,2,0
fs,N,N,N,0,0,0
ft,N,Y,N,0,2,0
fu,N,Y,Y,0,8,4
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
ga,Y,Y,Y,83,1100,189
gb,N,N,N,0,1,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,Y,Y,104,1293,152
gf,N,N,N,1,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,Y,Y,Y,24,258,27
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,1,0
gn,N,N,N,0,0,0
go,Y,Y,Y,335,1333,51
gp,N,N,N,0,0,0
gr,N,N,N,0,1,0
gs,N,N,N,0,1,0
gt,N,N,N,0,0,0
gu,N,Y,Y,0,132,16
gv,N,N,N,0,0,0
gw,Y,Y,N,84,1103,0
gy,N,N,N,0,0,0
gz,N,N,N,0,1,0
ha,N,Y,Y,1,445,215
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,Y,Y,1,443,147
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,Y,Y,1,798,22
hj,N,N,N,0,0,0
hk,N,N,N,0,1,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,Y,Y,0,224,16
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,N,Y,Y,1,15,3
hv,N,N,N,0,0,0
hw,N,Y,N,0,36,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
ia,N,Y,Y,0,1776,1347
ib,N,Y,N,1,554,0
ic,N,Y,N,1,162,0
id,N,Y,N,0,5,0
ie,N,Y,Y,0,959,818
if,N,Y,N,1,9,0
ig,Y,Y,N,249,1369,0
ih,N,N,N,0,1,0
ii,N,Y,Y,1,26,3
ij,N,N,N,0,1,1
ik,Y,Y,N,5,673,0
il,N,Y,N,0,17,1
im,Y,Y,N,11,544,0
in,Y,Y,N,24,621,0
io,N,Y,Y,0,168,70
ip,N,Y,N,1,3,1
ir,Y,Y,N,4,1848,0
is,Y,Y,N,6,328,0
it,Y,Y,N,2,376,1
iu,N,Y,N,0,4,0
iv,N,Y,N,0,3,0
iw,N,Y,N,0,4,0
iy,N,Y,N,0,46,0
iz,N,N,N,0,0,0
ja,N,N,N,0,1,0
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,N,N,0,0,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,N,2,2,1
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,Y,N,0,2,0
jo,N,N,N,0,0,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,0,0,0
jv,N,N,N,0,0,0
jw,N,N,N,0,1,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
ka,Y,Y,Y,142,1921,584
kb,N,N,N,0,0,0
kc,N,N,N,1,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,56,823,217
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,46,605,36
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,727,2261,64
kp,N,N,N,0,1,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,Y,N,1,3,1
ku,Y,Y,Y,2,135,22
kv,N,N,N,0,0,0
kw,Y,Y,N,141,501,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
la,N,Y,Y,1,14,3
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,N,N,N,0,0,0
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,N,Y,Y,1,17,9
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,Y,N,0,2,0
lm,N,N,N,0,1,0
ln,N,N,N,1,1,0
lo,N,Y,N,0,2,1
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,N,Y,Y,0,3,3
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
ma,Y,Y,Y,10,655,205
mb,Y,Y,N,93,344,0
mc,N,N,N,0,1,0
md,Y,N,N,2,1,0
me,Y,Y,Y,2,468,51
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,N,Y,Y,0,161,17
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,N,N,0,0,0
mn,N,N,N,0,0,0
mo,Y,Y,Y,413,1759,60
mp,N,N,N,0,0,0
mr,N,N,N,0,1,0
ms,N,N,N,0,1,0
mt,N,N,N,0,1,0
mu,N,Y,Y,0,59,15
mv,N,N,N,0,0,0
mw,Y,Y,N,219,247,0
my,N,N,N,0,1,0
mz,N,N,N,0,0,0
na,Y,Y,Y,1391,646,433
nb,N,Y,N,0,4,0
nc,Y,Y,N,16,399,0
nd,Y,Y,N,58,650,0
ne,Y,Y,Y,407,760,269
nf,N,N,N,0,0,0
ng,Y,Y,N,111,681,1
nh,N,N,N,0,0,0
ni,Y,Y,Y,127,545,99
nj,N,N,N,0,1,0
nk,Y,Y,N,209,129,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,N,N,0,1,1
no,Y,Y,Y,480,103,68
np,N,N,N,0,0,0
nr,N,N,N,0,1,0
ns,Y,Y,N,2,188,0
nt,Y,Y,N,38,199,0
nu,N,Y,Y,1,41,29
nv,N,Y,N,0,2,0
nw,N,Y,N,0,44,0
ny,Y,Y,N,25,1197,0
nz,N,N,N,0,0,0
oa,Y,Y,Y,5,186,85
ob,Y,Y,N,201,1080,0
oc,Y,Y,N,15,342,0
od,N,N,N,0,0,0
oe,Y,Y,Y,11,179,41
of,N,Y,N,1,5,1
og,Y,Y,N,197,949,0
oh,N,N,N,0,1,0
oi,Y,Y,N,33,616,1
oj,N,Y,N,0,2,0
ok,Y,Y,N,310,1707,0
ol,N,N,N,0,0,0
om,Y,Y,N,291,923,0
on,Y,Y,Y,53,775,2
oo,Y,Y,Y,10,101,5
op,N,N,N,0,1,0
or,Y,Y,N,165,3011,0
os,Y,Y,N,36,588,0
ot,Y,Y,N,101,774,0
ou,N,Y,N,1,18,0
ov,N,N,N,0,0,0
ow,N,N,N,0,0,0
oy,Y,Y,N,305,265,0
oz,N,N,N,0,0,0
pa,N,N,N,0,1,0
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,N,N,N,1,0,0
pf,N,N,N,0,0,0
pg,N,N,N,0,1,0
ph,N,N,N,0,0,0
pi,N,Y,Y,1,2,2
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,1,0
pn,N,N,N,0,1,0
po,N,N,N,0,1,1
pp,N,N,N,0,0,0
pr,N,N,N,1,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,N,N,0,1,1
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
ra,Y,Y,Y,2,2429,1291
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,1,0
re,Y,Y,Y,9,3300,1640
rf,N,N,N,0,1,0
rg,N,N,N,0,1,1
rh,N,N,N,0,0,0
ri,Y,Y,Y,298,2060,213
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,Y,Y,Y,16,1066,121
rp,N,N,N,0,0,0
rr,N,Y,N,0,2,0
rs,N,N,N,0,0,0
rt,N,N,N,0,1,0
ru,Y,Y,Y,2,372,18
rv,N,N,N,0,0,0
rw,Y,Y,N,16,484,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
sa,Y,Y,Y,7,559,99
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,1,0
se,Y,Y,Y,4,309,59
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,N,2,3,0
si,Y,Y,Y,4,742,36
sj,N,N,N,0,0,0
sk,N,N,N,0,1,0
sl,N,N,N,0,0,0
sm,N,N,N,0,1,0
sn,N,N,N,0,1,0
so,Y,Y,Y,7,325,22
sp,N,N,N,0,0,0
sr,N,Y,N,0,2,0
ss,N,N,N,0,0,0
st,N,Y,N,0,2,1
su,N,Y,Y,1,58,19
sv,N,N,N,0,0,0
sw,N,Y,N,0,35,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
ta,Y,Y,Y,252,954,231
tb,N,N,N,0,0,0
tc,N,Y,N,0,14,0
td,N,N,N,0,1,0
te,Y,Y,Y,48,1609,1064
tf,N,N,N,0,1,0
tg,N,N,N,0,0,0
th,N,Y,N,1,14,0
ti,Y,Y,Y,638,1015,351
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,1,0
to,Y,Y,Y,311,697,99
tp,N,Y,N,0,2,1
tr,N,N,N,0,1,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,2,195,10
tv,N,N,N,0,0,0
tw,Y,Y,N,152,354,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
ua,N,Y,Y,0,100,88
ub,Y,Y,N,2,43,0
uc,N,Y,N,0,5,0
ud,N,N,N,0,0,0
ue,N,Y,Y,0,90,34
uf,N,N,N,0,0,0
ug,N,Y,N,0,98,0
uh,N,N,N,0,0,0
ui,N,Y,N,0,8,1
uj,N,N,N,0,0,0
uk,Y,Y,N,2,39,0
ul,N,N,N,0,1,0
um,N,Y,N,0,74,1
un,N,Y,N,0,208,0
uo,N,Y,Y,0,46,3
up,N,N,N,0,0,0
ur,N,Y,N,0,172,0
us,N,Y,N,0,145,0
ut,N,Y,N,0,97,0
uu,N,N,N,0,0,0
uv,N,N,N,0,0,0
uw,N,N,N,0,0,0
uy,N,Y,N,0,11,0
uz,N,N,N,0,0,0
va,N,Y,N,0,5,1
vb,N,N,N,0,1,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,N,N,0,0,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,Y,N,0,3,0
vv,N,N,N,0,1,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
wa,N,Y,Y,1,2201,930
wb,N,N,N,0,1,1
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,2,1534,920
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,N,N,0,1,0
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,Y,Y,0,137,20
wp,N,N,N,0,0,0
wr,N,Y,N,0,2,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,N,N,0,1,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
ya,Y,Y,Y,129,745,174
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,6,559,112
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,N,Y,Y,1,152,12
yj,N,N,N,0,1,1
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,6,708,22
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,1,0
yt,N,N,N,0,0,0
yu,N,Y,Y,1,52,6
yv,N,N,N,0,0,0
yw,N,Y,N,0,60,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
za,N,N,N,0,0,0
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,N,0,2,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,N,N,0,0,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,1,0
zo,N,N,N,0,0,0
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,N,N,1,0,0
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
