bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,66,148,96
kv,N,N,N,0,0,0
kw,Y,Y,N,79,237,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
ká,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɓ,N,N,N,0,0,0
kɗ,N,N,N,0,0,0
kə,Y,Y,Y,76,142,69
kɨ,Y,Y,N,63,8,0
la,Y,Y,Y,28,690,326
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,11,102,33
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,5,104,67
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,N,Y,Y,1,114,106
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
lá,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɓ,N,N,N,0,0,0
lɗ,N,N,N,0,0,0
lə,Y,Y,Y,5,545,198
lɨ,Y,Y,Y,3,55,3
ma,Y,Y,Y,112,157,68
mb,Y,Y,N,180,22,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,Y,67,11,4
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,3,17,13
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,N,N,0,0,0
mn,N,N,N,0,0,0
mp,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,16,8,9
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,N,N,0,0,0
mz,N,N,N,0,0,0
má,N,N,N,1,0,1
