bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,48,553,132
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,983,838,98
kv,N,N,N,0,0,0
kw,Y,Y,N,401,422,0
ky,Y,Y,N,174,25,0
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
la,Y,Y,Y,6,1604,1226
lb,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,8,720,408
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,N,Y,Y,1,254,3
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,16,350,247
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,407,920,305
lv,N,N,N,0,0,0
lw,Y,Y,N,256,36,0
ly,N,Y,N,0,3,0
lz,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
ma,Y,Y,Y,446,414,246
mb,Y,Y,N,80,699,0
md,N,N,N,0,0,0
me,Y,Y,Y,12,191,57
mf,Y,Y,N,21,22,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,122,480,61
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,N,N,1,0,0
mn,N,N,N,0,0,0
mo,Y,Y,Y,20,245,18
mp,Y,Y,N,55,92,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,266,1056,33
mv,Y,Y,N,16,15,0
mw,Y,Y,N,85,124,0
my,Y,Y,N,118,5,0
mz,N,N,N,0,0,0
mŋ,N,N,N,0,0,0
na,Y,Y,Y,23,1186,886
nb,N,N,N,0,0,0
nd,Y,Y,N,45,423,0
ne,N,Y,Y,1,193,109
nf,N,N,N,0,0,0
ng,Y,Y,N,21,913,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,2,500,348
nk,Y,Y,N,91,89,0
nl,N,N,N,0,0,0
nm,N,N,N,0,1,0
nn,N,N,N,0,0,0
no,Y,Y,Y,3,213,156
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,Y,Y,N,75,256,1
nt,Y,Y,N,65,55,0
nu,N,Y,Y,0,354,321
nv,N,N,N,0,0,0
nw,Y,Y,N,12,91,0
ny,Y,Y,N,556,184,0
nz,Y,Y,N,27,34,0
nŋ,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,Y,N,0,67,0
od,N,Y,N,0,12,0
oe,N,N,N,0,0,0
of,N,Y,N,0,9,0
og,N,N,N,0,0,0
oh,N,Y,N,0,9,0
oi,N,N,N,0,0,0
ok,N,Y,N,0,327,0
ol,N,Y,N,0,334,0
om,N,Y,N,0,210,0
on,N,Y,N,0,536,1
oo,N,Y,N,0,711,0
op,N,Y,N,0,4,0
or,N,Y,N,0,46,0
os,N,Y,N,0,187,0
ot,N,Y,N,0,188,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,N,N,N,0,1,0
oy,N,Y,N,0,35,0
oz,N,N,N,0,0,0
oŋ,N,N,N,0,0,0
pa,Y,Y,Y,13,163,12
pb,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,2,47,4
pf,N,Y,N,0,4,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,N,Y,Y,0,25,6
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,1,0
pn,N,N,N,0,0,0
po,N,Y,N,0,25,0
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,Y,Y,0,18,6
pv,N,N,N,0,0,0
pw,Y,Y,N,2,4,0
py,N,Y,N,0,13,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
ra,N,Y,Y,0,12,9
rb,N,N,N,0,0,0
rd,N,N,N,0,1,0
re,N,Y,Y,0,7,3
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,1344,1133
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,Y,Y,0,13,9
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,Y,Y,0,10,7
rv,N,N,N,0,0,0
rw,N,N,N,0,1,0
ry,N,Y,N,0,93,0
rz,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
sa,Y,Y,Y,41,1275,805
sb,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,10,337,133
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,23,1074,234
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,16,339,116
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,0,6,0
su,Y,Y,Y,16,448,120
sv,N,N,N,0,0,0
sw,Y,Y,N,5,93,0
sy,Y,Y,N,6,139,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
ta,Y,Y,Y,31,594,227
tb,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,20,382,51
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,11,407,72
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,8,187,51
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,Y,Y,N,31,306,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,295,750,84
tv,N,N,N,0,0,0
tw,Y,Y,N,173,64,0
ty,Y,Y,N,5,44,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,N,Y,N,0,690,0
ud,N,Y,N,0,194,0
ue,N,N,N,0,0,0
uf,N,Y,N,0,130,0
ug,N,N,N,0,1,0
uh,N,Y,N,0,185,0
ui,N,N,N,0,0,0
uk,N,Y,N,0,1636,0
ul,N,Y,N,0,1090,0
um,N,Y,N,0,858,1
un,N,Y,N,1,959,0
uo,N,N,N,0,0,0
up,N,Y,N,0,50,0
ur,N,Y,N,0,124,1
us,N,Y,N,0,713,0
ut,N,Y,N,0,937,0
uu,N,Y,Y,0,656,2
uv,N,N,N,0,0,0
uw,N,Y,N,0,44,0
uy,N,Y,N,0,327,0
uz,N,N,N,0,0,0
uŋ,N,Y,N,0,6,0
va,N,Y,N,0,2,0
vb,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,Y,Y,0,7,7
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,Y,N,0,13,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,Y,Y,0,228,3
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
wa,Y,Y,Y,802,1011,118
wb,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,25,889,18
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,3,313,2
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,Y,Y,1,61,11
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,521,98,10
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
ya,Y,Y,Y,292,1297,83
yb,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,15,471,41
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,214,700,20
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,13,159,29
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,16,154,2
yv,N,N,N,0,0,0
yw,Y,Y,N,2,29,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
za,N,Y,N,1,151,1
zb,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,N,0,22,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,Y,Y,0,227,4
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,Y,Y,0,92,5
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,Y,N,0,122,0
zv,N,N,N,0,0,0
zw,N,Y,N,0,2,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
ŋa,Y,Y,N,3,26,1
ŋb,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,Y,N,0,7,0
ŋf,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋh,N,N,N,0,0,0
ŋi,N,Y,N,0,18,0
ŋk,N,N,N,0,0,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,N,N,N,0,1,1
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,N,N,N,0,1,0
ŋv,N,N,N,0,0,0
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋz,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
