bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,Y,Y,1,446,8
ab,Y,Y,Y,4,104,5
ac,N,Y,N,0,13,0
ad,Y,Y,N,18,245,0
ae,N,N,N,0,0,0
af,Y,Y,N,4,45,0
ag,N,Y,N,1,13,0
ah,Y,Y,N,7,45,0
ai,N,N,N,0,0,0
aj,Y,Y,N,4,34,0
ak,N,Y,N,0,120,1
al,Y,Y,Y,175,118,7
am,Y,Y,Y,3,131,20
an,Y,Y,Y,18,368,10
ao,N,N,N,0,0,0
ap,N,Y,N,0,4,0
ar,Y,Y,Y,4,242,13
as,Y,Y,N,8,119,1
at,Y,Y,N,11,69,1
au,N,N,N,0,0,0
aw,Y,Y,Y,2,79,6
ay,N,Y,Y,1,452,128
az,Y,N,N,5,1,0
aã,N,N,N,0,0,0
aõ,N,N,N,0,0,0
aĩ,N,N,N,0,0,0
aŋ,N,Y,N,1,9,0
aš,Y,N,N,3,0,0
aũ,N,N,N,0,0,0
až,N,N,N,0,0,0
aɲ,N,Y,N,0,6,0
aẽ,N,N,N,0,0,0
ba,Y,Y,Y,87,112,15
bb,N,Y,N,0,4,0
bc,N,N,N,0,0,0
bd,N,Y,N,0,11,0
be,Y,Y,Y,20,27,4
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,32,44,11
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,Y,N,0,2,0
bo,Y,Y,Y,46,35,10
bp,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,15,96,21
bw,N,N,N,0,0,0
by,N,Y,N,0,2,0
bz,N,N,N,0,0,0
bã,N,N,N,0,0,0
bõ,N,N,N,0,0,0
bĩ,N,N,N,0,0,0
bŋ,N,N,N,0,0,0
bš,N,N,N,0,0,0
bũ,N,N,N,0,0,0
bž,N,N,N,0,0,0
bɲ,N,N,N,0,0,0
bẽ,N,N,N,0,1,0
ca,Y,N,N,12,0,0
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,Y,Y,Y,39,9,4
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,N,N,0,0,0
ci,Y,Y,Y,50,42,7
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,Y,N,N,3,0,0
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
cã,N,N,N,0,0,0
cõ,N,N,N,0,0,0
cĩ,N,N,N,0,0,0
cŋ,N,N,N,0,0,0
cš,N,N,N,0,0,0
cũ,N,N,N,0,0,0
cž,N,N,N,0,0,0
cɲ,N,N,N,0,0,0
cẽ,N,N,N,0,0,0
da,Y,Y,Y,45,79,14
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,Y,Y,N,2,26,0
de,Y,Y,Y,24,51,13
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,25,1355,861
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,Y,26,14,4
dp,N,N,N,0,0,0
dr,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,Y,46,52,16
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dz,N,N,N,0,0,0
dã,N,N,N,0,0,0
dõ,N,N,N,0,0,0
dĩ,N,N,N,0,0,0
dŋ,N,N,N,0,0,0
dš,N,N,N,0,0,0
dũ,N,N,N,0,0,0
dž,N,N,N,0,0,0
dɲ,N,N,N,0,0,0
dẽ,N,N,N,0,0,0
ea,N,N,N,0,0,0
eb,N,Y,N,0,9,0
ec,N,Y,N,0,9,0
ed,N,Y,N,1,177,0
ee,N,Y,Y,1,104,3
ef,N,Y,N,0,5,0
eg,Y,Y,N,3,7,0
eh,N,Y,N,0,3,0
ei,N,N,N,0,0,0
ej,N,Y,N,0,16,0
ek,N,Y,N,1,19,0
el,N,Y,N,0,17,1
em,N,Y,N,1,23,0
en,Y,Y,Y,2,128,7
eo,N,N,N,0,0,0
ep,N,Y,N,0,2,0
er,N,Y,Y,1,177,11
es,N,Y,Y,0,14,2
et,N,Y,N,0,16,0
eu,N,N,N,0,0,0
ew,N,Y,Y,0,7,2
ey,N,Y,N,0,56,0
ez,N,Y,N,0,2,0
eã,N,N,N,0,0,0
eõ,N,N,N,0,0,0
eĩ,N,N,N,0,0,0
eŋ,N,N,N,0,0,0
eš,N,N,N,0,0,0
eũ,N,N,N,0,0,0
ež,N,N,N,0,1,0
eɲ,N,Y,N,0,4,0
eẽ,N,N,N,0,0,0
fa,Y,Y,Y,42,43,8
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,Y,Y,15,6,3
ff,N,Y,N,0,8,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,Y,24,24,3
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,Y,Y,Y,15,27,2
fp,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,Y,26,28,7
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fã,N,N,N,0,0,0
fõ,N,N,N,0,0,0
fĩ,N,N,N,1,0,1
fŋ,N,N,N,0,0,0
fš,N,N,N,0,0,0
fũ,N,N,N,0,0,0
fž,N,N,N,0,0,0
fɲ,N,N,N,0,0,0
fẽ,N,N,N,0,0,0
ga,Y,Y,Y,70,66,11
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,N,N,0,0,0
gf,N,N,N,0,0,0
gg,N,Y,N,0,3,0
gh,N,N,N,0,0,0
gi,N,Y,Y,1,10,4
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,Y,42,20,7
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,Y,Y,Y,30,39,17
gw,N,N,N,0,0,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
gã,N,N,N,0,0,0
gõ,N,N,N,0,0,0
gĩ,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gš,N,N,N,0,0,0
gũ,N,N,N,0,0,0
gž,N,N,N,0,0,0
gɲ,N,N,N,0,0,0
gẽ,N,N,N,0,0,0
ha,Y,Y,Y,125,69,11
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,N,24,3,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,N,61,30,1
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,Y,Y,N,36,2,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,N,41,16,1
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
hã,Y,N,N,2,1,0
hõ,N,N,N,1,0,0
hĩ,N,N,N,0,1,1
hŋ,N,N,N,0,0,0
hš,N,N,N,0,0,0
hũ,N,N,N,1,0,0
hž,N,N,N,0,0,0
hɲ,N,N,N,0,0,0
hẽ,N,N,N,0,0,0
ia,N,N,N,0,0,0
ib,Y,Y,Y,17,24,2
ic,Y,Y,N,4,2,0
id,Y,Y,N,4,187,0
ie,N,N,N,0,0,0
if,Y,Y,N,4,7,0
ig,N,Y,N,0,5,0
ih,Y,Y,N,3,13,0
ii,N,Y,Y,0,115,6
ij,Y,Y,N,23,17,1
ik,Y,Y,N,2,72,0
il,Y,Y,Y,4,49,6
im,N,Y,Y,0,47,4
in,Y,Y,Y,3,231,10
io,N,N,N,0,0,0
ip,N,N,N,0,1,0
ir,N,Y,Y,0,103,9
is,Y,Y,N,10,23,0
it,Y,Y,N,8,46,1
iu,N,N,N,0,0,0
iw,N,Y,N,0,3,0
iy,Y,Y,N,7,541,0
iz,N,Y,N,1,6,0
iã,N,N,N,0,0,0
iõ,N,N,N,0,0,0
iĩ,N,N,N,0,0,0
iŋ,N,N,N,0,0,0
iš,N,N,N,0,0,0
iũ,N,N,N,0,0,0
iž,N,N,N,0,0,0
iɲ,N,Y,N,0,3,0
iẽ,N,N,N,0,0,0
ja,Y,Y,Y,45,56,7
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,Y,Y,44,48,10
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,61,70,22
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,Y,Y,N,6,3,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,Y,Y,18,32,2
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jã,N,N,N,0,0,0
jõ,N,N,N,0,0,0
jĩ,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jš,N,N,N,0,0,0
jũ,N,N,N,0,0,0
jž,N,N,N,0,0,0
jɲ,N,N,N,0,0,0
jẽ,N,N,N,0,0,0
ka,Y,Y,Y,127,145,17
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,N,Y,N,0,2,1
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,5,37,3
kj,N,N,N,0,0,0
kk,N,Y,N,0,13,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,N,96,224,1
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,1,0
ku,Y,Y,Y,61,54,6
kw,N,N,N,0,0,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
kã,N,N,N,0,0,0
kõ,N,N,N,0,0,0
kĩ,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kš,N,N,N,0,0,0
kũ,N,N,N,0,0,0
kž,N,N,N,0,0,0
kɲ,N,N,N,0,0,0
kẽ,N,N,N,0,0,0
la,Y,Y,Y,58,106,21
lb,N,Y,N,0,21,0
lc,N,N,N,0,0,0
ld,N,Y,N,0,11,0
le,Y,Y,Y,8,9,4
lf,N,Y,N,0,16,0
lg,N,Y,N,0,2,0
lh,N,Y,N,0,37,0
li,Y,Y,Y,3,56,9
lj,N,Y,N,0,10,0
lk,N,Y,N,0,41,0
ll,N,Y,N,0,36,0
lm,N,Y,N,0,20,0
ln,N,N,N,0,1,0
lo,Y,Y,Y,5,29,4
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,Y,N,0,8,0
lu,Y,Y,Y,8,8,2
lw,N,Y,N,0,21,0
ly,N,Y,N,0,4,0
lz,N,N,N,0,0,0
lã,N,N,N,0,0,0
lõ,N,N,N,0,0,0
lĩ,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lš,N,N,N,0,0,0
lũ,N,N,N,0,0,0
lž,N,N,N,0,0,0
lɲ,N,N,N,0,0,0
lẽ,N,N,N,0,0,0
ma,Y,Y,Y,42,104,21
mb,N,Y,N,0,3,0
mc,N,N,N,0,0,0
md,N,Y,N,0,29,0
me,Y,Y,Y,15,40,7
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,Y,N,0,3,0
mi,Y,Y,Y,8,21,4
mj,N,N,N,0,0,0
mk,N,Y,N,0,15,0
ml,N,N,N,0,0,0
