bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ce,Y,Y,Y,4,10,3
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,Y,Y,Y,129,292,107
ci,Y,Y,N,10,12,0
cj,N,Y,N,0,4,0
ck,N,N,N,0,0,0
cl,Y,Y,N,5,18,0
cm,N,N,N,0,1,0
cn,N,N,N,0,0,0
co,Y,Y,Y,43,138,12
cp,N,N,N,0,1,0
cq,N,Y,N,0,9,0
cr,Y,Y,N,15,8,0
cs,N,Y,N,0,16,0
ct,N,Y,N,0,40,0
cu,Y,Y,Y,87,103,7
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cx,N,N,N,0,0,0
cy,N,Y,N,0,2,0
cz,N,N,N,0,0,0
cñ,N,N,N,0,0,0
cü,Y,Y,Y,73,16,7
da,Y,Y,Y,4,34,7
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,Y,N,3,23,1
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,13,14,4
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,Y,5,20,4
dp,N,N,N,0,0,0
dq,N,N,N,0,0,0
dr,N,N,N,1,1,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,N,Y,N,1,16,0
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dx,N,N,N,0,0,0
dy,N,N,N,0,0,0
dz,N,N,N,0,0,0
dñ,N,N,N,0,0,0
dü,N,Y,Y,0,3,3
ea,N,Y,Y,0,5,2
eb,N,Y,Y,0,75,28
ec,N,Y,Y,0,128,12
ed,N,Y,N,0,8,0
ee,Y,Y,N,11,239,0
ef,N,N,N,0,1,0
eg,N,Y,N,0,3,0
eh,N,N,N,0,0,0
ei,N,Y,N,0,10,0
ej,N,Y,Y,0,40,4
ek,N,N,N,0,0,0
el,Y,Y,Y,2,131,40
em,Y,Y,N,12,21,1
en,N,Y,Y,1,259,133
eo,N,Y,Y,0,10,4
ep,N,Y,N,0,6,1
eq,N,Y,N,0,8,0
er,N,Y,N,1,32,0
es,Y,Y,Y,3,79,24
et,Y,Y,Y,4,110,5
eu,N,N,N,0,0,0
ev,N,Y,N,0,5,0
ew,N,N,N,0,0,0
ex,N,Y,Y,0,3,3
ey,N,Y,N,0,26,1
ez,N,N,N,0,1,1
eñ,N,N,N,0,0,0
eü,N,N,N,0,0,0
fa,Y,N,N,3,1,0
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,N,N,0,0,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,N,6,3,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,0,0
fp,N,N,N,0,0,0
fq,N,N,N,0,0,0
fr,N,Y,N,1,5,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,N,N,N,0,0,0
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fx,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fñ,N,N,N,0,0,0
fü,N,N,N,0,0,0
ga,Y,Y,N,4,3,0
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,N,N,0,0,0
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,N,N,N,0,0,0
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,Y,7,15,6
gp,N,N,N,0,0,0
gq,N,N,N,0,0,0
gr,Y,Y,N,2,4,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,N,Y,N,1,3,0
gv,N,N,N,0,0,0
gw,N,N,N,0,0,0
gx,N,N,N,0,0,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
gñ,N,N,N,0,0,0
gü,N,N,N,0,0,0
ha,Y,Y,Y,4,40,2
hb,N,Y,N,0,21,0
hc,N,Y,N,0,7,0
hd,N,N,N,0,0,0
he,Y,Y,Y,12,22,12
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,3,97,11
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,Y,N,0,3,0
hn,N,Y,N,0,4,0
ho,Y,Y,Y,2,36,6
hp,N,N,N,0,1,0
hq,N,Y,N,0,3,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,Y,N,0,13,0
hu,N,Y,Y,0,55,3
hv,N,N,N,0,0,0
hw,N,Y,N,0,3,0
hx,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
hñ,N,N,N,0,0,0
hü,N,Y,N,0,12,1
ia,N,Y,Y,0,26,3
ib,N,Y,N,0,6,0
ic,Y,Y,Y,20,281,134
id,N,Y,N,0,6,0
ie,N,Y,N,0,25,0
if,N,N,N,0,0,0
ig,N,Y,N,0,11,0
ih,N,N,N,0,0,0
ii,N,Y,N,0,47,0
ij,N,Y,N,1,41,1
ik,N,N,N,0,0,0
il,Y,Y,Y,18,366,173
im,N,Y,N,0,71,1
in,Y,Y,Y,10,149,8
io,N,Y,Y,0,21,3
ip,N,N,N,0,0,0
iq,N,Y,N,0,104,0
ir,N,Y,N,0,8,1
is,N,Y,Y,0,48,3
it,N,Y,Y,1,34,4
iu,N,N,N,0,1,0
iv,N,N,N,0,1,0
iw,N,Y,N,0,3,1
ix,Y,Y,Y,2,11,4
iy,N,N,N,0,0,0
iz,N,N,N,0,0,0
iñ,N,N,N,0,0,0
iü,N,N,N,0,0,0
ja,Y,Y,Y,61,93,74
jb,N,Y,N,0,9,0
jc,Y,Y,N,2,19,0
jd,N,N,N,0,0,0
je,Y,Y,Y,43,83,21
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,20,163,77
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,Y,N,0,6,0
jm,N,N,N,0,1,0
jn,N,N,N,0,0,0
jo,Y,Y,Y,40,174,46
jp,N,N,N,0,0,0
jq,N,Y,N,1,17,0
jr,N,N,N,0,0,0
js,N,Y,N,0,4,0
jt,N,Y,N,0,23,0
ju,Y,Y,N,38,5,1
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jx,N,N,N,0,1,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jñ,N,N,N,0,0,0
jü,Y,N,N,10,1,1
ka,N,N,N,0,0,0
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,N,N,N,0,0,0
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,N,N,2,0,0
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,N,N,N,0,0,0
kp,N,N,N,0,0,0
kq,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,N,N,N,0,0,0
kv,N,N,N,0,0,0
kw,N,N,N,0,0,0
kx,N,N,N,0,0,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
kñ,N,N,N,0,0,0
kü,N,N,N,0,0,0
la,Y,Y,Y,15,177,40
lb,N,Y,N,0,69,0
lc,N,Y,N,0,15,0
ld,N,Y,N,0,8,0
le,Y,Y,Y,15,92,21
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,17,168,98
lj,N,N,N,0,1,0
lk,N,N,N,0,0,0
ll,Y,Y,N,3,14,0
lm,N,Y,N,0,2,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,9,143,18
lp,N,Y,N,0,11,0
lq,N,N,N,0,1,0
lr,N,N,N,0,0,0
ls,N,N,N,0,1,0
lt,N,Y,N,0,91,0
lu,Y,Y,Y,2,18,12
lv,N,N,N,0,1,0
lw,N,N,N,0,0,0
lx,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
lñ,N,N,N,0,0,0
lü,N,Y,Y,0,21,18
ma,Y,Y,Y,54,41,11
mb,N,Y,N,0,17,0
mc,N,Y,N,0,2,0
md,N,N,N,0,0,0
me,Y,Y,Y,30,34,3
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,9,45,10
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,Y,N,0,2,0
mm,N,N,N,0,0,0
mn,N,N,N,0,0,0
mo,Y,Y,N,36,13,0
mp,N,Y,N,0,16,0
mq,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,Y,N,0,38,0
mt,N,Y,N,0,8,0
mu,Y,Y,Y,30,11,2
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
mx,N,N,N,0,0,0
my,N,N,N,0,1,0
mz,N,N,N,0,0,0
mñ,N,N,N,0,0,0
mü,Y,Y,Y,20,10,2
na,Y,Y,Y,30,99,25
nb,N,Y,N,0,62,0
nc,N,Y,N,0,32,0
nd,N,N,N,0,1,0
ne,Y,Y,Y,11,59,32
nf,N,Y,N,0,2,0
ng,N,Y,N,0,3,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,3,79,32
nj,N,N,N,0,1,0
nk,N,N,N,0,0,0
nl,N,Y,N,0,13,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
no,Y,Y,Y,29,82,14
np,N,N,N,0,0,0
nq,N,N,N,0,1,0
nr,N,N,N,0,0,0
ns,N,Y,N,0,25,1
nt,N,Y,N,0,232,0
nu,Y,Y,Y,19,2,3
nv,N,N,N,0,0,0
nw,N,N,N,0,0,0
nx,N,Y,N,0,2,0
ny,N,N,N,0,1,0
nz,N,N,N,0,1,0
nñ,N,N,N,0,0,0
nü,Y,Y,Y,5,46,2
oa,N,Y,N,0,3,1
ob,N,Y,N,0,30,0
oc,Y,Y,Y,20,106,20
od,N,N,N,0,1,0
oe,N,N,N,0,1,0
of,N,Y,N,0,4,0
og,N,N,N,0,1,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
oj,N,Y,Y,0,139,4
ok,N,N,N,0,0,0
ol,N,Y,Y,1,138,36
om,N,Y,Y,0,18,2
on,N,Y,Y,0,39,4
oo,Y,Y,Y,32,543,490
op,N,Y,N,0,2,0
oq,Y,Y,N,4,12,0
or,Y,Y,Y,2,20,3
os,N,Y,Y,1,22,8
ot,Y,Y,N,7,48,1
ou,N,N,N,0,0,0
ov,N,N,N,0,1,0
ow,N,Y,N,0,3,0
ox,Y,Y,Y,2,13,3
oy,N,Y,Y,0,12,2
oz,N,Y,N,0,7,0
oñ,N,N,N,0,0,0
oü,N,N,N,0,0,0
pa,Y,Y,Y,47,33,2
pb,N,Y,N,0,7,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,N,20,4,1
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,N,9,3,0
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,Y,N,N,4,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,N,15,3,1
pp,N,N,N,0,0,0
pq,N,N,N,0,0,0
pr,Y,N,N,8,1,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,N,21,8,1
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
px,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pñ,N,N,N,0,0,0
pü,Y,N,N,20,0,0
qa,N,N,N,0,0,0
qb,N,N,N,0,0,0
qc,N,N,N,0,0,0
qd,N,N,N,0,0,0
qe,N,N,N,0,0,0
qf,N,N,N,0,0,0
qg,N,N,N,0,0,0
qh,N,N,N,0,0,0
qi,N,N,N,1,0,0
qj,N,N,N,0,0,0
qk,N,N,N,0,0,0
ql,N,N,N,0,0,0
qm,N,N,N,0,0,0
qn,N,N,N,0,0,0
qo,N,N,N,0,0,0
qp,N,N,N,0,0,0
qq,N,N,N,0,0,0
qr,N,N,N,0,0,0
qs,N,N,N,0,0,0
qt,N,N,N,0,0,0
qu,Y,Y,N,84,249,0
qv,N,N,N,0,0,0
qw,N,N,N,0,0,0
qx,N,N,N,0,0,0
qy,N,N,N,0,0,0
qz,N,N,N,0,0,0
qñ,N,N,N,0,0,0
qü,N,N,N,0,0,0
ra,Y,Y,Y,5,20,7
rb,N,N,N,0,1,0
rc,N,Y,N,0,6,0
rd,N,Y,N,0,2,0
re,Y,Y,Y,10,26,3
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,N,0,33,0
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,Y,N,0,9,0
rn,N,Y,N,0,14,0
ro,N,Y,Y,1,37,18
rp,N,Y,N,0,3,0
rq,N,N,N,0,1,0
rr,N,Y,N,0,7,0
rs,N,N,N,0,0,0
rt,N,Y,N,0,15,0
ru,N,Y,N,1,4,0
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
rx,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
rñ,N,N,N,0,0,0
rü,N,N,N,0,1,0
sa,Y,Y,Y,65,94,5
sb,N,Y,N,0,5,0
sc,N,Y,N,0,10,0
sd,N,N,N,0,0,0
se,Y,Y,Y,24,12,6
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,21,63,6
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,10,23,5
sp,N,Y,N,0,2,0
sq,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,0,51,0
su,Y,Y,Y,44,2,3
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sx,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sñ,N,N,N,0,0,0
sü,Y,N,N,20,0,0
ta,Y,Y,Y,55,303,24
tb,N,Y,N,0,19,0
tc,N,Y,N,0,14,0
td,N,N,N,0,0,0
te,Y,Y,Y,20,124,68
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,1,1
ti,Y,Y,Y,31,181,6
tj,N,N,N,0,1,0
tk,N,N,N,0,0,0
tl,N,N,N,0,1,0
tm,N,Y,N,0,5,0
tn,N,N,N,0,1,0
to,Y,Y,Y,54,65,13
tp,N,N,N,0,1,0
tq,N,Y,N,0,3,0
tr,Y,Y,N,4,13,0
ts,N,N,N,0,0,0
tt,N,Y,N,0,8,0
tu,Y,Y,N,86,5,1
tv,N,N,N,0,0,0
tw,N,N,N,0,1,0
tx,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,Y,Y,Y,78,108,11
tñ,N,N,N,0,0,0
tü,Y,Y,Y,22,6,4
ua,N,Y,N,1,9,0
ub,N,Y,Y,0,40,3
uc,Y,Y,Y,17,135,21
ud,Y,Y,N,11,24,0
ue,N,Y,Y,0,141,4
uf,N,N,N,0,1,0
ug,N,N,N,0,0,0
uh,N,N,N,0,0,0
ui,N,Y,Y,0,204,48
uj,Y,Y,Y,3,6,2
uk,N,N,N,0,0,0
ul,Y,Y,Y,2,117,35
um,N,Y,Y,0,40,4
un,N,Y,Y,0,100,7
uo,N,N,N,0,0,0
up,N,Y,N,0,9,0
uq,N,Y,N,0,10,0
ur,N,Y,N,0,5,0
us,Y,Y,Y,2,20,3
ut,Y,Y,N,6,44,1
uu,N,Y,N,0,64,0
uv,N,N,N,1,0,0
uw,N,Y,N,0,18,1
ux,N,Y,N,1,29,0
uy,N,Y,N,0,7,1
uz,N,Y,N,0,4,1
uñ,N,N,N,0,1,0
uü,N,N,N,0,0,0
va,N,Y,N,0,5,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,Y,5,5,2
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,N,N,6,0,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,Y,Y,0,3,3
vp,N,N,N,0,0,0
vq,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,0,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vx,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vñ,N,N,N,0,0,0
vü,N,N,N,0,0,0
wa,Y,Y,N,38,9,1
wb,N,Y,N,0,5,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,N,N,35,1,0
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,39,13,2
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,N,N,16,1,0
wp,N,N,N,0,0,0
wq,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,N,11,4,1
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wx,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wñ,N,N,N,0,0,0
wü,Y,N,N,4,0,0
xa,Y,Y,Y,18,7,2
xb,N,Y,N,0,3,0
xc,N,N,N,0,0,0
xd,N,N,N,0,0,0
xe,Y,Y,N,12,9,0
xf,N,N,N,0,0,0
xg,N,N,N,0,0,0
xh,N,N,N,0,0,0
xi,Y,Y,N,16,2,1
xj,N,N,N,0,0,0
xk,N,N,N,0,0,0
xl,N,Y,N,0,9,0
xm,N,N,N,0,0,0
xn,N,N,N,0,1,0
xo,Y,Y,Y,34,5,2
xp,N,N,N,0,0,0
xq,N,Y,N,0,11,0
xr,N,N,N,0,0,0
xs,N,N,N,0,0,0
xt,N,Y,N,0,30,0
xu,Y,Y,N,4,4,1
xv,N,N,N,0,0,0
xw,N,N,N,0,0,0
xx,N,N,N,0,0,0
xy,N,N,N,0,0,0
xz,N,N,N,0,0,0
xñ,N,N,N,0,0,0
xü,Y,Y,N,3,7,0
ya,Y,Y,Y,159,31,4
yb,N,Y,N,0,6,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,53,7,5
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,30,10,3
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,N,34,5,1
yp,N,N,N,0,0,0
yq,N,Y,N,0,6,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,Y,N,0,6,0
yu,Y,Y,N,41,3,0
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yx,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yñ,N,N,N,0,0,0
yü,Y,Y,Y,10,4,2
za,Y,Y,Y,3,11,2
zb,N,Y,N,0,4,0
zc,N,N,N,0,1,0
zd,N,N,N,0,0,0
ze,N,Y,N,0,21,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,Y,Y,0,101,2
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,1,0
zn,N,N,N,0,0,0
zo,N,Y,Y,0,26,2
zp,N,N,N,0,0,0
zq,N,Y,N,0,13,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,Y,N,0,3,0
zu,N,Y,Y,0,5,2
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zx,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zñ,N,N,N,0,0,0
zü,N,Y,Y,0,5,2
ña,N,N,N,0,0,0
ñb,N,N,N,0,0,0
ñc,N,N,N,0,0,0
ñd,N,N,N,0,0,0
ñe,N,N,N,0,1,0
ñf,N,N,N,0,0,0
ñg,N,N,N,0,0,0
ñh,N,N,N,0,0,0
ñi,N,N,N,0,0,0
ñj,N,N,N,0,0,0
ñk,N,N,N,0,0,0
ñl,N,N,N,0,0,0
ñm,N,N,N,0,0,0
ñn,N,N,N,0,0,0
ño,N,N,N,0,1,1
ñp,N,N,N,0,0,0
ñq,N,N,N,0,0,0
ñr,N,N,N,0,0,0
ñs,N,N,N,0,0,0
ñt,N,N,N,0,0,0
ñu,N,N,N,0,0,0
ñv,N,N,N,0,0,0
ñw,N,N,N,0,0,0
ñx,N,N,N,0,0,0
ñy,N,N,N,0,0,0
ñz,N,N,N,0,0,0
ññ,N,N,N,0,0,0
ñü,N,N,N,0,0,0
üa,N,N,N,0,0,0
üb,N,N,N,0,1,0
üc,N,Y,Y,0,89,29
üd,N,N,N,0,0,0
üe,N,N,N,0,0,0
üf,N,N,N,0,0,0
üg,N,N,N,0,0,0
üh,N,N,N,0,0,0
üi,N,N,N,0,0,0
üj,N,Y,N,0,15,1
ük,N,N,N,0,0,0
ül,N,Y,Y,0,96,48
üm,N,Y,N,0,14,0
ün,N,Y,Y,0,34,2
üo,N,N,N,0,0,0
üp,N,Y,N,0,5,1
üq,N,Y,N,0,12,0
ür,N,N,N,0,1,0
üs,N,N,N,0,1,1
üt,Y,Y,Y,3,32,2
üu,N,N,N,0,0,0
üv,N,N,N,0,0,0
üw,N,N,N,0,1,0
üx,N,Y,N,0,26,0
üy,N,Y,N,0,19,1
üz,N,N,N,0,0,0
üñ,N,N,N,0,0,0
üü,N,N,N,0,0,0
