bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,2,920,540
ab,N,Y,N,0,166,0
ad,N,Y,N,0,8,0
ae,N,Y,Y,0,2,2
af,N,Y,N,0,52,1
ag,N,Y,N,0,191,0
ah,N,Y,N,0,305,0
ai,N,Y,Y,1,129,45
aj,N,Y,N,1,42,0
ak,N,Y,N,0,187,0
al,N,Y,N,0,513,0
am,N,Y,N,0,362,0
an,N,Y,N,0,822,0
ao,N,Y,Y,0,16,8
ap,N,Y,N,0,35,0
ar,N,N,N,0,1,0
as,N,Y,N,0,43,0
at,N,Y,N,0,136,0
au,N,Y,Y,0,33,4
av,N,Y,N,0,104,0
aw,N,Y,N,0,239,0
ay,N,Y,N,0,236,0
aŋ,N,Y,Y,0,16,5
aɔ,N,N,N,0,0,0
aɛ,N,N,N,0,0,0
ba,Y,Y,Y,79,329,20
bb,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,14,144,10
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,18,50,7
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,Y,Y,N,20,306,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,Y,30,145,15
bp,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,15,237,31
bv,N,N,N,0,0,0
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bŋ,N,N,N,0,0,0
bɔ,Y,Y,Y,18,130,7
bɛ,Y,Y,Y,26,184,16
da,Y,Y,Y,5,126,21
db,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,N,Y,Y,0,118,13
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,2,108,8
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,Y,3,68,8
dp,N,N,N,0,0,0
dr,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,Y,17,58,3
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dŋ,N,N,N,0,0,0
dɔ,Y,Y,Y,6,69,3
dɛ,N,Y,Y,1,82,12
ea,N,Y,Y,0,8,8
eb,N,Y,N,0,61,0
ed,N,Y,N,0,7,0
ee,N,Y,Y,1,676,29
ef,N,Y,N,0,26,0
eg,N,Y,N,0,57,0
eh,N,Y,N,0,77,0
ei,N,Y,Y,0,728,356
ej,N,Y,N,0,20,0
ek,N,Y,N,0,195,0
el,N,Y,N,0,199,0
em,N,Y,N,0,199,0
en,N,Y,N,0,501,0
eo,N,N,N,0,0,0
ep,N,Y,N,0,36,0
er,N,N,N,0,0,0
es,N,Y,N,0,34,0
et,N,Y,N,0,50,0
eu,N,N,N,0,0,0
ev,N,Y,N,0,35,0
ew,N,Y,N,0,145,0
ey,N,Y,N,0,54,0
eŋ,N,Y,Y,0,3,2
eɔ,N,N,N,0,0,0
eɛ,N,N,N,0,0,0
fa,Y,Y,Y,35,42,11
