bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,Y,Y,1,759,14
ab,Y,Y,Y,2,300,22
ac,N,N,N,0,0,0
ad,N,Y,Y,1,219,29
ae,N,Y,Y,0,7,3
af,N,Y,Y,0,31,6
ag,Y,Y,Y,2,517,41
ah,N,N,N,0,0,0
ai,N,N,N,0,0,0
ak,Y,Y,Y,3,167,11
al,Y,Y,Y,8,323,23
am,N,Y,Y,0,904,24
an,N,Y,Y,1,271,16
ao,N,Y,Y,1,375,8
ap,N,Y,Y,0,22,4
aq,N,N,N,0,0,0
ar,Y,Y,Y,17,175,26
as,N,Y,Y,1,253,28
at,N,Y,Y,0,71,6
au,N,N,N,0,0,0
av,N,N,N,0,1,0
aw,N,Y,N,0,13,0
ay,Y,Y,Y,5,17,6
az,N,Y,N,0,5,0
aã,N,N,N,0,1,1
aõ,N,N,N,0,1,0
aĩ,N,N,N,0,0,0
aũ,N,N,N,0,0,0
aɛ,N,N,N,0,0,0
aɩ,N,N,N,0,0,0
aʋ,N,N,N,0,0,0
aẽ,N,Y,Y,0,5,5
ba,Y,Y,Y,137,327,273
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,Y,Y,0,196,52
be,Y,Y,Y,114,103,38
bf,N,N,N,0,0,0
bg,N,Y,Y,0,191,49
bh,N,N,N,0,0,0
bi,Y,Y,Y,60,14,10
bk,N,N,N,0,0,0
bl,N,Y,Y,0,53,15
bm,N,N,N,0,0,0
bn,N,Y,N,0,5,0
bo,Y,Y,Y,103,87,75
bp,N,N,N,0,0,0
bq,N,N,N,0,0,0
br,N,Y,Y,1,114,33
bs,N,Y,Y,0,100,22
bt,N,Y,N,0,4,0
bu,Y,Y,Y,97,27,25
bv,N,N,N,0,0,0
bw,N,N,N,0,0,0
by,N,Y,N,0,2,0
bz,N,N,N,0,1,0
bã,Y,Y,Y,96,116,112
bõ,Y,Y,N,49,3,0
bĩ,Y,N,N,31,0,0
bũ,Y,Y,N,6,6,0
bɛ,Y,Y,Y,46,8,2
bɩ,Y,Y,N,46,7,1
bʋ,Y,Y,N,90,4,1
bẽ,Y,Y,Y,27,33,32
ca,N,N,N,0,0,0
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,N,N,N,0,0,0
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,N,N,0,0,0
ci,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,N,N,N,0,0,0
cp,N,N,N,0,0,0
cq,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,N,N,N,0,0,0
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
cã,N,N,N,0,0,0
cõ,N,N,N,0,0,0
cĩ,N,N,N,0,0,0
cũ,N,N,N,0,0,0
cɛ,N,N,N,0,0,0
cɩ,N,N,N,0,0,0
cʋ,N,N,N,0,0,0
cẽ,N,N,N,0,0,0
da,Y,Y,Y,120,1074,793
db,N,Y,Y,0,228,74
dc,N,N,N,0,0,0
dd,N,N,N,0,1,1
de,Y,Y,Y,42,282,206
df,N,N,N,0,1,0
dg,N,Y,Y,0,442,127
dh,N,N,N,0,0,0
di,Y,Y,Y,43,97,76
dk,N,N,N,0,0,0
dl,N,Y,Y,0,14,3
dm,N,Y,N,1,29,1
dn,N,N,N,0,0,0
do,Y,Y,Y,51,133,132
dp,N,N,N,0,0,0
dq,N,N,N,0,0,0
dr,N,Y,Y,0,68,20
ds,N,Y,Y,0,152,35
dt,N,N,N,0,1,0
du,Y,Y,Y,13,51,26
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dy,N,N,N,0,1,0
dz,N,N,N,0,0,0
dã,Y,Y,Y,17,221,220
dõ,Y,N,N,20,1,0
dĩ,Y,Y,Y,19,4,5
dũ,Y,N,N,16,1,0
dɛ,Y,N,N,8,0,0
dɩ,Y,Y,Y,76,5,6
dʋ,Y,Y,N,34,2,1
dẽ,Y,Y,Y,22,278,277
ea,N,N,N,0,0,0
eb,N,Y,Y,0,124,20
ec,N,N,N,0,0,0
ed,N,Y,Y,1,147,22
ee,N,Y,Y,0,480,11
ef,N,Y,N,1,5,1
eg,N,Y,Y,1,393,56
eh,N,N,N,0,0,0
ei,N,N,N,0,0,0
ek,N,Y,Y,0,59,7
el,Y,Y,Y,2,230,10
em,Y,Y,Y,2,640,230
en,N,Y,Y,0,544,39
eo,N,Y,Y,0,133,4
ep,N,Y,N,0,2,0
eq,N,N,N,0,0,0
er,N,Y,Y,0,92,16
es,N,Y,Y,0,217,25
et,N,Y,Y,0,62,6
eu,N,N,N,0,0,0
ev,N,N,N,0,1,0
ew,N,N,N,0,0,0
ey,N,Y,Y,0,5,2
ez,N,N,N,0,1,0
eã,N,N,N,0,0,0
eõ,N,N,N,0,0,0
eĩ,N,N,N,0,0,0
eũ,N,N,N,0,0,0
eɛ,N,N,N,0,0,0
eɩ,N,N,N,0,0,0
eʋ,N,N,N,0,0,0
eẽ,N,Y,Y,0,5,5
fa,Y,Y,Y,59,13,12
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,Y,N,0,3,1
fe,Y,N,N,11,1,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,N,N,23,1,1
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,Y,Y,Y,13,12,13
fp,N,N,N,0,0,0
fq,N,N,N,0,0,0
fr,N,Y,Y,0,10,5
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,Y,29,8,9
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fã,Y,Y,Y,43,10,9
fõ,Y,N,N,37,0,0
fĩ,Y,N,N,3,1,1
fũ,Y,N,N,2,1,1
fɛ,Y,N,N,8,0,0
fɩ,Y,Y,Y,26,3,2
fʋ,Y,Y,N,19,2,1
fẽ,Y,Y,Y,22,3,4
ga,Y,Y,Y,34,860,710
gb,N,Y,Y,0,71,28
gc,N,N,N,0,0,0
gd,N,Y,Y,0,850,274
ge,Y,Y,Y,48,338,162
gf,N,Y,N,0,3,1
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,Y,Y,Y,39,75,41
gk,N,N,N,0,0,0
gl,N,Y,Y,0,194,34
gm,N,Y,Y,0,43,3
gn,N,Y,N,0,54,0
go,Y,Y,Y,73,269,267
gp,N,N,N,0,0,0
gq,N,N,N,0,0,0
gr,Y,Y,Y,3,419,133
gs,N,Y,Y,0,326,54
gt,N,Y,N,0,3,0
gu,Y,Y,Y,25,97,81
gv,N,N,N,0,0,0
gw,N,N,N,0,0,0
gy,N,Y,N,0,5,0
gz,N,N,N,0,0,0
gã,Y,Y,Y,123,321,313
gõ,Y,N,N,52,1,1
gĩ,Y,Y,Y,21,2,2
gũ,Y,N,N,62,0,1
gɛ,Y,N,N,25,0,1
gɩ,Y,N,Y,37,1,2
gʋ,Y,Y,N,60,4,0
gẽ,Y,Y,Y,14,189,187
ha,Y,N,N,6,0,1
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,N,N,1,0,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,N,N,1,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,Y,N,1,2,0
hp,N,N,N,0,0,0
hq,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,N,N,N,0,0,0
hv,N,N,N,0,0,0
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
hã,N,N,N,0,0,0
hõ,N,N,N,0,0,0
hĩ,N,N,N,0,0,0
hũ,N,N,N,0,0,0
hɛ,N,N,N,0,0,0
hɩ,N,N,N,0,0,0
hʋ,N,N,N,0,0,0
hẽ,N,N,N,0,0,0
ia,N,N,N,0,1,1
ib,N,Y,Y,0,60,6
ic,N,N,N,0,0,0
id,N,Y,Y,0,134,18
ie,N,N,N,0,0,0
if,N,Y,Y,0,14,4
ig,N,Y,Y,0,240,23
ih,N,N,N,0,0,0
ii,N,Y,Y,0,226,11
ik,N,Y,Y,0,66,7
il,N,Y,Y,1,163,8
im,N,Y,Y,0,81,14
in,N,Y,Y,0,104,10
io,N,N,N,0,0,0
ip,N,N,N,0,0,0
iq,N,N,N,0,0,0
ir,N,Y,Y,1,97,17
is,N,Y,Y,0,156,15
it,N,Y,Y,0,45,2
iu,N,Y,Y,0,55,3
iv,N,Y,Y,0,3,2
iw,N,N,N,0,0,0
iy,N,Y,N,0,13,1
iz,N,Y,N,0,8,0
iã,N,N,N,0,1,1
iõ,N,N,N,0,1,1
iĩ,N,N,N,0,0,0
iũ,N,N,N,0,0,0
iɛ,N,N,N,0,0,0
iɩ,N,N,N,0,0,0
iʋ,N,Y,N,0,2,1
iẽ,N,Y,Y,0,5,5
ka,Y,Y,Y,226,147,87
kb,N,N,N,0,1,1
kc,N,N,N,0,0,0
kd,N,Y,Y,0,164,52
ke,Y,Y,Y,121,46,26
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,107,20,15
kk,N,N,N,0,0,0
kl,N,Y,N,0,10,1
km,N,Y,N,0,4,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,253,42,23
kp,N,N,N,0,0,0
kq,N,N,N,0,0,0
