bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,Y,Y,1,407,129
ab,Y,Y,N,18,41,1
ac,Y,Y,N,8,21,0
ad,Y,Y,N,23,55,0
ae,Y,Y,N,2,17,0
af,Y,Y,N,13,30,0
ag,Y,Y,N,53,279,0
ah,Y,Y,N,41,118,0
ai,Y,Y,Y,16,164,2
aj,Y,Y,N,10,14,0
ak,Y,Y,N,151,199,0
al,Y,Y,Y,20,51,2
am,Y,Y,Y,31,301,86
an,Y,Y,Y,154,861,280
ao,N,Y,N,0,23,0
ap,Y,Y,N,11,32,0
ar,Y,Y,Y,7,389,185
as,Y,Y,N,38,210,0
at,Y,Y,N,80,133,0
au,N,Y,N,1,61,0
av,Y,Y,Y,28,208,98
aw,Y,Y,N,13,34,1
ay,Y,Y,N,27,62,0
az,Y,Y,N,15,17,0
aá,N,N,N,0,0,0
aé,N,N,N,0,0,0
aô,Y,Y,N,2,16,0
aú,N,N,N,0,0,0
ba,Y,Y,Y,27,725,20
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,23,217,53
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,N,Y,Y,0,100,12
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,Y,18,101,37
bp,N,N,N,0,0,0
br,N,Y,N,0,7,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,19,107,9
bv,N,N,N,0,0,0
bw,N,Y,N,1,2,0
by,N,N,N,0,0,0
bz,N,N,N,0,0,0
bá,N,N,N,0,0,0
bé,N,N,N,0,0,0
bô,N,Y,N,1,7,0
bú,N,N,N,0,0,0
ca,Y,Y,Y,8,26,9
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,Y,Y,Y,2,22,7
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,Y,N,0,3,0
ci,Y,Y,Y,35,126,5
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,Y,Y,N,2,5,0
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
