bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,32,2741,607
ab,N,Y,Y,0,512,2
ac,N,Y,N,0,113,0
ad,N,Y,N,1,519,0
ae,N,Y,Y,0,27,3
af,Y,Y,N,91,155,0
ag,N,Y,N,0,450,1
ah,N,Y,N,1,659,0
ai,N,Y,Y,1,256,29
aj,N,N,N,0,1,0
ak,Y,Y,N,66,809,1
al,Y,Y,N,12,251,0
am,Y,Y,N,23,684,0
an,Y,Y,Y,26,1014,2
ao,N,Y,N,0,10,0
ap,N,Y,N,0,42,0
aq,N,Y,N,1,302,0
ar,Y,Y,N,38,630,0
as,Y,Y,N,8,679,0
at,Y,Y,Y,3,690,3
au,N,Y,Y,0,83,8
aw,Y,Y,Y,3,294,53
ay,Y,Y,Y,27,1241,740
aã,N,Y,Y,1,11,12
aó,N,N,N,0,0,0
aõ,N,N,N,0,0,0
aĩ,N,N,N,0,0,0
aũ,N,N,N,0,0,0
aẽ,N,N,N,0,0,0
aꞌ,Y,Y,N,3,480,0
ba,Y,Y,Y,128,777,542
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,17,38,2
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,15,211,12
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,Y,Y,N,17,22,0
bp,N,N,N,0,0,0
bq,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,Y,71,144,12
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bã,N,N,N,0,0,0
bó,N,N,N,0,0,0
bõ,N,N,N,0,0,0
bĩ,N,N,N,0,0,0
bũ,N,N,N,0,0,0
bẽ,N,N,N,0,0,0
bꞌ,N,N,N,0,0,0
ca,Y,Y,Y,139,118,8
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,Y,Y,N,37,24,1
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,Y,N,N,10,1,0
ci,Y,Y,Y,27,89,11
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,Y,Y,N,53,57,1
cp,N,N,N,0,0,0
cq,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,Y,Y,Y,25,36,6
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cã,N,N,N,0,0,0
có,N,N,N,0,0,0
cõ,N,N,N,0,0,0
cĩ,N,N,N,0,0,0
cũ,N,N,N,0,0,0
cẽ,N,N,N,0,0,0
cꞌ,N,N,N,0,0,0
da,Y,Y,Y,399,773,231
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,Y,Y,47,298,79
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,138,1198,331
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,N,49,43,1
dp,N,N,N,0,0,0
dq,N,N,N,0,0,0
dr,N,N,N,0,0,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,Y,98,164,83
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dã,N,N,N,0,0,0
dó,N,N,N,0,0,0
dõ,N,N,N,0,0,0
dĩ,N,N,N,0,0,0
dũ,N,N,N,0,0,0
dẽ,N,N,N,0,0,0
dꞌ,N,N,N,0,0,0
ea,N,Y,Y,1,6,4
eb,N,Y,N,0,22,0
ec,N,Y,N,0,2,0
ed,N,Y,N,0,107,0
ee,Y,Y,Y,10,1618,847
ef,Y,Y,N,5,2,0
eg,N,Y,N,0,68,0
eh,N,Y,N,1,203,0
ei,N,Y,Y,0,53,41
ej,N,N,N,0,0,0
ek,N,Y,N,1,7,0
el,Y,Y,N,4,64,0
em,N,Y,N,1,169,0
en,N,Y,N,0,92,0
eo,N,N,N,0,1,0
ep,N,N,N,0,0,0
eq,N,Y,N,0,17,0
er,N,Y,N,0,121,0
es,N,Y,Y,1,331,2
et,Y,Y,N,34,165,0
eu,N,N,N,0,1,0
ew,N,Y,N,0,3,0
ey,N,Y,N,0,7,1
eã,N,N,N,0,0,0
eó,N,N,N,0,0,0
eõ,N,N,N,0,0,0
eĩ,N,N,N,0,0,0
eũ,N,N,N,0,0,0
eẽ,N,Y,Y,1,6,7
eꞌ,Y,Y,N,2,71,0
fa,Y,Y,Y,69,175,12
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,Y,Y,18,12,3
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,Y,69,153,8
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,Y,Y,N,34,42,0
fp,N,N,N,0,0,0
fq,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,Y,10,29,4
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fã,N,N,N,0,0,0
fó,N,N,N,0,0,0
fõ,N,N,N,0,0,0
fĩ,N,N,N,0,0,0
fũ,N,N,N,0,0,0
fẽ,N,N,N,0,0,0
fꞌ,N,N,N,0,0,0
ga,Y,Y,Y,91,253,10
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,Y,Y,28,367,335
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,Y,Y,Y,156,342,89
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,Y,71,211,107
gp,N,N,N,0,0,0
gq,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,Y,Y,Y,125,263,29
gw,Y,Y,N,50,75,1
gy,N,N,N,0,0,0
gã,N,N,N,0,0,0
gó,N,N,N,0,0,0
gõ,N,N,N,0,0,0
gĩ,N,N,N,0,0,0
gũ,N,N,N,0,0,0
gẽ,N,N,N,0,0,0
gꞌ,N,N,N,0,0,0
ha,Y,Y,Y,368,920,36
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,Y,28,82,8
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,Y,Y,Y,301,879,3
hi,Y,Y,Y,675,380,55
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,Y,Y,N,17,124,0
hp,N,N,N,0,0,0
hq,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,68,284,29
hw,N,Y,N,0,17,0
hy,N,N,N,0,0,0
hã,N,N,N,0,0,0
hó,N,N,N,0,0,0
hõ,N,N,N,0,0,0
hĩ,N,N,N,0,0,0
hũ,N,N,N,0,0,0
hẽ,N,N,N,0,0,0
hꞌ,N,N,N,0,0,0
ia,N,Y,Y,1,70,6
ib,Y,Y,N,52,345,0
ic,N,Y,N,0,86,1
id,Y,Y,Y,16,1233,2
ie,N,Y,N,0,13,0
if,N,Y,N,0,111,0
ig,N,Y,N,1,303,0
ih,N,Y,N,1,93,0
ii,Y,Y,Y,12,2128,469
ij,N,N,N,0,1,0
ik,Y,Y,N,2,235,1
il,Y,Y,N,749,64,1
im,Y,Y,Y,5,811,3
in,Y,Y,N,24,741,1
io,N,Y,N,0,29,0
ip,N,Y,N,0,53,0
iq,N,Y,N,1,70,0
ir,Y,Y,Y,7,1059,2
is,Y,Y,N,8,1092,1
it,Y,Y,N,39,428,0
iu,N,Y,Y,0,2,2
iw,N,Y,N,0,13,0
iy,Y,Y,N,2,816,0
iã,N,N,N,0,0,0
ió,N,N,N,0,0,0
iõ,N,N,N,0,0,0
iĩ,N,Y,Y,1,60,60
iũ,N,N,N,0,0,0
iẽ,N,N,N,0,0,0
iꞌ,N,Y,N,0,77,0
ja,N,Y,N,1,2,0
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,N,N,7,0,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,N,N,1,1,0
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,0,0,0
jp,N,N,N,0,0,0
jq,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,N,N,6,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jã,N,N,N,0,0,0
