bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
eg,N,N,N,0,0,0
eh,N,N,N,0,0,0
ei,N,N,N,0,0,0
ej,N,Y,N,0,5,0
ek,N,Y,Y,0,25,9
el,N,Y,Y,0,65,52
em,N,Y,Y,1,126,8
en,N,Y,Y,0,83,59
eo,N,N,N,0,0,0
ep,N,Y,Y,0,42,16
er,N,Y,Y,0,45,33
es,N,Y,Y,0,49,18
et,N,Y,Y,0,69,49
eu,N,N,N,0,0,0
ev,N,N,N,0,0,0
ew,N,Y,N,0,5,0
ey,N,Y,N,0,12,0
ez,N,N,N,0,0,0
eé,N,N,N,0,0,0
eí,N,N,N,0,0,0
eú,N,N,N,0,0,0
eɓ,N,Y,N,0,7,0
eɗ,N,Y,N,0,12,0
fa,N,N,N,1,1,1
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,Y,Y,1,17,2
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,Y,Y,N,3,4,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,Y,N,0,2,0
fo,Y,N,N,2,0,0
fp,N,N,N,0,0,0
fr,N,N,N,1,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,N,16,9,1
fv,N,N,N,0,0,0
fw,Y,Y,N,6,6,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fé,N,N,N,0,0,0
fí,N,N,N,0,0,0
fú,N,N,N,0,0,0
fɓ,N,N,N,0,0,0
fɗ,N,N,N,0,0,0
ga,Y,Y,N,4,10,1
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,N,N,0,0,0
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,Y,N,0,154,0
gi,N,Y,Y,0,3,3
gj,N,N,N,0,1,0
gk,N,Y,N,0,6,0
gl,N,Y,N,0,3,0
gm,N,N,N,0,0,0
gn,N,Y,N,0,3,0
go,Y,Y,N,6,9,1
gp,N,Y,N,0,14,0
gr,N,N,N,0,1,0
gs,N,Y,N,0,6,0
gt,N,Y,N,0,7,0
gu,Y,Y,N,5,102,1
gv,N,N,N,0,0,0
gw,Y,Y,N,8,5,0
gy,Y,Y,N,4,6,0
gz,N,N,N,0,0,0
gé,N,N,N,0,0,0
gí,N,N,N,0,0,0
gú,N,N,N,0,1,0
gɓ,N,Y,N,0,2,0
gɗ,N,Y,N,0,2,0
ha,Y,Y,Y,4,118,5
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,Y,N,0,8,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,2,94,2
hj,N,N,N,0,0,0
hk,N,Y,N,0,2,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,Y,N,1,48,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,N,Y,N,0,41,0
hv,N,N,N,0,0,0
hw,N,Y,N,0,30,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
hé,N,N,N,0,0,0
hí,N,N,N,0,0,0
hú,N,N,N,0,0,0
hɓ,N,N,N,0,0,0
hɗ,N,N,N,0,0,0
ia,N,N,N,0,0,0
ib,N,Y,N,0,4,0
ic,N,Y,N,0,12,0
id,N,Y,N,0,5,0
ie,N,N,N,0,0,0
if,N,Y,N,0,5,0
ig,N,N,N,0,0,0
ih,N,N,N,0,1,0
ii,Y,Y,Y,2,196,41
ij,N,Y,N,0,4,0
ik,N,Y,Y,0,51,28
il,N,Y,Y,0,39,18
im,N,Y,Y,0,18,3
in,N,Y,Y,0,68,29
io,N,N,N,0,0,0
ip,N,Y,Y,0,24,10
ir,N,Y,Y,0,26,2
is,N,Y,Y,0,59,4
it,N,Y,Y,0,51,27
iu,N,N,N,0,1,1
iv,N,Y,N,0,2,0
iw,N,Y,N,0,5,0
iy,N,Y,N,0,72,0
iz,N,Y,N,0,2,0
ié,N,N,N,0,0,0
ií,N,N,N,0,0,0
iú,N,N,N,0,0,0
iɓ,N,Y,N,0,30,0
iɗ,N,Y,N,0,14,0
ja,Y,Y,Y,4,8,2
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,Y,N,6,19,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,4,6,2
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,Y,N,0,2,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,Y,N,2,3,0
jv,N,N,N,0,0,0
jw,Y,Y,N,6,7,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jé,N,N,N,0,0,0
jí,N,N,Y,1,1,2
jú,N,N,N,0,0,0
jɓ,N,N,N,0,0,0
jɗ,N,N,N,0,0,0
ka,Y,Y,Y,36,43,2
kb,N,Y,N,0,4,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,N,N,N,1,1,1
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,5,17,7
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,Y,N,0,7,0
km,N,N,N,0,1,0
kn,N,N,N,0,1,0
ko,Y,Y,Y,15,26,3
kp,N,Y,N,0,9,0
kr,N,N,N,0,0,0
ks,N,Y,N,0,20,0
kt,N,Y,N,0,2,0
ku,Y,Y,Y,27,42,2
kv,N,N,N,0,0,0
kw,Y,Y,N,17,14,0
ky,Y,Y,N,14,13,0
kz,N,N,N,0,0,0
ké,N,N,N,0,0,0
kí,N,N,N,0,0,0
kú,Y,N,N,2,0,0
kɓ,N,N,N,0,0,0
kɗ,N,Y,N,0,6,0
la,Y,Y,Y,33,34,2
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,42,34,5
lf,N,N,N,0,0,0
lg,N,N,N,0,1,0
lh,N,N,N,0,0,0
li,Y,Y,N,6,5,1
lj,N,N,N,0,0,0
lk,N,Y,N,0,6,0
ll,N,Y,N,0,3,0
lm,N,N,N,0,0,0
ln,N,N,N,0,1,0
lo,Y,Y,N,6,20,0
lp,N,Y,N,0,6,0
lr,N,N,N,0,0,0
ls,N,Y,N,0,2,0
lt,N,Y,N,0,2,0
lu,Y,Y,Y,14,36,20
lv,N,N,N,0,0,0
lw,N,Y,N,0,3,0
ly,Y,N,N,2,0,0
lz,N,N,N,0,0,0
lé,N,Y,N,1,2,0
lí,N,N,N,0,0,0
lú,N,N,N,0,0,0
lɓ,N,N,N,0,0,0
lɗ,N,Y,N,0,2,0
ma,Y,Y,Y,16,33,4
mb,Y,Y,N,31,5,0
mc,N,Y,N,0,7,0
md,N,N,N,0,0,0
me,Y,Y,Y,9,19,3
mf,N,N,N,0,1,0
mg,N,Y,N,0,2,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,6,7,2
mj,N,Y,N,0,3,0
mk,N,Y,N,0,6,0
ml,N,Y,N,0,10,0
mm,Y,Y,N,33,10,1
mn,N,Y,N,0,9,0
mo,N,Y,Y,1,4,3
mp,Y,Y,N,37,10,0
mr,N,Y,N,0,3,0
ms,N,Y,N,0,25,0
mt,N,Y,N,0,13,0
mu,Y,Y,Y,21,26,2
mv,N,N,N,0,1,0
mw,Y,Y,N,8,21,0
my,N,Y,N,0,4,0
mz,N,Y,N,0,2,0
mé,N,N,N,0,0,0
mí,N,N,N,0,0,0
mú,N,Y,N,0,2,0
mɓ,Y,Y,N,19,4,0
mɗ,N,Y,N,0,18,0
na,Y,Y,Y,15,34,2
nb,N,Y,N,0,2,0
nc,Y,Y,N,22,2,0
nd,Y,Y,N,18,8,0
ne,Y,Y,N,4,5,1
nf,Y,N,N,11,0,0
ng,Y,Y,Y,116,177,133
nh,N,N,N,0,0,0
ni,Y,Y,Y,6,10,7
nj,Y,Y,N,13,8,0
nk,Y,Y,N,45,8,1
nl,Y,N,N,38,1,0
nm,N,N,N,0,0,0
nn,Y,Y,Y,18,3,3
no,Y,Y,N,3,3,0
np,N,Y,N,0,11,0
nr,Y,N,N,11,0,0
ns,Y,Y,N,54,15,1
nt,Y,Y,N,38,5,0
nu,Y,Y,Y,4,9,3
nv,Y,N,N,5,1,0
nw,Y,Y,N,24,3,0
ny,Y,Y,N,121,3,0
nz,Y,Y,N,6,4,0
né,N,N,N,0,0,0
ní,N,N,N,1,0,0
nú,N,N,N,0,0,0
nɓ,N,Y,N,0,4,0
nɗ,Y,Y,N,43,5,0
oa,N,N,N,0,0,0
ob,N,N,N,0,0,0
oc,N,N,N,0,0,0
od,N,Y,N,0,2,0
oe,N,N,N,0,0,0
of,N,Y,N,0,6,0
og,N,Y,N,0,41,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
oj,N,Y,N,0,2,0
ok,N,Y,Y,0,46,24
ol,N,Y,Y,0,6,4
om,N,Y,Y,1,32,26
on,N,Y,Y,0,65,24
oo,N,Y,Y,1,54,14
op,N,Y,Y,0,31,27
or,N,Y,Y,1,13,10
os,N,Y,Y,0,8,7
ot,N,Y,Y,0,11,10
ou,N,N,N,0,0,0
ov,N,Y,N,0,3,0
ow,N,N,N,0,0,0
oy,N,N,N,0,0,0
oz,N,N,N,0,0,0
oé,N,N,N,0,0,0
oí,N,N,N,0,0,0
oú,N,N,N,0,0,0
oɓ,N,N,N,0,1,0
oɗ,N,N,N,0,1,0
pa,Y,Y,N,15,26,1
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,N,41,90,1
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,N,N,3,1,0
pj,N,N,N,0,0,0
pk,N,Y,N,0,2,0
pl,N,Y,N,0,5,0
pm,N,Y,N,0,4,0
pn,N,N,N,0,0,0
po,Y,Y,Y,7,65,50
pp,N,Y,N,0,14,0
pr,N,N,N,1,1,0
ps,N,Y,N,0,2,0
pt,N,Y,N,0,2,0
pu,Y,Y,Y,21,16,2
pv,N,N,N,0,0,0
pw,Y,Y,N,4,9,0
py,Y,Y,N,2,5,0
pz,N,N,N,0,0,0
pé,N,N,N,0,0,0
pí,N,N,N,0,0,0
pú,N,N,N,1,0,0
pɓ,N,N,N,0,0,0
pɗ,N,N,N,0,1,0
ra,Y,Y,Y,3,39,6
rb,N,N,N,0,0,0
rc,N,N,N,0,1,0
rd,N,N,N,0,1,0
re,Y,Y,N,4,13,0
rf,N,Y,N,0,7,0
rg,N,Y,N,0,4,0
rh,N,N,N,0,0,0
ri,Y,Y,Y,9,31,5
rj,N,N,N,0,0,0
rk,N,Y,N,0,7,0
rl,N,Y,N,0,3,0
rm,N,Y,N,0,6,0
rn,N,Y,N,0,2,0
ro,Y,Y,N,2,6,0
rp,N,Y,N,0,17,0
rr,N,N,N,0,1,0
rs,N,Y,N,0,9,0
rt,N,Y,N,0,4,0
ru,Y,Y,Y,2,17,6
rv,N,N,N,0,1,0
rw,N,N,N,0,1,0
ry,N,N,N,0,1,0
rz,N,N,N,0,0,0
ré,N,N,N,0,0,0
rí,N,N,N,0,0,0
rú,N,N,N,0,0,0
rɓ,N,N,N,0,0,0
rɗ,N,Y,N,0,2,0
sa,Y,Y,N,7,25,0
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,17,38,14
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,Y,73,143,23
si,Y,Y,Y,4,15,15
sj,N,N,N,0,0,0
sk,N,N,N,0,1,0
sl,N,N,N,0,0,0
sm,N,Y,N,0,3,0
sn,N,N,N,0,0,0
so,Y,Y,Y,6,12,8
sp,N,Y,N,0,5,0
sr,N,N,N,0,1,0
ss,N,Y,N,0,3,0
st,N,Y,N,0,4,1
su,Y,Y,Y,10,37,2
sv,N,N,N,0,0,0
sw,N,N,N,0,1,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sé,N,N,N,0,0,0
sí,N,Y,Y,1,2,3
sú,N,N,N,0,0,0
sɓ,N,N,N,0,1,0
sɗ,N,N,N,0,0,0
ta,Y,Y,Y,20,29,3
tb,N,Y,N,0,3,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,N,4,7,0
tf,N,N,N,0,0,0
tg,N,N,N,0,1,0
th,N,N,N,0,0,0
ti,Y,Y,Y,7,24,3
tj,N,N,N,0,1,0
tk,N,Y,N,0,2,0
tl,N,Y,N,0,4,0
tm,N,Y,N,0,3,0
tn,N,Y,N,0,4,0
to,Y,Y,N,12,23,1
tp,N,Y,N,0,27,0
tr,N,N,N,0,0,0
ts,N,Y,N,0,10,0
tt,N,Y,N,0,2,0
tu,Y,Y,Y,25,37,4
tv,N,Y,N,0,2,0
tw,N,Y,N,1,7,0
ty,N,N,N,0,1,0
tz,N,N,N,0,0,0
té,N,N,N,0,0,0
tí,N,N,N,0,0,0
tú,N,N,N,0,0,0
tɓ,N,N,N,0,1,0
tɗ,N,N,N,0,1,0
ua,N,N,N,0,1,0
ub,N,Y,N,0,4,0
uc,N,Y,N,0,4,0
ud,N,Y,N,0,2,0
ue,N,N,N,0,0,0
uf,N,Y,N,0,6,0
ug,N,Y,N,0,50,0
uh,N,N,N,0,0,0
ui,N,N,N,0,0,0
uj,N,Y,N,0,3,0
uk,N,Y,Y,0,47,25
ul,N,Y,Y,0,65,32
um,N,Y,Y,0,59,35
un,N,Y,Y,0,77,39
uo,N,N,N,0,0,0
up,N,Y,Y,0,21,14
ur,N,Y,Y,0,60,18
us,N,Y,Y,0,61,27
ut,N,Y,Y,0,66,44
uu,N,Y,Y,0,57,16
uv,N,Y,N,0,2,0
uw,N,Y,N,0,39,0
uy,N,Y,N,0,4,0
uz,N,Y,N,0,2,0
ué,N,N,N,0,0,0
uí,N,N,N,0,0,0
uú,N,N,N,0,0,0
uɓ,N,Y,N,0,15,0
uɗ,N,Y,N,0,26,0
va,N,N,N,0,1,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,1,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,N,N,1,0,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,Y,N,3,13,0
vv,N,N,N,0,0,0
vw,Y,Y,N,3,3,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vé,N,N,N,0,0,0
ví,N,N,N,0,0,0
vú,N,N,N,0,0,0
vɓ,N,N,N,0,0,0
vɗ,N,N,N,0,0,0
wa,Y,Y,Y,17,187,13
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,3,26,3
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,N,N,2,1,1
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,Y,Y,0,37,2
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,26,29,2
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wé,N,N,N,0,0,0
wí,N,N,N,0,0,0
wú,N,N,N,0,0,0
wɓ,N,N,N,0,0,0
wɗ,N,N,N,0,0,0
ya,Y,Y,Y,18,64,2
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,N,Y,Y,1,178,7
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,15,34,3
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,N,2,4,0
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,N,2,2,0
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yé,N,Y,N,1,2,0
yí,N,N,N,0,1,0
yú,N,N,N,0,0,0
yɓ,N,N,N,0,0,0
yɗ,N,N,N,0,0,0
za,Y,Y,N,2,4,0
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,N,1,8,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,N,N,1,1,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,N,N,0,0,0
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,N,3,6,0
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zé,N,N,N,0,0,0
zí,N,N,N,0,0,0
zú,N,N,N,0,0,0
zɓ,N,N,N,0,0,0
zɗ,N,N,N,0,0,0
éa,N,N,N,0,0,0
éb,N,N,N,0,0,0
éc,N,N,N,0,0,0
éd,N,N,N,0,0,0
ée,N,Y,Y,0,4,3
éf,N,N,N,0,0,0
ég,N,N,N,0,0,0
éh,N,N,N,0,0,0
éi,N,N,N,0,0,0
éj,N,N,N,0,0,0
ék,N,N,N,0,0,0
él,N,N,N,0,0,0
ém,N,Y,Y,0,2,2
én,N,N,N,0,0,0
éo,N,N,N,0,0,0
ép,N,N,N,0,0,0
ér,N,N,N,0,0,0
és,N,N,N,0,0,0
ét,N,N,N,0,0,0
éu,N,N,N,0,0,0
év,N,N,N,0,0,0
éw,N,N,N,0,0,0
éy,N,N,N,0,0,0
éz,N,N,N,0,0,0
éé,N,N,N,0,0,0
éí,N,N,N,0,0,0
éú,N,N,N,0,0,0
éɓ,N,N,N,0,0,0
éɗ,N,N,N,0,0,0
ía,N,N,N,0,0,0
íb,N,N,N,0,0,0
íc,N,N,N,0,0,0
íd,N,N,N,0,0,0
íe,N,N,N,0,0,0
íf,N,N,N,0,0,0
íg,N,N,N,0,0,0
íh,N,N,N,0,0,0
íi,N,Y,Y,0,13,6
íj,N,N,N,0,0,0
ík,N,N,N,0,1,1
íl,N,N,N,0,0,0
ím,N,N,N,0,0,0
ín,N,Y,Y,0,15,4
ío,N,N,N,0,0,0
íp,N,N,N,0,0,0
ír,N,N,N,0,0,0
ís,N,N,N,0,0,0
ít,N,Y,Y,0,3,3
íu,N,N,N,0,0,0
ív,N,N,N,0,0,0
íw,N,N,N,0,0,0
íy,N,N,N,0,0,0
íz,N,N,N,0,0,0
íé,N,N,N,0,0,0
íí,N,N,N,0,0,0
íú,N,N,N,0,0,0
íɓ,N,N,N,0,0,0
íɗ,N,N,N,0,0,0
úa,N,N,N,0,0,0
úb,N,N,N,0,0,0
úc,N,N,N,0,0,0
úd,N,N,N,0,0,0
úe,N,N,N,0,0,0
úf,N,N,N,0,0,0
úg,N,N,N,0,0,0
úh,N,N,N,0,0,0
úi,N,N,N,0,0,0
új,N,N,N,0,0,0
úk,N,N,N,0,1,1
úl,N,N,N,0,0,0
úm,N,Y,Y,0,3,2
ún,N,N,N,0,0,0
úo,N,N,N,0,0,0
úp,N,N,N,0,0,0
úr,N,N,N,0,0,0
ús,N,N,N,0,0,0
út,N,N,N,0,0,0
úu,N,Y,N,0,2,0
úv,N,N,N,0,0,0
úw,N,N,N,0,0,0
úy,N,N,N,0,0,0
úz,N,N,N,0,0,0
úé,N,N,N,0,0,0
úí,N,N,N,0,0,0
úú,N,N,N,0,0,0
úɓ,N,N,N,0,0,0
úɗ,N,N,N,0,0,0
ɓa,Y,Y,N,12,19,0
ɓb,N,N,N,0,0,0
ɓc,N,N,N,0,0,0
ɓd,N,N,N,0,0,0
ɓe,Y,Y,Y,14,33,4
ɓf,N,N,N,0,0,0
ɓg,N,N,N,0,0,0
ɓh,N,N,N,0,0,0
ɓi,Y,Y,N,5,9,0
ɓj,N,N,N,0,0,0
ɓk,N,N,N,0,0,0
ɓl,N,N,N,0,0,0
ɓm,N,N,N,0,0,0
ɓn,N,N,N,0,0,0
ɓo,N,N,N,1,1,1
ɓp,N,N,N,0,0,0
ɓr,N,N,N,0,0,0
ɓs,N,N,N,0,0,0
ɓt,N,N,N,0,0,0
ɓu,Y,Y,Y,8,10,2
ɓv,N,N,N,0,0,0
ɓw,Y,Y,N,11,12,0
ɓy,N,N,N,1,0,0
ɓz,N,N,N,0,0,0
ɓé,N,N,N,0,0,0
ɓí,N,N,N,1,1,0
ɓú,N,N,N,0,0,0
ɓɓ,N,N,N,0,0,0
ɓɗ,N,N,N,0,0,0
ɗa,Y,Y,N,19,26,1
ɗb,N,N,N,0,0,0
ɗc,N,N,N,0,0,0
ɗd,N,N,N,0,0,0
ɗe,Y,Y,N,14,19,1
ɗf,N,N,N,0,0,0
ɗg,N,N,N,0,0,0
ɗh,N,N,N,0,0,0
ɗi,Y,Y,Y,119,71,16
ɗj,N,N,N,0,0,0
ɗk,N,N,N,0,0,0
ɗl,N,N,N,0,0,0
ɗm,N,N,N,0,0,0
ɗn,N,N,N,0,0,0
ɗo,Y,Y,N,9,6,0
ɗp,N,N,N,0,0,0
ɗr,N,N,N,0,0,0
ɗs,N,N,N,0,0,0
ɗt,N,N,N,0,0,0
ɗu,Y,Y,Y,8,12,3
ɗv,N,N,N,0,0,0
ɗw,Y,Y,N,5,5,0
ɗy,Y,Y,N,9,7,0
ɗz,N,N,N,0,0,0
ɗé,N,N,N,0,0,0
ɗí,N,N,N,1,0,0
ɗú,N,N,N,0,0,0
ɗɓ,N,N,N,0,0,0
ɗɗ,N,N,N,0,0,0
