bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,Y,Y,Y,922,3317,2
ac,N,Y,N,1,110,0
ae,Y,N,N,5,0,0
af,N,Y,N,0,2,0
ah,Y,Y,N,302,1874,1
ai,Y,Y,Y,33,92,3
ak,Y,Y,N,109,2321,0
al,Y,Y,N,64,1715,0
am,Y,Y,N,149,942,0
an,Y,Y,N,727,3281,1
ao,N,N,N,1,0,0
ap,Y,Y,N,33,530,0
ar,Y,Y,N,58,1052,0
as,Y,Y,N,22,295,0
at,Y,Y,N,84,879,0
au,N,N,N,0,1,1
av,Y,Y,N,41,548,0
aw,Y,Y,N,56,472,0
ax,Y,Y,N,27,139,0
ay,Y,Y,N,8,215,0
ca,N,Y,N,0,17,1
cc,N,N,N,0,0,0
ce,N,Y,Y,0,146,8
cf,N,N,N,0,0,0
ch,N,N,N,0,0,0
ci,N,Y,Y,0,35,16
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,N,Y,N,1,2,1
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,N,Y,Y,0,4,3
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cx,N,N,N,0,0,0
cy,N,N,N,0,0,0
ea,N,N,N,0,0,0
ec,N,Y,N,1,2,0
ee,Y,Y,N,19,1142,0
ef,Y,N,N,3,0,0
eh,Y,Y,N,164,197,0
ei,N,Y,N,0,94,0
ek,Y,Y,N,99,859,0
el,Y,Y,N,37,3467,0
em,Y,Y,N,117,123,0
en,Y,Y,N,302,819,0
eo,N,N,N,0,0,0
ep,Y,Y,N,55,164,0
er,Y,Y,N,53,1607,0
es,Y,Y,N,33,14,0
et,Y,Y,N,69,307,0
eu,N,N,N,0,0,0
ev,Y,Y,N,36,98,0
ew,Y,Y,N,42,4,0
ex,Y,Y,N,8,178,0
ey,Y,Y,N,13,425,0
fa,N,Y,N,1,7,1
fc,N,N,N,0,0,0
fe,N,Y,N,0,4,0
ff,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,Y,N,0,3,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,1,0
fp,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,N,N,N,1,0,0
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fx,N,N,N,0,0,0
fy,N,N,N,0,0,0
ha,Y,Y,Y,2,3661,1140
hc,N,N,N,0,0,0
he,N,Y,Y,0,1726,214
hf,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,3,3342,97
hk,N,N,N,0,1,0
hl,N,Y,N,0,3,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,Y,Y,Y,2,776,68
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,1,0
hu,N,Y,Y,1,1629,70
hv,N,N,N,0,0,0
hw,N,Y,N,0,435,0
hx,N,N,N,0,0,0
hy,N,Y,N,0,31,0
ia,N,Y,Y,0,7,4
ic,N,Y,N,1,13,0
ie,N,Y,N,0,3,1
if,N,Y,N,1,2,0
ih,Y,Y,N,17,2628,0
ii,Y,Y,Y,24,1220,3
ik,Y,Y,N,43,1092,0
il,Y,Y,N,11,403,1
im,Y,Y,N,11,1610,1
in,Y,Y,N,21,1653,0
io,N,N,N,0,1,1
ip,Y,Y,N,19,681,0
ir,Y,Y,N,7,899,0
is,Y,Y,N,13,328,0
it,Y,Y,N,27,779,0
iu,N,N,N,0,1,0
iv,Y,Y,N,2,558,0
iw,Y,Y,N,4,2346,0
ix,Y,Y,N,9,170,0
iy,Y,Y,N,7,563,0
ka,Y,Y,Y,214,1879,1288
kc,N,N,N,0,0,0
ke,Y,Y,Y,10,988,577
kf,N,N,N,0,0,0
kh,Y,Y,N,1221,1849,0
ki,Y,Y,Y,584,803,33
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,120,362,52
kp,N,N,N,0,0,0
kr,N,N,N,1,1,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,8,624,60
kv,N,N,N,0,0,0
kw,Y,Y,N,6,104,0
kx,N,N,N,0,0,0
ky,N,N,N,0,1,0
la,Y,Y,Y,3,3582,2304
lc,N,N,N,0,0,0
le,N,Y,Y,0,2107,775
lf,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,3,1588,94
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,1,0
ln,N,N,N,0,0,0
lo,N,Y,Y,0,282,91
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,Y,N,0,4,0
lu,N,Y,Y,0,159,11
