bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,Y,Y,Y,6,853,454
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,Y,Y,Y,250,2162,138
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,Y,Y,Y,10,181,79
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,Y,Y,Y,5,116,25
rv,N,N,N,0,0,0
rw,N,Y,N,0,326,0
ry,Y,Y,N,2,113,0
rz,N,N,N,0,0,0
sa,Y,Y,Y,24,624,283
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,6,179,62
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,N,21,720,0
si,Y,Y,Y,142,806,84
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,5,102,16
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,Y,5,279,16
sv,N,N,N,0,0,0
sw,Y,Y,N,4,125,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
ta,Y,Y,Y,5,196,118
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,N,Y,Y,0,130,33
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,Y,Y,N,44,772,0
ti,N,Y,Y,0,73,26
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,3,86,3
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,Y,Y,N,21,496,0
tt,N,N,N,0,0,0
tu,N,Y,N,1,24,1
tv,N,N,N,0,0,0
tw,N,Y,N,0,8,0
ty,N,Y,N,0,19,0
tz,N,N,N,0,0,0
ua,Y,Y,Y,20,230,12
ub,Y,Y,N,7,196,0
uc,Y,Y,N,10,60,0
ud,Y,Y,N,125,490,0
ue,Y,Y,Y,4,18,2
uf,Y,Y,N,15,250,0
ug,Y,Y,N,13,297,0
uh,Y,Y,N,39,908,0
ui,Y,Y,Y,9,114,5
uj,Y,Y,N,7,49,0
uk,Y,Y,N,164,1055,0
ul,Y,Y,N,8,822,0
um,Y,Y,N,50,977,0
un,Y,Y,N,272,1207,0
uo,Y,Y,Y,6,79,3
up,Y,Y,N,9,108,0
ur,Y,Y,N,97,545,0
us,Y,Y,N,82,580,0
ut,Y,Y,N,32,458,0
uu,Y,Y,Y,8,114,7
uv,Y,Y,N,9,170,0
uw,Y,Y,N,10,168,1
uy,Y,Y,N,3,85,0
uz,Y,Y,N,24,269,0
va,Y,Y,N,2,34,1
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,Y,328,231,12
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,Y,Y,N,6,173,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,Y,Y,7,201,12
vv,N,N,N,0,0,0
vw,N,Y,N,0,7,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
wa,Y,Y,Y,507,2634,1624
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,5,605,364
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,12,322,24
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,7,170,41
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,Y,N,0,3,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
ya,Y,Y,Y,56,911,666
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,8,898,426
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,N,Y,Y,0,137,9
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,3,263,94
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,13,31,6
yv,N,N,N,0,0,0
yw,N,Y,N,0,69,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
za,Y,Y,Y,31,2046,996
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,Y,4,455,334
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,Y,Y,N,67,774,0
zi,Y,Y,Y,164,990,85
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,Y,Y,Y,4,146,70
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,Y,Y,1,85,8
zv,N,N,N,0,0,0
zw,N,Y,N,0,245,0
zy,N,Y,N,0,65,0
zz,N,N,N,0,0,0
