bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,N,N,0,1,1
ab,N,Y,N,0,23,0
ac,N,N,N,0,1,0
ad,Y,Y,N,6,1097,0
ae,N,N,N,0,0,0
af,Y,Y,Y,2,466,6
ag,N,Y,N,1,37,0
ah,Y,Y,Y,3,126,10
ai,N,Y,N,0,2,0
ak,Y,Y,Y,8,716,21
al,Y,Y,Y,2,204,27
am,Y,Y,Y,5,682,270
an,Y,Y,Y,3,337,6
ao,N,N,N,0,0,0
ap,N,Y,Y,0,28,2
ar,Y,Y,Y,5,1000,631
as,Y,Y,Y,3,147,8
at,Y,Y,N,2,727,1
au,N,N,N,0,0,0
av,Y,Y,Y,2,32,4
aw,N,Y,Y,0,749,38
ay,Y,Y,Y,5,400,154
az,Y,Y,Y,4,83,2
aŋ,Y,Y,Y,3,87,41
aɓ,N,Y,Y,0,146,2
aɗ,Y,Y,Y,2,140,13
aə,N,N,N,0,0,0
ba,Y,Y,Y,63,57,11
bb,N,N,N,0,0,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,N,13,21,0
bf,N,N,N,0,0,0
bg,N,N,N,0,0,0
bh,N,N,N,0,0,0
bi,Y,Y,N,2,9,0
bk,N,N,N,0,0,0
bl,N,N,N,0,0,0
bm,N,N,N,0,0,0
bn,N,N,N,0,0,0
bo,N,Y,N,1,4,0
bp,N,N,N,0,0,0
br,N,N,N,0,0,0
bs,N,N,N,0,0,0
bt,N,N,N,0,0,0
bu,Y,Y,N,41,9,1
bv,N,N,N,0,0,0
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bz,N,N,N,0,0,0
bŋ,N,N,N,0,0,0
bɓ,N,N,N,0,0,0
bɗ,N,N,N,0,0,0
bə,Y,Y,N,43,158,0
ca,N,N,N,0,0,0
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,N,N,N,0,1,0
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,N,N,0,0,0
ci,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,N,N,N,0,0,0
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,N,N,N,0,0,0
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
cŋ,N,N,N,0,0,0
cɓ,N,N,N,0,0,0
cɗ,N,N,N,0,0,0
cə,N,N,N,0,0,0
da,Y,Y,Y,94,878,141
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,Y,Y,20,52,3
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,N,4,18,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,N,N,0,0,0
do,Y,Y,N,3,10,1
dp,N,N,N,0,0,0
dr,N,Y,N,1,2,0
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,N,13,66,0
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dz,Y,Y,N,178,171,0
dŋ,N,N,N,0,0,0
dɓ,N,N,N,0,0,0
dɗ,N,N,N,0,0,0
də,Y,Y,N,28,478,0
ea,N,N,N,0,0,0
eb,N,Y,N,0,8,0
ec,N,N,N,0,1,1
ed,N,Y,N,0,26,0
ee,N,N,N,0,0,0
ef,N,Y,Y,0,18,5
eg,N,Y,N,0,15,0
eh,N,Y,Y,1,19,4
ei,N,N,N,0,0,0
ek,Y,Y,Y,2,68,25
el,N,Y,Y,0,71,7
em,N,Y,Y,1,34,14
en,N,Y,N,0,25,0
eo,N,N,N,0,1,0
ep,N,Y,N,1,6,0
er,N,Y,Y,1,95,22
es,N,Y,Y,0,54,3
et,N,Y,Y,1,59,3
eu,N,N,N,0,1,1
ev,N,Y,N,0,10,1
ew,N,Y,Y,0,37,17
ey,N,Y,Y,1,460,452
ez,N,Y,Y,0,48,11
eŋ,N,Y,Y,0,51,32
eɓ,N,Y,Y,0,10,3
eɗ,Y,Y,Y,2,44,16
eə,N,N,N,0,0,0
fa,Y,Y,Y,14,345,68
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,Y,Y,3,24,2
ff,N,Y,N,0,2,0
fg,N,N,N,0,1,0
fh,N,N,N,0,0,0
fi,Y,Y,N,5,7,1
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,1,0
fn,N,N,N,0,0,0
fo,Y,N,N,2,1,0
fp,N,N,N,0,0,0
fr,N,Y,N,0,5,1
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,N,24,11,0
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
fɓ,N,N,N,0,0,0
fɗ,N,N,N,0,0,0
fə,Y,Y,N,30,148,0
ga,Y,Y,Y,37,121,13
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,Y,Y,12,27,2
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,N,N,N,1,1,0
gk,N,N,N,0,0,0
gl,N,N,N,1,1,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,N,9,4,0
gp,N,N,N,0,0,0
gr,Y,N,N,2,1,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,Y,Y,N,42,30,0
gv,N,N,N,0,0,0
gw,Y,Y,N,32,65,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɓ,N,N,N,0,0,0
gɗ,N,N,N,0,0,0
gə,Y,Y,N,54,134,0
ha,Y,Y,Y,112,170,70
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,Y,8,21,4
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,N,6,5,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,N,N,0,0,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,N,53,3,0
hv,N,N,N,0,0,0
hw,Y,Y,Y,32,23,3
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɓ,N,N,N,0,0,0
hɗ,N,N,N,0,0,0
hə,Y,Y,N,126,56,0
ia,N,Y,N,0,3,0
ib,N,Y,N,0,2,0
ic,N,N,N,0,0,0
id,N,Y,N,1,10,0
ie,N,Y,N,0,3,0
if,N,Y,N,0,2,1
ig,N,N,N,0,0,0
ih,N,N,N,0,1,0
ii,N,N,N,0,0,0
ik,N,Y,N,0,8,1
il,N,Y,N,0,9,0
im,N,N,N,0,1,0
in,N,Y,N,0,37,0
io,N,Y,N,0,3,0
ip,N,N,N,0,0,0
ir,N,Y,N,0,3,0
is,Y,Y,N,2,3,1
it,N,Y,N,0,5,1
iu,N,N,N,0,0,0
iv,N,N,N,0,0,0
iw,N,Y,N,0,7,0
iy,N,Y,N,0,119,0
iz,N,Y,N,0,2,0
iŋ,N,Y,N,0,5,1
iɓ,N,N,N,0,0,0
iɗ,N,N,N,0,1,0
iə,N,N,N,0,0,0
ka,Y,Y,Y,107,533,178
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,18,59,8
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,N,6,4,0
kk,N,Y,N,0,7,1
kl,N,N,N,0,1,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
