bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
di,Y,Y,Y,38,87,19
dk,N,N,N,0,0,0
dl,Y,Y,N,3,4,0
dm,Y,N,N,11,0,1
dn,N,N,N,0,1,0
dp,N,N,N,0,0,0
dr,Y,Y,Y,22,11,2
ds,N,N,N,0,0,0
dt,N,N,N,0,0,0
du,Y,Y,Y,54,70,8
dv,Y,Y,N,19,5,0
dw,N,N,N,1,1,0
dy,N,N,N,0,1,0
dz,Y,Y,Y,158,113,5
dá,N,N,N,0,0,0
dí,N,N,N,0,0,0
dŋ,N,N,N,0,0,0
dɓ,N,N,N,0,0,0
dɗ,N,N,N,0,0,0
də,Y,Y,Y,25,56,3
dʼ,N,N,N,0,0,0
ea,N,N,N,0,0,0
eb,N,N,N,0,1,0
ed,N,Y,N,0,9,0
ee,N,Y,N,0,2,0
ef,Y,Y,Y,2,8,4
eg,N,Y,N,0,16,0
eh,N,Y,Y,0,7,3
ei,N,N,N,0,0,0
ek,Y,Y,Y,7,41,10
el,Y,Y,Y,3,19,3
em,N,Y,Y,0,18,6
en,N,Y,N,0,6,0
ep,N,N,N,0,1,1
er,N,Y,Y,0,26,10
es,N,Y,Y,1,10,4
et,Y,Y,N,2,8,1
eu,N,N,N,0,0,0
ev,N,N,N,0,1,0
ew,N,Y,N,0,13,1
ey,N,Y,N,0,2,1
ez,N,Y,Y,0,7,2
eá,N,N,N,0,0,0
eí,N,N,N,0,0,0
eŋ,N,Y,Y,0,19,12
eɓ,N,Y,N,0,4,0
eɗ,N,Y,Y,0,8,6
eə,N,N,N,0,0,0
eʼ,N,Y,Y,0,16,9
fa,Y,Y,Y,87,138,54
fb,N,N,N,0,1,0
fd,N,Y,N,0,5,0
fe,N,N,Y,1,1,2
ff,N,N,N,0,1,0
fg,N,Y,N,0,13,0
fh,N,Y,N,0,17,0
fi,Y,Y,Y,19,17,4
fk,N,Y,N,0,7,1
fl,Y,Y,N,3,3,0
fm,N,Y,N,0,16,0
fn,N,Y,N,0,8,0
fp,N,Y,N,0,3,0
fr,N,Y,N,1,2,0
fs,N,Y,N,0,11,0
ft,N,Y,N,0,589,1
fu,Y,Y,Y,6,10,3
fv,N,Y,N,0,7,0
fw,Y,Y,N,7,23,0
fy,N,N,N,0,1,0
fz,N,Y,N,0,8,0
fá,Y,Y,N,2,6,0
fí,N,N,N,0,0,0
fŋ,N,Y,N,0,2,0
fɓ,N,N,N,0,0,0
fɗ,N,N,N,0,1,0
fə,Y,Y,Y,9,7,2
fʼ,N,N,N,0,0,0
ga,Y,Y,Y,149,512,70
gb,N,N,N,0,1,0
gd,Y,N,N,2,0,0
ge,N,Y,N,1,3,0
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,Y,Y,Y,330,1312,21
gi,Y,Y,Y,29,97,4
gk,N,N,N,0,0,0
gl,Y,Y,N,65,104,1
gm,Y,N,N,3,0,0
gn,N,N,N,0,0,0
gp,N,N,N,0,0,0
gr,Y,Y,N,33,6,1
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,Y,Y,Y,103,69,12
gv,Y,N,N,4,0,0
gw,Y,Y,N,63,38,0
gy,N,N,N,0,0,0
gz,N,Y,N,1,2,1
gá,N,N,N,0,0,0
gí,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɓ,N,N,N,0,0,0
gɗ,Y,Y,N,9,13,0
gə,Y,Y,Y,17,44,7
gʼ,N,N,N,0,0,0
ha,Y,Y,Y,180,1264,430
hb,Y,Y,N,25,3,0
hd,Y,Y,N,3,4,0
he,Y,N,N,8,1,1
hf,N,N,N,0,0,0
hg,Y,Y,N,30,3,1
hh,N,N,N,0,0,0
hi,Y,Y,Y,23,54,8
hk,Y,Y,Y,5,5,2
hl,Y,Y,N,77,10,1
hm,Y,N,N,2,1,1
hn,Y,N,N,4,0,1
hp,Y,N,N,4,1,0
hr,N,Y,N,0,2,0
hs,N,N,N,0,0,0
ht,Y,Y,N,28,11,0
hu,Y,Y,Y,55,702,60
hv,Y,N,N,7,1,1
hw,Y,Y,Y,37,123,3
hy,Y,N,N,3,1,0
hz,Y,Y,N,3,26,0
há,N,N,N,0,0,0
hí,N,N,N,0,0,0
hŋ,N,Y,Y,1,6,3
hɓ,N,N,N,1,0,1
hɗ,Y,Y,Y,7,3,2
hə,Y,Y,Y,19,53,14
hʼ,N,N,N,1,0,1
ia,N,Y,Y,0,13,3
ib,Y,Y,N,3,7,0
id,Y,Y,N,5,55,1
ie,N,N,N,0,0,0
if,Y,Y,Y,23,53,7
ig,Y,Y,Y,18,111,2
ih,Y,Y,Y,4,139,2
ii,N,Y,Y,1,4,2
ik,Y,Y,Y,12,78,25
il,N,Y,Y,0,22,6
im,Y,Y,Y,8,61,14
in,Y,Y,N,12,90,1
ip,Y,Y,Y,5,16,5
ir,Y,Y,Y,4,43,9
is,Y,Y,Y,6,110,12
it,Y,Y,N,3,45,1
iu,N,Y,Y,0,3,2
iv,Y,Y,N,3,28,1
iw,N,Y,Y,0,10,2
iy,N,Y,N,0,10,1
iz,Y,Y,Y,3,21,2
iá,N,N,N,0,0,0
ií,N,N,N,0,0,0
iŋ,Y,Y,Y,20,323,65
iɓ,N,Y,N,0,3,0
iɗ,N,Y,Y,1,78,9
iə,N,N,N,1,1,0
iʼ,Y,Y,Y,2,90,4
ka,Y,Y,Y,136,212,68
kb,Y,N,N,2,0,0
kd,Y,Y,Y,2,3,3
ke,Y,Y,Y,2,12,3
kf,N,N,N,0,0,0
kg,N,N,N,0,1,1
kh,N,Y,N,0,33,0
ki,Y,Y,Y,13,13,6
kk,N,Y,Y,1,7,2
kl,Y,Y,Y,121,19,3
km,N,Y,N,1,5,0
kn,N,N,N,0,1,0
kp,N,N,N,0,0,0
kr,Y,Y,N,14,2,0
ks,Y,Y,N,75,11,1
kt,N,Y,N,1,109,1
ku,Y,Y,Y,100,182,136
kv,N,N,N,0,1,0
kw,Y,Y,Y,65,252,29
ky,N,N,N,0,0,0
kz,Y,Y,N,8,2,0
ká,Y,N,N,2,0,1
kí,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɓ,Y,N,N,4,0,0
kɗ,Y,Y,Y,36,14,3
kə,Y,Y,Y,10,10,3
kʼ,N,N,N,1,1,1
la,Y,Y,Y,67,1035,217
lb,N,Y,N,0,3,0
ld,Y,Y,N,2,2,0
le,Y,Y,Y,13,44,4
lf,Y,Y,N,4,3,0
lg,Y,Y,Y,9,44,3
lh,N,Y,N,1,12,0
li,Y,Y,Y,16,282,38
lk,Y,Y,N,4,8,0
ll,N,N,N,0,0,0
lm,Y,Y,N,13,7,1
ln,N,Y,N,0,6,1
lp,N,Y,N,1,9,1
lr,N,Y,Y,0,29,2
ls,N,N,N,0,0,0
lt,Y,Y,N,3,23,0
lu,Y,Y,Y,13,117,23
lv,N,Y,N,0,18,0
lw,Y,N,N,4,1,0
ly,N,N,N,0,1,0
lz,N,Y,N,0,2,0
lá,N,N,N,0,0,0
lí,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɓ,Y,Y,N,8,12,0
lɗ,N,N,N,0,0,0
lə,Y,Y,Y,4,116,17
lʼ,N,Y,N,0,2,1
ma,Y,Y,Y,291,344,83
mb,Y,Y,Y,184,120,12
md,N,Y,N,0,2,1
me,Y,N,N,2,1,1
mf,N,Y,N,0,2,0
mg,Y,Y,N,7,6,1
mh,Y,Y,N,2,15,0
mi,Y,Y,Y,25,36,9
mk,Y,Y,N,3,5,0
ml,Y,N,N,2,1,0
mm,N,Y,N,0,5,0
mn,Y,Y,N,97,24,1
mp,N,Y,N,0,6,0
mr,N,N,N,0,0,0
ms,N,Y,N,0,6,0
mt,Y,Y,N,29,197,1
mu,Y,Y,Y,38,9,5
mv,N,Y,N,0,4,0
mw,N,Y,N,1,2,0
my,N,N,N,0,0,0
mz,Y,Y,N,3,5,1
má,N,N,N,1,0,1
mí,N,N,N,0,0,0
mŋ,N,N,N,0,1,0
mɓ,N,N,N,0,0,0
mɗ,Y,N,N,2,0,0
mə,Y,Y,Y,4,25,8
mʼ,N,N,N,0,0,0
na,Y,Y,Y,68,1405,162
nb,N,N,N,0,0,0
nd,Y,Y,Y,159,109,5
ne,Y,Y,Y,4,8,2
nf,N,N,N,0,0,0
ng,Y,Y,N,63,19,1
nh,N,N,N,0,0,0
ni,Y,Y,Y,21,701,622
nk,N,N,N,0,0,0
nl,N,N,N,0,1,0
nm,N,Y,N,0,2,0
nn,N,N,N,0,0,0
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,0,0
nt,N,Y,N,0,5,0
nu,Y,Y,Y,7,46,5
nv,N,N,N,0,0,0
nw,N,N,N,0,0,0
ny,N,N,N,0,0,0
nz,Y,Y,Y,101,36,2
ná,N,N,N,1,0,1
ní,N,N,N,1,0,1
nŋ,N,N,N,0,0,0
nɓ,N,Y,N,0,3,0
nɗ,N,N,N,1,0,0
nə,Y,Y,Y,3,18,6
nʼ,N,N,N,0,0,0
pa,Y,Y,Y,65,51,13
pb,N,N,N,0,1,1
pd,N,Y,N,0,2,0
pe,Y,N,N,3,1,0
pf,N,N,N,0,1,0
pg,Y,Y,N,57,16,0
ph,N,Y,N,0,5,0
pi,Y,Y,Y,7,11,4
pk,N,Y,N,0,2,0
pl,Y,Y,N,58,13,1
pm,N,Y,N,0,5,0
pn,N,Y,N,0,3,1
pp,N,N,N,0,0,0
pr,Y,N,N,4,0,1
ps,Y,Y,N,30,15,1
pt,N,Y,N,0,265,0
pu,Y,Y,Y,3,9,3
pv,N,Y,N,0,2,0
pw,Y,Y,N,2,8,0
py,Y,N,N,10,1,1
pz,N,Y,N,0,4,0
pá,N,N,N,0,0,0
pí,N,N,N,0,0,0
pŋ,N,N,N,0,1,0
pɓ,N,Y,N,0,2,0
pɗ,Y,Y,N,12,3,0
pə,Y,N,N,4,1,0
pʼ,N,N,N,0,0,0
ra,Y,Y,Y,59,368,98
rb,Y,Y,N,2,2,0
rd,Y,Y,N,5,8,1
re,Y,Y,N,2,8,1
rf,Y,Y,N,20,8,0
rg,Y,Y,Y,11,19,3
rh,Y,Y,N,2,12,0
ri,Y,Y,Y,5,54,16
rk,Y,Y,N,22,7,1
rl,N,Y,N,0,3,0
rm,Y,Y,N,15,29,1
rn,N,Y,N,0,2,0
rp,Y,Y,N,4,2,0
rr,N,N,N,0,0,0
rs,N,Y,N,1,3,0
rt,Y,Y,N,12,26,1
ru,Y,Y,Y,20,54,4
rv,Y,Y,N,6,4,0
rw,Y,Y,N,21,5,0
ry,N,N,N,0,0,0
rz,Y,Y,N,9,11,0
rá,N,N,N,0,0,0
rí,N,N,N,0,0,0
rŋ,N,Y,N,1,2,1
rɓ,Y,Y,N,5,21,1
rɗ,Y,Y,N,7,41,1
rə,Y,Y,Y,5,38,11
rʼ,N,N,N,0,0,0
sa,Y,Y,Y,72,449,94
sb,N,N,N,0,0,0
sd,N,N,N,0,1,0
se,Y,Y,N,4,11,1
sf,N,N,N,0,1,0
sg,Y,Y,N,23,18,1
sh,N,Y,N,0,4,0
si,Y,Y,Y,11,78,9
sk,Y,Y,N,22,40,1
sl,Y,Y,Y,229,139,15
sm,N,Y,N,0,2,0
sn,Y,Y,N,59,21,1
sp,N,Y,N,1,5,0
sr,Y,N,N,5,1,1
ss,N,N,N,0,1,0
st,Y,Y,N,2,97,0
su,Y,Y,Y,43,98,17
sv,N,N,N,0,1,0
sw,Y,Y,N,5,12,0
sy,N,N,N,0,0,0
sz,N,N,N,0,1,0
sá,N,N,N,0,0,0
sí,N,N,N,0,0,0
sŋ,N,N,N,0,1,0
sɓ,N,N,N,0,0,0
sɗ,Y,N,N,2,1,0
sə,Y,Y,Y,11,36,7
sʼ,N,N,N,0,0,0
ta,Y,Y,Y,146,1776,1369
tb,Y,Y,Y,3,5,2
td,N,N,N,0,0,0
te,Y,Y,Y,19,14,2
tf,Y,Y,N,24,5,0
tg,Y,Y,N,4,6,0
th,Y,Y,Y,13,9,2
ti,Y,Y,Y,30,52,6
tk,Y,Y,N,2,2,0
tl,N,N,N,1,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,1,0
tp,N,N,N,0,0,0
tr,Y,Y,N,9,2,0
ts,Y,Y,Y,298,205,24
tt,N,N,N,0,0,0
tu,Y,Y,Y,43,50,5
tv,Y,N,N,6,0,1
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,1,0,0
tá,N,Y,Y,1,1384,1382
tí,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɓ,Y,N,N,2,0,0
tɗ,Y,Y,N,19,4,1
tə,Y,Y,Y,8,13,4
tʼ,N,N,N,0,0,0
ua,N,Y,Y,0,8,3
ub,N,Y,N,0,23,0
ud,Y,Y,N,5,68,1
ue,N,N,N,0,0,0
uf,Y,Y,Y,5,24,6
ug,Y,Y,Y,5,108,5
uh,Y,Y,Y,3,92,13
ui,N,N,N,0,1,0
uk,Y,Y,Y,12,92,21
ul,N,Y,Y,0,84,11
um,Y,Y,Y,3,97,16
un,N,Y,Y,0,399,7
up,N,Y,N,0,12,0
ur,Y,Y,Y,2,100,16
us,Y,Y,Y,4,142,13
ut,Y,Y,Y,5,308,5
uu,N,Y,N,0,6,0
uv,Y,Y,N,3,75,1
uw,Y,Y,N,13,55,0
uy,N,Y,N,0,61,1
uz,N,Y,N,1,49,1
uá,N,N,N,0,0,0
uí,N,N,N,0,0,0
uŋ,Y,Y,Y,2,61,22
uɓ,N,Y,Y,0,32,2
uɗ,N,Y,Y,0,63,7
uə,N,N,N,0,0,0
uʼ,N,Y,Y,1,61,15
va,Y,Y,Y,71,371,72
vb,N,N,N,0,0,0
vd,Y,Y,N,2,3,0
ve,N,Y,N,0,3,0
vf,N,N,N,0,0,0
vg,Y,Y,N,5,14,0
vh,N,N,N,0,1,0
vi,Y,Y,Y,46,37,9
vk,N,N,N,0,0,0
vl,Y,Y,N,59,14,1
vm,N,N,N,0,0,0
vn,Y,N,N,2,1,0
vp,N,N,N,0,0,0
vr,Y,Y,N,80,22,1
vs,N,N,N,0,0,0
vt,N,Y,N,1,14,0
vu,Y,Y,Y,29,56,9
vv,N,N,N,0,0,0
vw,Y,N,N,4,1,0
vy,Y,N,N,12,1,1
vz,Y,Y,N,39,9,1
vá,N,N,N,0,0,0
ví,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɓ,N,N,N,0,0,0
vɗ,Y,N,N,2,0,0
və,Y,Y,Y,13,6,4
vʼ,N,N,N,0,0,0
wa,Y,Y,Y,89,861,278
wb,N,N,N,1,0,0
wd,Y,Y,Y,8,4,2
we,N,Y,Y,1,24,3
wf,N,N,N,0,0,0
wg,N,Y,N,0,3,0
wh,N,N,N,0,1,0
wi,Y,Y,Y,6,102,43
wk,N,Y,N,0,2,0
wl,Y,Y,N,7,2,0
wm,N,N,N,1,0,0
wn,N,Y,N,1,2,0
wp,N,N,N,0,0,0
wr,Y,N,N,2,1,1
ws,N,N,N,0,1,0
wt,N,Y,N,0,6,0
wu,Y,Y,Y,52,32,18
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,Y,N,N,2,0,0
wz,N,N,N,0,1,0
wá,N,Y,N,1,3,1
wí,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɓ,N,N,N,0,0,0
wɗ,Y,N,N,4,1,0
wə,Y,Y,Y,2,4,3
wʼ,N,N,N,0,0,0
ya,Y,Y,Y,36,181,51
yb,N,N,N,0,0,0
yd,N,Y,N,0,2,0
ye,Y,N,N,2,1,0
yf,N,N,N,0,0,0
yg,N,N,N,1,1,0
yh,N,Y,N,0,11,0
yi,Y,Y,N,7,2,1
yk,N,Y,N,0,2,0
yl,N,N,N,0,0,0
ym,N,Y,N,0,3,0
yn,N,Y,N,0,40,0
yp,N,N,N,0,1,0
yr,N,N,N,0,0,0
ys,N,Y,N,0,3,0
yt,N,Y,N,1,8,0
yu,Y,Y,Y,2,5,2
yv,N,N,N,0,0,0
yw,N,Y,N,0,3,1
yy,N,N,N,0,0,0
yz,N,Y,N,0,2,0
yá,N,N,N,0,0,0
yí,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɓ,N,N,N,0,1,0
yɗ,N,Y,N,0,4,0
yə,Y,Y,Y,4,5,6
yʼ,N,N,N,0,0,0
za,Y,Y,Y,88,285,61
zb,Y,Y,N,29,5,1
zd,N,N,N,0,0,0
ze,Y,Y,Y,7,21,2
zf,N,N,N,0,0,0
zg,Y,Y,N,7,8,0
zh,N,N,N,0,0,0
zi,Y,Y,Y,9,61,9
zk,N,N,N,0,0,0
zl,Y,Y,Y,274,206,12
zm,N,N,N,0,1,0
zn,N,N,N,0,1,0
zp,N,N,N,0,0,0
zr,N,Y,N,0,20,1
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,Y,24,70,11
zv,N,Y,N,0,6,0
zw,Y,Y,Y,26,7,2
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zá,N,N,N,0,0,0
zí,N,Y,N,0,3,1
zŋ,N,N,N,0,0,0
zɓ,N,N,N,1,0,0
zɗ,Y,Y,Y,30,11,3
zə,Y,Y,Y,6,38,8
zʼ,N,N,N,0,0,0
áa,N,N,N,0,1,0
áb,N,N,N,0,0,0
ád,N,N,N,0,0,0
áe,N,N,N,0,0,0
áf,N,N,N,0,0,0
ág,N,N,N,0,0,0
áh,N,Y,N,0,2,0
ái,N,N,N,0,0,0
ák,N,N,N,0,1,0
ál,N,N,N,0,0,0
ám,N,N,N,0,0,0
án,N,N,N,0,0,0
áp,N,N,N,0,0,0
ár,N,N,N,0,0,0
ás,N,N,N,0,0,0
át,N,N,N,0,0,0
áu,N,N,N,0,0,0
áv,N,N,N,0,0,0
áw,N,N,N,0,0,0
áy,N,N,N,0,0,0
áz,N,N,N,0,0,0
áá,N,N,N,0,0,0
áí,N,N,N,0,0,0
áŋ,N,Y,Y,0,8,5
áɓ,N,N,N,0,0,0
áɗ,N,N,N,0,0,0
áə,N,N,N,0,1,0
áʼ,N,Y,N,0,2,1
ía,N,N,N,0,0,0
íb,N,N,N,0,0,0
íd,N,N,N,0,0,0
íe,N,N,N,0,0,0
íf,N,N,N,0,0,0
íg,N,N,N,0,0,0
íh,N,Y,N,0,2,0
íi,N,N,N,0,0,0
ík,N,N,N,0,0,0
íl,N,N,N,0,0,0
ím,N,N,N,0,0,0
ín,N,N,N,0,0,0
íp,N,N,N,0,0,0
ír,N,N,N,0,0,0
ís,N,N,N,0,0,0
ít,N,N,N,0,0,0
íu,N,N,N,0,0,0
ív,N,N,N,0,0,0
íw,N,N,N,0,0,0
íy,N,N,N,0,0,0
íz,N,N,N,0,0,0
íá,N,N,N,0,0,0
íí,N,N,N,0,0,0
íŋ,N,N,N,0,0,0
íɓ,N,N,N,0,0,0
íɗ,N,N,N,0,0,0
íə,N,N,N,0,0,0
íʼ,N,N,N,0,0,0
ŋa,Y,Y,Y,63,135,58
ŋb,N,N,N,0,0,0
ŋd,N,Y,N,0,8,0
ŋe,N,N,N,1,0,0
ŋf,N,N,N,0,0,0
ŋg,Y,Y,N,3,8,0
ŋh,Y,Y,N,2,19,1
ŋi,Y,Y,N,8,3,1
ŋk,N,Y,Y,1,16,3
ŋl,Y,Y,N,25,14,1
ŋm,N,Y,N,1,12,0
ŋn,N,Y,N,1,86,0
ŋp,N,Y,Y,0,8,2
ŋr,Y,Y,N,17,2,0
ŋs,N,Y,N,0,9,1
ŋt,N,Y,N,1,372,1
ŋu,Y,Y,Y,22,9,2
ŋv,N,Y,N,0,5,0
ŋw,Y,Y,Y,3,49,2
ŋy,N,N,N,0,0,0
ŋz,Y,Y,Y,5,15,2
ŋá,N,N,N,0,0,0
ŋí,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
ŋɓ,N,N,N,0,1,0
ŋɗ,N,Y,N,1,2,0
ŋə,Y,Y,Y,14,9,4
ŋʼ,N,N,N,0,0,0
ɓa,Y,Y,Y,42,102,30
ɓb,N,N,N,0,0,0
ɓd,N,N,N,0,0,0
ɓe,N,N,N,1,1,0
ɓf,N,N,N,0,0,0
ɓg,N,N,N,0,0,0
ɓh,Y,Y,N,17,5,0
ɓi,Y,Y,Y,3,16,3
ɓk,N,N,N,0,0,0
ɓl,Y,Y,N,8,3,0
ɓm,N,N,N,0,0,0
ɓn,N,N,N,0,0,0
ɓp,N,N,N,0,0,0
ɓr,N,N,N,0,0,0
ɓs,N,N,N,0,1,0
ɓt,N,Y,N,0,6,0
ɓu,N,Y,Y,1,9,5
ɓv,N,N,N,0,0,0
ɓw,N,N,N,0,0,0
ɓy,N,N,N,0,0,0
ɓz,N,N,N,0,0,0
ɓá,N,N,N,0,0,0
ɓí,N,N,N,0,0,0
ɓŋ,N,N,N,0,0,0
ɓɓ,N,N,N,0,0,0
ɓɗ,N,N,N,0,0,0
ɓə,Y,Y,Y,4,4,5
ɓʼ,N,N,N,0,0,0
ɗa,Y,Y,Y,92,327,89
ɗb,N,N,N,0,1,0
ɗd,N,N,N,0,1,0
ɗe,Y,Y,N,9,7,0
ɗf,N,N,N,1,0,1
ɗg,Y,Y,N,7,14,0
ɗh,N,N,N,0,0,0
ɗi,Y,Y,Y,41,117,11
ɗk,N,N,N,1,0,0
ɗl,N,N,N,1,0,1
ɗm,N,N,N,1,1,0
ɗn,N,N,N,1,0,1
ɗp,N,N,N,0,0,0
ɗr,N,N,N,1,0,0
ɗs,N,N,N,0,0,0
ɗt,N,Y,N,1,2,0
ɗu,Y,Y,Y,12,48,15
ɗv,Y,Y,N,21,9,0
ɗw,N,N,N,0,0,0
ɗy,Y,N,N,6,0,0
ɗz,N,N,N,0,0,0
ɗá,N,N,N,0,0,0
ɗí,N,N,N,0,0,0
ɗŋ,Y,N,N,3,0,1
ɗɓ,N,N,N,0,0,0
ɗɗ,N,N,N,0,0,0
ɗə,Y,Y,Y,6,33,12
ɗʼ,N,N,N,0,0,0
əa,Y,N,N,10,0,1
əb,N,N,N,0,0,0
əd,N,Y,N,1,10,0
əe,Y,N,N,2,0,1
əf,Y,Y,Y,4,9,3
əg,Y,Y,N,18,140,0
əh,N,Y,N,1,8,0
əi,Y,N,N,2,0,0
ək,Y,Y,Y,2,30,21
əl,Y,Y,Y,8,52,8
əm,Y,Y,Y,13,51,8
ən,Y,Y,Y,4,11,3
əp,N,N,N,0,0,0
ər,Y,Y,Y,24,125,20
əs,N,N,N,0,1,1
ət,N,Y,Y,0,14,4
əu,N,N,N,1,0,0
əv,Y,Y,N,3,8,0
əw,N,Y,N,1,4,1
əy,N,N,N,0,0,0
əz,Y,Y,N,3,15,0
əá,N,N,N,0,0,0
əí,N,N,N,0,0,0
əŋ,Y,Y,Y,11,64,21
əɓ,Y,Y,Y,6,15,2
əɗ,Y,Y,Y,10,57,8
əə,N,N,N,0,0,0
əʼ,Y,Y,Y,6,6,3
ʼa,Y,Y,Y,24,143,48
ʼb,N,N,N,0,0,0
ʼd,N,N,N,1,1,0
ʼe,N,N,N,1,1,1
ʼf,N,N,N,0,1,1
ʼg,N,N,N,1,0,0
ʼh,N,N,N,0,1,0
ʼi,Y,Y,Y,8,18,9
ʼk,N,N,N,0,0,0
ʼl,N,Y,Y,1,2,2
ʼm,N,N,N,1,0,0
ʼn,N,N,N,0,0,0
ʼp,N,N,N,0,0,0
ʼr,Y,N,N,2,0,1
ʼs,N,N,N,0,0,0
ʼt,N,N,N,0,0,0
ʼu,Y,Y,Y,5,25,6
ʼv,N,N,N,0,0,0
ʼw,N,N,N,0,0,0
ʼy,N,N,N,0,0,0
ʼz,N,N,N,0,0,0
ʼá,N,N,N,0,0,0
ʼí,N,N,N,0,0,0
ʼŋ,Y,N,N,3,0,1
ʼɓ,N,N,N,0,0,0
ʼɗ,N,N,N,1,0,0
ʼə,N,N,N,0,0,0
ʼʼ,N,N,N,0,0,0
