bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
aa,N,Y,Y,0,139,3
ab,N,Y,N,0,61,0
ac,N,Y,N,0,5,0
ad,N,Y,N,0,14,0
ae,N,N,N,0,0,0
af,N,Y,Y,0,96,8
ag,N,Y,Y,1,291,109
ah,N,Y,Y,0,20,5
ai,N,N,N,0,0,0
aj,N,Y,N,0,9,0
ak,N,Y,Y,0,319,30
al,Y,Y,Y,7,418,21
am,N,Y,Y,1,714,178
an,N,Y,Y,1,942,229
ao,N,N,N,0,0,0
ap,Y,Y,Y,4,49,2
ar,Y,Y,Y,5,421,18
as,Y,Y,Y,27,205,8
at,N,Y,Y,1,437,47
au,N,N,N,0,0,0
av,N,N,N,0,1,0
aw,Y,Y,Y,2,1180,25
ay,Y,Y,Y,9,1232,392
az,N,Y,N,0,2,0
aŋ,Y,Y,Y,2,732,225
aɓ,N,Y,Y,0,94,11
aɗ,N,Y,Y,0,409,3
aɦ,N,N,N,0,0,0
ba,Y,Y,Y,137,89,5
bb,N,N,N,0,1,0
bc,N,N,N,0,0,0
bd,N,N,N,0,0,0
be,Y,Y,Y,37,21,2
bf,N,N,N,0,0,0
bg,N,Y,N,0,12,0
bh,N,N,N,0,0,0
bi,Y,Y,Y,88,22,4
bj,N,N,N,0,0,0
bk,N,N,N,0,0,0
bl,N,Y,N,0,3,0
bm,N,Y,N,0,4,0
bn,N,Y,N,0,8,0
bo,Y,Y,Y,73,40,2
bp,N,N,N,0,0,0
br,N,Y,N,1,2,0
bs,N,Y,N,0,12,0
bt,N,Y,N,0,8,0
bu,Y,Y,N,246,38,1
bv,N,N,N,0,0,0
bw,N,N,N,0,0,0
by,N,N,N,0,0,0
bz,N,N,N,0,0,0
bŋ,N,N,N,0,0,0
bɓ,N,N,N,0,0,0
bɗ,N,Y,N,0,5,0
bɦ,N,N,N,0,0,0
ca,Y,Y,Y,91,11,3
cb,N,N,N,0,0,0
cc,N,N,N,0,0,0
cd,N,N,N,0,0,0
ce,Y,Y,N,49,3,1
cf,N,N,N,0,0,0
cg,N,N,N,0,0,0
ch,N,N,N,0,0,0
ci,Y,Y,N,112,2,1
cj,N,N,N,0,0,0
ck,N,N,N,0,0,0
cl,N,N,N,0,0,0
cm,N,N,N,0,0,0
cn,N,N,N,0,0,0
co,Y,Y,Y,70,15,2
cp,N,N,N,0,0,0
cr,N,N,N,0,0,0
cs,N,N,N,0,0,0
ct,N,N,N,0,0,0
cu,Y,N,N,111,1,0
cv,N,N,N,0,0,0
cw,N,N,N,0,0,0
cy,N,N,N,0,0,0
cz,N,N,N,0,0,0
cŋ,N,N,N,0,0,0
cɓ,N,N,N,0,0,0
cɗ,N,N,N,0,0,0
cɦ,N,N,N,0,0,0
da,Y,Y,Y,128,174,90
db,N,N,N,0,0,0
dc,N,N,N,0,0,0
dd,N,N,N,0,0,0
de,Y,Y,Y,86,46,3
df,N,N,N,0,0,0
dg,N,N,N,0,0,0
dh,N,N,N,0,0,0
di,Y,Y,Y,206,60,7
dj,N,N,N,0,0,0
dk,N,N,N,0,0,0
dl,N,N,N,0,0,0
dm,N,N,N,0,0,0
dn,N,Y,N,0,2,0
do,Y,Y,Y,84,12,2
dp,N,N,N,0,0,0
dr,Y,N,N,6,1,0
ds,N,N,N,0,0,0
dt,N,N,N,0,1,0
du,Y,Y,N,157,5,1
dv,N,N,N,0,0,0
dw,N,N,N,0,0,0
dy,N,N,N,0,0,0
dz,N,N,N,0,0,0
dŋ,N,N,N,0,0,0
dɓ,N,N,N,0,0,0
dɗ,N,Y,N,0,4,0
dɦ,N,N,N,0,0,0
ea,N,N,N,0,0,0
eb,N,Y,N,0,21,1
ec,N,N,N,0,0,0
ed,N,Y,N,0,4,1
ee,N,Y,N,0,18,1
ef,N,Y,N,0,21,1
eg,N,Y,N,0,27,0
eh,N,Y,Y,0,11,3
ei,N,N,N,0,0,0
ej,N,Y,N,0,2,0
ek,Y,Y,Y,4,203,27
el,N,Y,Y,0,244,19
em,N,Y,Y,1,179,63
en,N,Y,Y,1,167,37
eo,N,N,N,0,0,0
ep,N,Y,Y,1,15,3
er,N,Y,Y,1,179,11
es,N,Y,Y,1,62,7
et,N,Y,Y,1,144,26
eu,N,N,N,0,0,0
ev,N,Y,N,1,5,0
ew,N,Y,Y,0,83,8
ey,N,Y,Y,0,12,2
ez,N,N,N,0,1,0
eŋ,N,Y,Y,0,126,31
eɓ,N,Y,Y,0,15,2
eɗ,N,Y,Y,0,157,19
eɦ,N,N,N,0,0,0
fa,Y,Y,Y,61,84,9
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,Y,Y,N,33,17,1
ff,N,N,N,0,0,0
fg,N,Y,N,0,8,0
fh,N,N,N,0,0,0
fi,Y,Y,Y,72,54,8
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,Y,N,0,2,0
fm,N,Y,N,0,2,0
fn,N,Y,Y,0,41,10
fo,Y,Y,N,33,5,1
fp,N,N,N,0,0,0
fr,N,Y,N,0,2,0
fs,N,Y,N,0,12,0
ft,N,Y,N,0,16,0
fu,Y,Y,Y,72,29,4
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
fɓ,N,N,N,0,0,0
fɗ,N,Y,N,0,6,0
fɦ,N,N,N,0,0,0
ga,Y,Y,Y,276,231,75
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,Y,Y,48,220,146
gf,N,N,N,0,0,0
gg,N,N,N,0,1,0
gh,N,N,N,0,0,0
gi,Y,Y,Y,168,800,270
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,Y,N,N,24,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,Y,149,171,5
gp,N,N,N,0,0,0
gr,Y,Y,N,17,3,0
gs,N,Y,N,0,6,0
gt,N,N,N,0,0,0
gu,Y,Y,Y,235,123,58
gv,N,N,N,0,0,0
gw,N,N,N,0,0,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
gŋ,N,Y,N,0,21,1
gɓ,N,N,N,0,0,0
gɗ,N,Y,N,0,16,0
gɦ,N,N,N,0,0,0
ha,Y,Y,Y,216,10,2
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,N,53,5,1
hf,N,N,N,0,0,0
hg,N,Y,N,0,2,0
hh,N,N,N,0,0,0
hi,Y,Y,N,128,6,1
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,1,0
ho,Y,Y,N,129,3,1
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,1,0
ht,N,Y,N,0,2,0
hu,Y,Y,Y,111,7,2
hv,N,N,N,0,0,0
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɓ,N,N,N,0,0,0
hɗ,N,N,N,0,0,0
hɦ,N,N,N,0,0,0
ia,N,N,N,0,0,0
ib,N,Y,Y,0,17,2
ic,N,Y,N,0,5,0
id,N,Y,N,0,48,1
ie,N,N,N,0,0,0
if,N,Y,Y,0,75,7
ig,N,Y,Y,0,386,2
ih,N,Y,Y,0,7,3
ii,N,Y,N,0,24,1
ij,N,Y,N,0,19,0
ik,N,Y,Y,0,144,24
il,N,Y,Y,0,236,9
im,N,Y,Y,0,159,41
in,Y,Y,Y,36,896,203
io,N,N,N,0,0,0
