bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
nb,Y,Y,N,2,239,0
nc,N,Y,N,0,76,1
nd,Y,Y,N,2,280,0
ne,Y,Y,Y,3,14,12
nf,N,Y,N,0,34,0
ng,N,Y,N,1,167,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,124,263,241
nj,N,Y,N,0,49,0
nk,N,Y,N,1,115,0
nl,N,Y,N,0,226,0
nm,N,Y,N,0,158,0
nn,Y,Y,N,3,19,0
no,Y,Y,Y,4,41,41
np,N,Y,N,1,68,0
ns,N,Y,N,0,22,0
nt,N,Y,N,0,94,0
nu,Y,Y,Y,40,82,78
nv,N,N,N,0,0,0
nw,N,Y,N,1,9,0
ny,N,Y,N,0,42,0
nñ,N,Y,N,0,11,0
nŋ,N,Y,N,0,17,0
oa,N,Y,Y,0,331,15
ob,Y,Y,N,2,49,0
oc,N,Y,N,0,23,0
od,N,Y,N,0,63,0
oe,N,Y,Y,0,16,16
of,N,Y,N,0,5,0
og,N,Y,N,1,75,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
oj,N,Y,N,0,2,0
ok,N,Y,N,0,12,0
ol,N,Y,N,1,87,0
om,N,Y,N,0,25,0
on,N,Y,N,0,241,0
oo,N,Y,N,0,7,1
op,N,Y,N,1,7,0
os,N,N,N,0,1,0
ot,N,Y,N,1,26,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,N,Y,N,0,5,0
oy,N,Y,N,0,9,0
oñ,N,Y,N,0,4,0
oŋ,N,N,N,0,1,0
pa,Y,Y,Y,78,150,3
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,17,65,5
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,36,116,2
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,50,36,21
pp,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,N,25,29,1
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pñ,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
sa,Y,Y,N,49,28,1
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,N,N,11,1,1
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,34,26,4
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,N,22,18,0
sp,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,N,21,4,1
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sñ,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
ta,Y,Y,Y,132,61,2
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,N,7,12,1
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,101,87,30
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,35,79,7
tp,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,N,92,28,1
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tñ,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
ua,N,Y,Y,1,182,22
ub,N,Y,Y,1,57,2
uc,N,Y,N,0,6,0
ud,N,Y,N,0,62,0
ue,N,N,N,0,1,0
uf,N,Y,N,0,2,0
ug,N,Y,N,0,68,0
uh,N,N,N,0,0,0
ui,N,N,N,0,0,0
uj,N,Y,N,0,10,0
uk,N,Y,N,0,21,0
ul,Y,Y,N,2,74,0
um,N,Y,N,0,13,0
un,N,Y,Y,1,115,2
uo,N,Y,Y,0,212,7
up,N,Y,N,0,20,0
us,N,Y,N,0,3,0
ut,N,Y,N,0,10,0
uu,N,Y,Y,0,90,14
uv,N,Y,N,0,2,0
uw,N,Y,N,0,2,0
uy,N,Y,N,1,6,0
uñ,N,Y,N,0,2,0
uŋ,N,N,N,0,1,0
va,N,N,N,0,0,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,Y,N,0,2,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,N,N,0,0,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,0,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vñ,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
wa,Y,Y,N,23,40,1
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,N,N,1,1,1
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,N,N,0,0,0
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,N,N,5,0,0
wp,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,N,18,6,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wñ,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
ya,Y,Y,Y,118,22,2
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,N,51,73,1
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,54,16,2
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,N,22,4,1
yp,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,35,20,3
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yñ,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
ña,Y,Y,N,11,6,1
ñb,N,N,N,0,0,0
ñc,N,N,N,0,0,0
ñd,N,N,N,0,0,0
ñe,N,N,N,0,0,0
ñf,N,N,N,0,0,0
ñg,N,N,N,0,0,0
ñh,N,N,N,0,0,0
ñi,Y,Y,N,52,14,1
ñj,N,N,N,0,0,0
ñk,N,N,N,0,0,0
ñl,N,N,N,0,0,0
ñm,N,N,N,0,0,0
ñn,N,N,N,0,0,0
ño,Y,Y,N,22,18,1
ñp,N,N,N,0,0,0
ñs,N,N,N,0,0,0
ñt,N,N,N,0,0,0
ñu,Y,Y,N,11,6,1
ñv,N,N,N,0,0,0
ñw,N,N,N,0,0,0
ñy,N,N,N,0,0,0
ññ,N,N,N,0,0,0
ñŋ,N,N,N,0,0,0
ŋa,Y,Y,N,47,54,1
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,N,N,0,0,0
ŋf,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋh,N,N,N,0,0,0
ŋi,N,N,N,0,0,0
ŋj,N,N,N,0,0,0
ŋk,N,N,N,0,0,0
ŋl,N,N,N,0,0,0
ŋm,Y,Y,N,26,6,0
ŋn,N,N,N,0,0,0
ŋo,Y,Y,N,14,5,0
ŋp,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,Y,Y,N,17,4,1
ŋv,N,N,N,0,0,0
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋñ,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
