bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
nz,N,N,N,0,0,0
nŋ,N,N,N,0,0,0
nƴ,N,N,N,0,0,0
nɓ,N,N,N,0,0,0
nɔ,Y,Y,Y,5,2,2
nɗ,N,Y,N,0,21,0
nɛ,Y,Y,N,11,5,1
oa,N,Y,Y,0,5,4
ob,N,Y,N,0,14,1
oc,N,Y,Y,0,16,4
od,N,N,N,0,1,0
oe,N,N,N,0,0,0
og,N,Y,Y,0,120,4
oi,N,N,N,0,1,1
oj,N,Y,Y,0,28,3
ok,N,Y,Y,0,26,2
ol,N,Y,N,0,4,1
om,N,Y,Y,0,14,7
on,N,Y,Y,0,16,2
oo,Y,Y,N,39,177,1
op,N,Y,N,1,2,1
or,N,Y,Y,0,5,3
os,N,Y,Y,0,16,2
ot,N,Y,Y,0,8,2
ou,N,N,N,0,0,0
ow,N,N,N,0,0,0
oy,N,Y,Y,0,61,7
oz,N,N,N,0,0,0
oŋ,N,N,N,0,1,1
oƴ,N,N,N,0,0,0
oɓ,N,N,N,0,0,0
oɔ,N,N,N,0,0,0
oɗ,N,Y,Y,0,25,2
oɛ,N,N,N,0,0,0
pa,Y,Y,Y,21,19,6
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,N,N,N,1,1,1
pg,N,Y,N,0,17,0
pi,Y,Y,Y,6,12,7
pj,N,Y,N,0,4,0
pk,N,Y,N,0,4,0
pl,N,N,N,0,0,0
pm,N,Y,Y,0,17,16
pn,N,N,N,0,0,0
po,Y,Y,Y,6,8,6
pp,N,Y,N,0,7,1
pr,N,N,N,1,0,0
ps,N,Y,N,0,7,0
pt,N,Y,N,0,2,0
pu,Y,Y,Y,11,12,4
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pƴ,N,N,N,0,0,0
pɓ,N,N,N,0,0,0
pɔ,Y,Y,Y,6,5,3
pɗ,N,Y,N,0,13,0
pɛ,Y,Y,Y,3,2,2
ra,Y,Y,Y,33,47,15
rb,N,Y,N,0,6,1
rc,N,Y,N,0,6,0
rd,N,Y,Y,0,7,2
re,N,Y,Y,0,4,4
rg,N,Y,Y,0,52,2
ri,Y,Y,Y,3,33,19
rj,N,Y,N,0,13,0
rk,N,Y,N,0,29,1
rl,N,Y,Y,0,45,7
rm,N,Y,N,0,9,1
rn,N,Y,N,0,6,1
ro,Y,Y,Y,16,56,43
rp,N,N,N,0,1,0
rr,N,N,N,0,1,1
rs,N,Y,Y,0,34,3
rt,N,Y,Y,0,17,3
ru,Y,Y,Y,5,37,8
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rƴ,N,N,N,0,0,0
rɓ,N,N,N,0,0,0
rɔ,Y,Y,Y,7,17,7
rɗ,N,Y,Y,0,50,2
rɛ,Y,Y,Y,18,22,8
sa,Y,Y,Y,45,10,6
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,8,249,95
sg,N,Y,N,0,14,0
si,Y,Y,Y,24,12,8
sj,N,Y,N,0,7,0
sk,N,Y,N,0,11,1
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,Y,Y,0,28,22
so,N,Y,Y,1,11,8
sp,N,N,N,0,1,1
sr,N,N,N,0,0,0
ss,N,Y,N,0,5,0
st,N,N,N,0,0,0
su,Y,Y,Y,6,26,6
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sŋ,N,Y,N,0,2,0
sƴ,N,N,N,0,0,0
sɓ,N,N,N,0,0,0
sɔ,Y,Y,Y,3,4,3
sɗ,N,Y,N,0,19,0
sɛ,Y,Y,Y,30,7,5
ta,Y,Y,Y,111,30,10
tb,N,N,N,0,1,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,24,4,3
tg,N,Y,N,0,16,0
ti,Y,Y,Y,24,18,5
tj,N,Y,N,0,15,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,Y,Y,0,30,30
to,Y,Y,Y,26,4,3
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,Y,N,0,6,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,85,24,4
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tƴ,N,N,N,0,0,0
tɓ,N,N,N,0,0,0
tɔ,Y,Y,Y,150,11,7
tɗ,N,Y,N,0,19,0
tɛ,Y,Y,Y,59,14,3
ua,N,N,N,0,1,1
ub,N,Y,Y,0,52,4
uc,N,N,N,0,1,0
ud,N,Y,N,0,5,0
ue,N,N,N,0,1,0
ug,N,Y,Y,0,45,2
ui,N,N,N,0,0,0
uj,Y,Y,Y,2,23,3
uk,N,Y,Y,0,20,6
ul,Y,Y,Y,3,31,10
um,N,Y,Y,0,275,121
un,Y,Y,Y,11,32,6
uo,N,N,N,0,0,0
up,N,Y,N,0,13,0
ur,Y,Y,Y,5,57,6
us,N,Y,Y,0,26,6
ut,Y,Y,Y,9,20,4
uu,Y,Y,N,24,72,1
uw,N,Y,N,0,2,0
uy,N,Y,Y,0,11,3
uz,N,N,N,0,1,0
uŋ,N,N,N,0,1,1
uƴ,N,N,N,0,0,0
uɓ,N,N,N,0,0,0
uɔ,N,N,N,0,0,0
uɗ,Y,Y,Y,7,11,3
uɛ,N,N,N,0,0,0
wa,Y,Y,N,5,9,1
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,N,N,0,0,0
wg,N,N,N,0,0,0
wi,N,Y,N,0,2,0
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,N,N,0,0,0
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,N,N,1,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wƴ,N,N,N,0,0,0
wɓ,N,N,N,0,0,0
wɔ,Y,N,N,34,0,0
wɗ,N,N,N,0,0,0
wɛ,N,N,N,0,0,0
ya,N,Y,Y,0,4,3
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,2,5,5
yg,N,Y,N,0,17,0
yi,N,Y,Y,1,10,5
yj,N,Y,N,0,10,0
yk,N,Y,N,0,6,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,1,0
yo,Y,Y,Y,8,18,16
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,Y,N,0,9,0
yt,N,N,N,0,0,0
yu,N,Y,Y,1,23,7
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yƴ,N,N,N,0,0,0
yɓ,N,N,N,0,0,0
yɔ,Y,Y,Y,2,8,8
yɗ,N,Y,N,0,18,0
yɛ,Y,Y,Y,12,4,3
za,N,N,N,1,1,1
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,N,N,0,0,0
zg,N,Y,N,0,2,0
zi,Y,Y,N,4,2,1
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,Y,Y,0,3,2
zo,Y,N,Y,6,1,2
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,1,0
zt,N,N,N,0,0,0
zu,Y,Y,N,2,2,1
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
zƴ,N,N,N,0,0,0
zɓ,N,N,N,0,0,0
zɔ,N,N,N,0,0,0
zɗ,N,Y,N,0,3,0
zɛ,Y,N,N,4,0,0
ŋa,N,Y,Y,1,8,6
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,N,N,0,0,0
ŋg,N,Y,Y,0,65,5
ŋi,N,Y,Y,0,4,2
ŋj,N,Y,N,0,12,0
ŋk,N,Y,N,0,6,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,N,Y,Y,0,9,7
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,Y,N,0,11,0
ŋt,N,N,N,0,0,0
ŋu,N,Y,N,0,8,0
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋz,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
ŋƴ,N,N,N,0,0,0
ŋɓ,N,N,N,0,0,0
ŋɔ,N,Y,Y,1,3,3
ŋɗ,N,Y,N,0,20,0
ŋɛ,N,Y,Y,0,2,2
ƴa,N,N,N,0,0,0
